rank,title,title_english,title_japanese,type,members,score,year,image_url
687,Nanoha Yougashiten no Ii Shigoto,,なのは洋菓子店のいい仕事,Manga,1296,6.76,2015,https://cdn.myanimelist.net/images/manga/2/160832l.jpg
687,Re:pair,,Re:pair リ：パア,One-shot,318,6.76,2015,https://cdn.myanimelist.net/images/manga/2/160440l.jpg
687,"Suki ni Naranai yo, Senpai","I won't ever like you, My senpai.",好きにならないよ、センパイ,Manga,11645,6.76,2015,https://cdn.myanimelist.net/images/manga/2/160767l.jpg
687,Twin Role,,ツイン ロール,Manga,1805,6.76,2015,https://cdn.myanimelist.net/images/manga/2/206966l.jpg
699,Ai wa Chittomo Raku ja Nai,,愛はちっとも楽じゃない,Manga,1149,6.75,2015,https://cdn.myanimelist.net/images/manga/2/193234l.jpg
699,Aoba-kun ni Kikitai Koto,Aoba-kun's Confessions,青葉くんに聞きたいこと,Manga,5855,6.75,2015,https://cdn.myanimelist.net/images/manga/2/177744l.jpg
699,"Chikotan, Kowareru",,ちこたん、こわれる,Manga,5875,6.75,2015,https://cdn.myanimelist.net/images/manga/3/188828l.jpg
699,Choujin Koukousei-tachi wa Isekai demo Yoyuu de Ikinuku you desu!,High School Prodigies Have It Easy Even in Another World!,超人高校生たちは異世界でも余裕で生き抜くようです!,Light Novel,2019,6.75,2015,https://cdn.myanimelist.net/images/manga/2/176212l.jpg
699,Double Section,Double Section,ダブルセクション,Manga,415,6.75,2015,https://cdn.myanimelist.net/images/manga/2/222267l.jpg
699,Doukyonin ga Fuantei deshite,,同居人が不安定でして,Manga,542,6.75,2015,https://cdn.myanimelist.net/images/manga/2/310807l.jpg
699,Joshi BL,,女子BL,Manga,1747,6.75,2015,https://cdn.myanimelist.net/images/manga/1/183275l.jpg
699,Ore to Aitsu no Jikangai xx,Our After-Hours XXX,オレとアイツの時間外××,Manga,1256,6.75,2015,https://cdn.myanimelist.net/images/manga/3/225129l.jpg
699,Retsujou Love Cross,Lust vs. Love,劣情ラブクロス,Manga,937,6.75,2015,https://cdn.myanimelist.net/images/manga/4/207999l.jpg
699,Shitsukekata wa Nijuumaru,,躾け方＝にじゅうまる,Manga,934,6.75,2015,https://cdn.myanimelist.net/images/manga/3/179360l.jpg
709,Car Graffiti JK,,カーグラフィティJK,Manga,982,6.74,2015,https://cdn.myanimelist.net/images/manga/3/164605l.jpg
709,Color Chart wo Kimi ni,Color Chart to You,カラーチャートをキミに,Manga,774,6.74,2015,https://cdn.myanimelist.net/images/manga/3/233969l.jpg
709,Kageki no Kuni no Alice,,歌劇の国のアリス,Manga,1167,6.74,2015,https://cdn.myanimelist.net/images/manga/3/271864l.jpg
709,Kamiki Kyoudai Okotowari,Beware the Kamiki Brothers!,神木兄弟おことわり,Manga,2683,6.74,2015,https://cdn.myanimelist.net/images/manga/1/165922l.jpg
709,Kawaii Obaka-kun,,かわいいおバカくん,Manga,2097,6.74,2015,https://cdn.myanimelist.net/images/manga/1/208174l.jpg
709,Kitan Jojishi Mother Goose,,奇譚叙事詩 マザーグース,One-shot,458,6.74,2015,https://cdn.myanimelist.net/images/manga/2/165305l.jpg
709,Like a Sugar,Like a Sugar,ライクアシュガー,Manga,2339,6.74,2015,https://cdn.myanimelist.net/images/manga/1/223820l.jpg
709,Maou no Hajimekata the Comic,How to Build a Dungeon: Book of the Demon King,魔王の始め方 THE COMIC,Manga,21117,6.74,2015,https://cdn.myanimelist.net/images/manga/3/187041l.jpg
709,Satori-kun to Tsundere-kun,,サトリ君とツンデレ君,Manga,991,6.74,2015,https://cdn.myanimelist.net/images/manga/1/185398l.jpg
709,Savile Row no Yuuwaku,Temptation on the Savile Row,サヴィル・ロウの誘惑,Manga,466,6.74,2015,https://cdn.myanimelist.net/images/manga/3/225546l.jpg
709,"Sidonia no Kishi: Tsumugi, ""Blame!"" ni Hamaru. no Maki",,シドニアの騎士 つむぎ、『ブラム!』にハマる。の巻,Manga,1494,6.74,2015,https://cdn.myanimelist.net/images/manga/3/178652l.jpg
709,Ten Ten Shiro Shiro,,天点白城,Manga,649,6.74,2015,https://cdn.myanimelist.net/images/manga/3/172540l.jpg
709,Tomodachi Gokko,Play at Friendship,ともだちごっこ,Manga,409,6.74,2015,https://cdn.myanimelist.net/images/manga/1/204652l.jpg
709,Tonari no Yarou ga Konomi na Ken,The Guy Next Door's Just My Type,となりのヤロウが好みな件,Manga,516,6.74,2015,https://cdn.myanimelist.net/images/manga/1/199837l.jpg
709,Yoru no Sakana,,夜の魚,Manga,856,6.74,2015,https://cdn.myanimelist.net/images/manga/3/220192l.jpg
724,Gendai Majo no Shuushoku Jijou,,現代魔女の就職事情,Manga,2190,6.73,2015,https://cdn.myanimelist.net/images/manga/2/167986l.jpg
724,Kokuhakubiyori,,告白びより,Manga,575,6.73,2015,https://cdn.myanimelist.net/images/manga/2/190465l.jpg
724,Mazu wa Oishii Gohan wo Tabeyou,,まずは美味しいご飯を食べよう,Manga,501,6.73,2015,https://cdn.myanimelist.net/images/manga/2/256348l.jpg
724,Melty Blood: Rojiura Nightmare,,MELTY BLOOD 路地裏ナイトメア,Manga,1195,6.73,2015,https://cdn.myanimelist.net/images/manga/1/190248l.jpg
724,Shigoto suru yori Kimi to Netai.,I'd Rather Sleep with You Than Work,仕事するより君と寝たい。,Manga,588,6.73,2015,https://cdn.myanimelist.net/images/manga/2/240050l.jpg
724,Shuuen no Elysion,The End of Elysion,終焉のエリュシオン,Manga,1254,6.73,2015,https://cdn.myanimelist.net/images/manga/1/166266l.jpg
724,Yuta-san wa Mama Naranai!,,ゆたさんはままならない！,Manga,935,6.73,2015,https://cdn.myanimelist.net/images/manga/3/196157l.jpg
731,Ahiru no Oujisama,The Duck Prince,アヒルの王子様,Manga,996,6.72,2015,https://cdn.myanimelist.net/images/manga/2/224390l.jpg
731,Canon no Ato ni,,カノンのあとに,One-shot,563,6.72,2015,https://cdn.myanimelist.net/images/manga/2/162995l.jpg
731,Drug Candy,Drug Candy,드러그캔디,Manhwa,998,6.72,2015,https://cdn.myanimelist.net/images/manga/2/260293l.jpg
731,Hajimetedarake no Watashitachi,,初めてだらけの私達,Manga,491,6.72,2015,https://cdn.myanimelist.net/images/manga/1/230772l.jpg
731,Harukana Receive,Harukana Receive,はるかなレシーブ,Manga,3576,6.72,2015,https://cdn.myanimelist.net/images/manga/2/190034l.jpg
731,Jinrou Game: Beast Side,,人狼ゲーム ビーストサイド,Manga,6334,6.72,2015,https://cdn.myanimelist.net/images/manga/1/195261l.jpg
731,Kuchibiru ni Uta wo: 15-nengo no Kimi e,,くちびるに歌を～15年後の君へ～,One-shot,685,6.72,2015,https://cdn.myanimelist.net/images/manga/2/152888l.jpg
731,Masaki no Pan,,聖樹のパン,Manga,822,6.72,2015,https://cdn.myanimelist.net/images/manga/2/181879l.jpg
731,Okukoi Escape,,臆恋エスケープ,Manga,536,6.72,2015,https://cdn.myanimelist.net/images/manga/3/225775l.jpg
740,Amentia,,아멘티아,Manhwa,2359,6.71,2015,https://cdn.myanimelist.net/images/manga/2/179124l.jpg
740,Boku no High Spec Kareshi-sama,My High-Spec Darling,僕のハイスペック彼氏様,Manga,1006,6.71,2015,https://cdn.myanimelist.net/images/manga/1/192468l.jpg
740,Fashion Model: Norowareta Framing,Fashion Model: Cursed Frame,ファッションモデル・呪われたフレーミング,One-shot,2430,6.71,2015,https://cdn.myanimelist.net/images/manga/2/237163l.jpg
740,Hisshou Dungeon Unei Houhou,,必勝ダンジョン運営方法,Light Novel,984,6.71,2015,https://cdn.myanimelist.net/images/manga/2/179006l.jpg
740,Houkago Dorei Club+1,,放課後奴隷倶楽部＋1,Manga,425,6.71,2015,https://cdn.myanimelist.net/images/manga/1/161244l.jpg
740,Jiken-Jaken!,,じけんじゃけん！,Manga,5075,6.71,2015,https://cdn.myanimelist.net/images/manga/2/191674l.jpg
740,Kimi to Eureka,Eureka Moment with You,きみとユリイカ,Manga,2347,6.71,2015,https://cdn.myanimelist.net/images/manga/3/174497l.jpg
740,Kurohyou to 16-sai,Black Panther and Sweet 16,黒豹と16歳,Manga,3277,6.71,2015,https://cdn.myanimelist.net/images/manga/3/194824l.jpg
740,Navy Blue no Hoshizora,Under the Navy Blue Starry Sky,ネイビーブルーの星空,One-shot,905,6.71,2015,https://cdn.myanimelist.net/images/manga/2/338400l.jpg
740,Re:teen: Mayu no Naka de Mou Ichido 10-dai no Kimi to Au,,re：teen 繭の中でもう一度10代のキミと会う,Manga,425,6.71,2015,https://cdn.myanimelist.net/images/manga/2/169609l.jpg
750,Akakute Amai,,赤くて甘い,Manga,664,6.7,2015,https://cdn.myanimelist.net/images/manga/1/269051l.jpg
750,Banjou no Polaris,,盤上のポラリス,Manga,276,6.7,2015,https://cdn.myanimelist.net/images/manga/3/173469l.jpg
750,Charai Hayama ni Kyun to Kita,,チャラい羽山にきゅんときた,Manga,3111,6.7,2015,https://cdn.myanimelist.net/images/manga/3/174283l.jpg
750,Houshin shinai Engi,,封神しない演義,Manga,847,6.7,2015,https://cdn.myanimelist.net/images/manga/2/174648l.jpg
750,IS: Infinite Stratos - Black Bunny / White Bitter,,IS〈インフィニット・ストラトス〉 ブラック・バニー／ホワイト・ビター,Manga,557,6.7,2015,https://cdn.myanimelist.net/images/manga/1/180848l.jpg
750,Matenai Inu no Shitsukekata,How to Train an Impatient Dog,待てない犬の躾け方,Manga,385,6.7,2015,https://cdn.myanimelist.net/images/manga/2/254854l.jpg
750,Miracle! Hero-nim,,미라클! 용사님,Manhwa,684,6.7,2015,https://cdn.myanimelist.net/images/manga/3/228446l.jpg
750,Umi to Futari no Enbun Noudo,Salinity of Sea and Them,海と二人の塩分濃度,Manga,388,6.7,2015,https://cdn.myanimelist.net/images/manga/2/231333l.jpg
758,AI no Idenshi,,AIの遺電子,Manga,1215,6.69,2015,https://cdn.myanimelist.net/images/manga/1/194488l.jpg
758,Ashitaba-san Chi no Mukogurashi,,明日葉さんちのムコ暮らし,Manga,9290,6.69,2015,https://cdn.myanimelist.net/images/manga/1/182361l.jpg
758,Bright Light Sprout,,ブライトライトスプラウト,Manga,1233,6.69,2015,https://cdn.myanimelist.net/images/manga/3/202522l.jpg
758,Dance with Devils: Blight,,Dance with Devils -Blight-,Manga,2179,6.69,2015,https://cdn.myanimelist.net/images/manga/1/171062l.jpg
758,Kou-1 desu ga Isekai de Joushu Hajimemashita,"I'm a High Schooler, But I Became an Owner of a Castle in Another World",高1ですが異世界で城主はじめました,Manga,8867,6.69,2015,https://cdn.myanimelist.net/images/manga/2/168477l.jpg
758,"Kouritsuchuu Madoushi, Daini no Jinsei de Madou wo Kiwameru",Master Magic Efficiently,効率厨魔導師、第二の人生で魔導を極める,Manga,14537,6.69,2015,https://cdn.myanimelist.net/images/manga/1/186472l.jpg
758,Maruko to Suugaku Ouji,Maruko and the Prince of Mathematics,マルコと数学王子,Manga,660,6.69,2015,https://cdn.myanimelist.net/images/manga/2/193254l.jpg
758,Ohayou Sex Bangai-hen,,おはようせっくす 番外編,Doujinshi,464,6.69,2015,https://cdn.myanimelist.net/images/manga/2/189548l.jpg
758,Sugar Dog,,シュガードッグ,Manga,1139,6.69,2015,https://cdn.myanimelist.net/images/manga/3/197381l.jpg
758,Tang Yin Zai Yi Jie,Don's Adventure in Another World,唐寅在异界,Manhua,2208,6.69,2015,https://cdn.myanimelist.net/images/manga/2/216580l.jpg
768,Deep,,Deep,Doujinshi,375,6.68,2015,https://cdn.myanimelist.net/images/manga/1/172698l.jpg
768,Josouko Hatten-kei,,女装子ハッテン系,Doujinshi,311,6.68,2015,https://cdn.myanimelist.net/images/manga/1/180716l.jpg
768,Kai Hana: Ochita Elf Tsuma,,快華-堕ちたエルフ妻-,Doujinshi,1095,6.68,2015,https://cdn.myanimelist.net/images/manga/2/174882l.jpg
768,Masou Gakuen HxH,Hybrid x Heart Magias Academy Ataraxia,魔装学園H×H〈ハイブリットハート〉,Manga,3874,6.68,2015,https://cdn.myanimelist.net/images/manga/3/179498l.jpg
768,Otometic Syndrome,,乙女的〈おとめてぃっく〉シンドローム,Manga,1196,6.68,2015,https://cdn.myanimelist.net/images/manga/2/198447l.jpg
768,Over Shorter,,OVER SHORTER,Doujinshi,328,6.68,2015,https://cdn.myanimelist.net/images/manga/1/195976l.jpg
768,Seventeen Maple,,セブンティーン・メイプル,One-shot,1998,6.68,2015,https://cdn.myanimelist.net/images/manga/1/178381l.jpg
768,Shikabane Shoujo to Kakanai Gaka,,しかばね少女と描かない画家,Manga,1046,6.68,2015,https://cdn.myanimelist.net/images/manga/3/200834l.jpg
768,Sweet Pain,,スウィート・ペイン,Manga,330,6.68,2015,https://cdn.myanimelist.net/images/manga/3/232456l.jpg
777,Chou Chorosugi!,,超ちょろすぎっ！,Manga,401,6.67,2015,https://cdn.myanimelist.net/images/manga/3/280423l.jpg
777,Crisis Girls,Crisis Girls,クライシス・ガールズ,Manga,742,6.67,2015,https://cdn.myanimelist.net/images/manga/2/179089l.jpg
777,Daily Witch,Daily Witch,데일리 위치,Manhwa,444,6.67,2015,https://cdn.myanimelist.net/images/manga/3/263618l.jpg
777,Himesama to Dorei-chan,,姫様と奴隷ちゃん,Doujinshi,305,6.67,2015,https://cdn.myanimelist.net/images/manga/2/237288l.jpg
777,"Kono, Hikyoumono!!",,この、卑怯ものっ!!,Doujinshi,2051,6.67,2015,https://cdn.myanimelist.net/images/manga/3/164851l.jpg
777,No.9,,No.9,One-shot,425,6.67,2015,https://cdn.myanimelist.net/images/manga/1/241896l.jpg
777,Re:Incarnation,,り：いんかねーしょん,Manga,394,6.67,2015,https://cdn.myanimelist.net/images/manga/1/183091l.jpg
777,Renai Saibaihou,,恋愛栽培法,One-shot,495,6.67,2015,https://cdn.myanimelist.net/images/manga/3/268657l.jpg
777,Romantic Joutou,,ロマンティック上等,Manga,3809,6.67,2015,https://cdn.myanimelist.net/images/manga/1/171332l.jpg
777,Ultra Battle Satellite,Ultra Battle Satellite,Ultra Battle Satellite,Manga,1194,6.67,2015,https://cdn.myanimelist.net/images/manga/3/166253l.jpg
777,Yandere Hitotsu Yane no Shita,,ヤンデレひとつ屋根の下,Manga,1606,6.67,2015,https://cdn.myanimelist.net/images/manga/1/194564l.jpg
777,Yaritaku Nattara Sokuhame ssho!,"When You're Feeling Horny, You Start Fucking!",ヤリたくなったら即ハメっしょ!,One-shot,424,6.67,2015,https://cdn.myanimelist.net/images/manga/2/161871l.jpg
777,Zatsuon,The Noise,雑音,Manga,1036,6.67,2015,https://cdn.myanimelist.net/images/manga/3/200869l.jpg
790,17,Seventeen,17,Manga,340,6.66,2015,https://cdn.myanimelist.net/images/manga/2/232396l.jpg
790,"Aru Hi, Hyouhen shita Shinyuu ni Kokuhaku Saremashita.",,ある日、豹変した親友に告白されました。,Manga,1122,6.66,2015,https://cdn.myanimelist.net/images/manga/2/190602l.jpg
790,Delivery na Shoujo no Ehon,,デリバリーな少女の絵本,Doujinshi,508,6.66,2015,https://cdn.myanimelist.net/images/manga/3/201410l.jpg
790,Futakaku Kankei.,,双角カンケイ。,Manga,1077,6.66,2015,https://cdn.myanimelist.net/images/manga/2/187803l.jpg
790,Imawa no Michi no Alice,Alice on Border Road,今際の路のアリス,Manga,5706,6.66,2015,https://cdn.myanimelist.net/images/manga/2/173026l.jpg
790,Iwata no Kuse ni Choushi ni Noruna!,,岩田のくせに調子に乗るな!,Manga,553,6.66,2015,https://cdn.myanimelist.net/images/manga/3/226895l.jpg
790,Kimi ga Shuuchakueki,,きみが終着駅,Manga,625,6.66,2015,https://cdn.myanimelist.net/images/manga/2/171524l.jpg
790,Koi to Yobu ni wa Hayasugiru,,恋と呼ぶには早すぎる,Manga,768,6.66,2015,https://cdn.myanimelist.net/images/manga/2/256692l.jpg
790,Kyuuketsu Baito Kirishima-kun,,吸血バイト霧島くん,Manga,1442,6.66,2015,https://cdn.myanimelist.net/images/manga/1/191119l.jpg
790,"Ore ga Ojousama Gakkou ni ""Shomin Sample"" Toshite Spin-off sareta Ken",,俺がお嬢様学校に「庶民サンプル」としてスピンオフされた件,Manga,1174,6.66,2015,https://cdn.myanimelist.net/images/manga/1/173130l.jpg
790,Oyasuminasai no Ato wa,"After a ""Good Night""",おやすみなさいの後は,Manga,1906,6.66,2015,https://cdn.myanimelist.net/images/manga/1/189427l.jpg
790,"Sayounara Ryuusei, Konnichiwa Jinsei","Goodbye, Dragon Life","さようなら竜生, こんにちは人生",Manga,13992,6.66,2015,https://cdn.myanimelist.net/images/manga/3/193539l.jpg
790,Wagamama mo Kimi no Tame Nara Ikura demo,,わがままもキミのためならいくらでも,Manga,779,6.66,2015,https://cdn.myanimelist.net/images/manga/1/208342l.jpg
803,Ashley Goeth no Yukue,,アシュリー＝ゲートの行方,One-shot,608,6.65,2015,https://cdn.myanimelist.net/images/manga/2/234265l.jpg
803,Azfareo no Sobayounin,Chamberlain of the Azfareo,蒼竜〈アズファレオ〉の側用人,Manga,1796,6.65,2015,https://cdn.myanimelist.net/images/manga/1/222050l.jpg
803,Boku ga Boku de Aru Tame ni.,To be what I am.,僕が僕であるために。,Manga,1111,6.65,2015,https://cdn.myanimelist.net/images/manga/2/176008l.jpg
803,Hajimete no Gal,,はじめてのギャル,Manga,47333,6.65,2015,https://cdn.myanimelist.net/images/manga/2/178631l.jpg
803,I See Your Money,I See Your Money,너의 돈이 보여,Manhwa,309,6.65,2015,https://cdn.myanimelist.net/images/manga/1/267157l.jpg
803,Ijimekko to Nakimushi-kun,The Bully and The Crybaby,いじめっ子と泣き虫くん,Manga,1136,6.65,2015,https://cdn.myanimelist.net/images/manga/1/215250l.jpg
803,Isekai Shoukan wa Nidome desu,,異世界召喚は二度目です,Light Novel,2039,6.65,2015,https://cdn.myanimelist.net/images/manga/1/198853l.jpg
803,"Motto Musunde, Hiraite Hayaku",Tie Me Down and Open Me Up,もっと結んで、ひらいてはやく,Manga,1548,6.65,2015,https://cdn.myanimelist.net/images/manga/3/207457l.jpg
803,Sengoku Vamp,,戦国ヴァンプ,Manga,1944,6.65,2015,https://cdn.myanimelist.net/images/manga/2/182274l.jpg
803,Usa-chan Ookami,,ウサチャンオオカミ,Manga,647,6.65,2015,https://cdn.myanimelist.net/images/manga/3/224302l.jpg
803,Usagi to Kame Series,,兎と亀シリーズ,Doujinshi,734,6.65,2015,https://cdn.myanimelist.net/images/manga/2/232444l.jpg
814,Ane no Himitsu to Boku no Jisatsu,,姉の秘密と僕の自殺,Manga,380,6.64,2015,https://cdn.myanimelist.net/images/manga/1/179890l.jpg
814,Ani ni Aisaresugite Komattemasu,,兄に愛されすぎて困ってます,Manga,1173,6.64,2015,https://cdn.myanimelist.net/images/manga/3/167642l.jpg
814,Ano Ko wa Sore wo Gaman Dekinai,The Boy Can't Help It,あのこはソレを我慢できない,Manga,882,6.64,2015,https://cdn.myanimelist.net/images/manga/1/226844l.jpg
814,Boku no Kawaii Stalker,,僕のかわいいストーカー,Manga,1036,6.64,2015,https://cdn.myanimelist.net/images/manga/1/224030l.jpg
814,Cherry Blossoms,Cherry Blossoms,올해의 벚꽃도 함께,Manhwa,685,6.64,2015,https://cdn.myanimelist.net/images/manga/3/279438l.jpg
814,Hajimete no Ecchi,"My First ""H""",はじめてえっち,Manga,470,6.64,2015,https://cdn.myanimelist.net/images/manga/3/191014l.jpg
814,Himekishi ga Classmate!,A classmate is a princess knight!,姫騎士がクラスメート!,Light Novel,2450,6.64,2015,https://cdn.myanimelist.net/images/manga/2/176543l.jpg
814,Idol-kun wa Koi wo Shiranai,Idol-kun Does Not Know Love,アイドルくんは恋を知らないっ,Manga,1499,6.64,2015,https://cdn.myanimelist.net/images/manga/1/205612l.jpg
814,Parallel World Kanojo,,パラレルワールド彼女,Manga,411,6.64,2015,https://cdn.myanimelist.net/images/manga/1/199166l.jpg
814,Seijun Bitch Club,Pure Bitch Club,清純ビッチクラブ,One-shot,364,6.64,2015,https://cdn.myanimelist.net/images/manga/1/156851l.jpg
814,Soredemo Ore no Mono ni Naru,You'll Be Mine Anyway,それでも俺のものになる,Manga,830,6.64,2015,https://cdn.myanimelist.net/images/manga/2/192568l.jpg
825,Aitai,Cirrus: A Longing to Love,靉靆,Doujinshi,286,6.63,2015,https://cdn.myanimelist.net/images/manga/1/160275l.jpg
825,Akai Ringo no Nakami Jijou,,赤い林檎の中身事情,Manga,924,6.63,2015,https://cdn.myanimelist.net/images/manga/1/231800l.jpg
825,Boukoku Maou no Hoshihiko-kun,,亡国魔王の星彦くん,Manga,344,6.63,2015,https://cdn.myanimelist.net/images/manga/1/193319l.jpg
825,Christmas no Mahou,Miracle of Christmas,クリスマスの魔法,One-shot,556,6.63,2015,https://cdn.myanimelist.net/images/manga/3/170056l.jpg
825,Grimoire x Reverse: Tensei Kijin Romantan,,グリモワール×リバース～転生鬼神浪漫譚～,Manga,732,6.63,2015,https://cdn.myanimelist.net/images/manga/1/173956l.jpg
825,Hina wa Mitsu-iro no Koi ni Torawareru,,ひなは蜜色の恋にとらわれる,Manga,680,6.63,2015,https://cdn.myanimelist.net/images/manga/2/223172l.jpg
825,Kimi no Kureru Mazui Ame: Fuyumushi Kaiko Sakuhinshuu,Bad candy you give me,君のくれるまずい飴 冬虫カイコ作品集,Manga,963,6.63,2015,https://cdn.myanimelist.net/images/manga/2/220925l.jpg
825,Lien no Tou yori,,リヤンの塔より,One-shot,801,6.63,2015,https://cdn.myanimelist.net/images/manga/3/168149l.jpg
825,Nichiyoubi ni Pound Cake,Pound Cake on Sunday,日曜日にパウンドケーキ,Manga,354,6.63,2015,https://cdn.myanimelist.net/images/manga/1/221978l.jpg
825,Saiindoku: Sister to Vampire,,催淫毒～シスターとヴァンパイア～,Manga,411,6.63,2015,https://cdn.myanimelist.net/images/manga/2/205424l.jpg
825,"Tensei shichatta yo (Iya, Gomen)","Accidentally Summoned (Oops, sorry.)",転生しちゃったよ （いや、ごめん）,Manga,8786,6.63,2015,https://cdn.myanimelist.net/images/manga/1/186478l.jpg
825,Tsuzuki wa Asa made,,続きは朝まで,Manga,397,6.63,2015,https://cdn.myanimelist.net/images/manga/2/207176l.jpg
825,Zhengrong Youxi,Facelift Game,整容游戏,Manhua,398,6.63,2015,https://cdn.myanimelist.net/images/manga/1/225029l.jpg
838,Hana to Shinobi,A Springtime with Ninjas,花と忍び,Manga,3884,6.62,2015,https://cdn.myanimelist.net/images/manga/2/192272l.jpg
838,Juuai Kantsuu,,獣愛姦通,Manga,317,6.62,2015,https://cdn.myanimelist.net/images/manga/1/239467l.jpg
838,Kanojo to Kare no Shuumatsu,Her and His Weekend,彼女と彼の週末,Manga,290,6.62,2015,https://cdn.myanimelist.net/images/manga/3/203351l.jpg
838,Lolippoi no,,ろりっぽいの,Manga,550,6.62,2015,https://cdn.myanimelist.net/images/manga/1/198358l.jpg
838,Shunkan Lyle,,瞬間ライル,Manga,1033,6.62,2015,https://cdn.myanimelist.net/images/manga/1/178177l.jpg
838,Sougo Tairitsu Frustration,Polarity Frustration,相互対立フラストレーション,One-shot,852,6.62,2015,https://cdn.myanimelist.net/images/manga/2/224683l.jpg
844,Adashino-san wa Sude ni Shinderu.,,化野さんはすでに死んでる。,Manga,991,6.61,2015,https://cdn.myanimelist.net/images/manga/1/187982l.jpg
844,Anemone,,姉もね,One-shot,745,6.61,2015,https://cdn.myanimelist.net/images/manga/3/161431l.jpg
844,Chiaki-senpai no Iutoori,,千秋センパイの言うとおり,Manga,1451,6.61,2015,https://cdn.myanimelist.net/images/manga/3/230907l.jpg
844,Fate/Labyrinth,,Fate/Labyrinth,Light Novel,1374,6.61,2015,https://cdn.myanimelist.net/images/manga/3/169878l.jpg
844,Heijitsu no Tanoshimikata,,平日の愉しみ方,Doujinshi,356,6.61,2015,https://cdn.myanimelist.net/images/manga/2/242694l.jpg
844,Lip ni Shadow,,リップにシャドウ,Manga,1317,6.61,2015,https://cdn.myanimelist.net/images/manga/2/166605l.jpg
844,Nanatsu no Taizai Production,,七つの大罪プロダクション,Manga,1440,6.61,2015,https://cdn.myanimelist.net/images/manga/1/180367l.jpg
851,Gal to Otaku wa Wakariaenai.,Gal and Otaku Can't Understand Each Other,ギャルとオタクはわかりあえない。,Manga,3589,6.6,2015,https://cdn.myanimelist.net/images/manga/1/194964l.jpg
851,"Hachi-nan tte, Sore wa Nai deshou!",,八男って、それはないでしょう！,Manga,14421,6.6,2015,https://cdn.myanimelist.net/images/manga/3/167068l.jpg
851,Hontou wa Suki nanoni,"I Really Love You, But...",本当は好きなのに,Manga,380,6.6,2015,https://cdn.myanimelist.net/images/manga/3/240682l.jpg
851,Kagamigami,Kagamigami,カガミガミ,Manga,3568,6.6,2015,https://cdn.myanimelist.net/images/manga/1/256311l.jpg
851,Kedamono Bitch,,ケダモノビッチ,Manga,665,6.6,2015,https://cdn.myanimelist.net/images/manga/2/227227l.jpg
851,Koi wa Hito no Hoka,,恋は人の外,Manga,4059,6.6,2015,https://cdn.myanimelist.net/images/manga/3/270291l.jpg
851,Koitomo Triangle,,恋友トライアングル,Manga,2027,6.6,2015,https://cdn.myanimelist.net/images/manga/2/198541l.jpg
851,Neteiru Imouto: Ijiru Ani,,寝ている妹～弄る兄～,Doujinshi,356,6.6,2015,https://cdn.myanimelist.net/images/manga/3/189517l.jpg
851,Paco Paco Princess,,パコパコぷりんせす,Manga,286,6.6,2015,https://cdn.myanimelist.net/images/manga/2/243811l.jpg
851,Shiranui-san wa Oni ga Mienai,,不知火さんは鬼が視えない,Manga,626,6.6,2015,https://cdn.myanimelist.net/images/manga/2/161147l.jpg
851,Sports Girl,,스포츠걸이 좋아!,Manhwa,699,6.6,2015,https://cdn.myanimelist.net/images/manga/3/263909l.jpg
851,Tenkousei JK Elf,,転校生 JKエルフ,Doujinshi,533,6.6,2015,https://cdn.myanimelist.net/images/manga/2/173466l.jpg
863,Ai no Jikken,,愛の実験,Manga,474,6.59,2015,https://cdn.myanimelist.net/images/manga/3/212616l.jpg
863,Boku no Neechan wa Chouzetsu Kami Body Tensai Chijo,,ボクの姉ちゃんは超絶神BODY天才痴女,Doujinshi,305,6.59,2015,https://cdn.myanimelist.net/images/manga/2/172207l.jpg
863,Canaria-tachi no Fune,,カナリアたちの舟,Manga,1879,6.59,2015,https://cdn.myanimelist.net/images/manga/3/180666l.jpg
863,Doutei Dou Deshou dj - Another,How do you like cherry boy? another,童貞どうでしょう another,Doujinshi,265,6.59,2015,https://cdn.myanimelist.net/images/manga/3/170333l.jpg
863,Gate: Teikoku no Bara Kishidan - Piña Co Lada 14-sai,,ゲート 帝国の薔薇騎士団 ピニャ・コ・ラーダ14歳,Manga,917,6.59,2015,https://cdn.myanimelist.net/images/manga/3/179298l.jpg
863,Ikujinashi no Koi,,いくじなしの恋,Manga,312,6.59,2015,https://cdn.myanimelist.net/images/manga/1/223669l.jpg
863,Kemono/Jingai BL,,獣・人外BL,Manga,1501,6.59,2015,https://cdn.myanimelist.net/images/manga/1/169793l.jpg
863,Kimi wa Nanimo Shiranai,You don't know anything,君はなにも知らない,Manga,1133,6.59,2015,https://cdn.myanimelist.net/images/manga/3/163553l.jpg
863,Kin no Tamago,Golden Eggs,金のタマゴ,Manga,2136,6.59,2015,https://cdn.myanimelist.net/images/manga/3/190995l.jpg
863,Kuro-chan Chi no Oshiire ga Tsukaenai Wake,,クロちゃん家の押入れが使えない理由〈わけ〉,Manga,1744,6.59,2015,https://cdn.myanimelist.net/images/manga/3/206305l.jpg
863,Kuu Ai,,喰愛,One-shot,226,6.59,2015,https://cdn.myanimelist.net/images/manga/2/246349l.jpg
863,No.9,,No.9,One-shot,1896,6.59,2015,https://cdn.myanimelist.net/images/manga/3/235180l.jpg
