rank,title,title_english,title_japanese,type,members,score,year,image_url
170,Date A Live: Tooka Dead End,,デート・ア・ライブ 十香デッドエンド,Manga,2332,7.44,2013,https://cdn.myanimelist.net/images/manga/3/121829l.jpg
170,Love Live! School Idol Diary,,ラブライブ! School idol diary,Light Novel,1798,7.44,2013,https://cdn.myanimelist.net/images/manga/3/104917l.jpg
170,Okobore Hime to Entaku no Kishi,,おこぼれ姫と円卓の騎士,Manga,8548,7.44,2013,https://cdn.myanimelist.net/images/manga/2/123693l.jpg
170,ReCollection,ReCollection,ReCollection,Manga,2280,7.44,2013,https://cdn.myanimelist.net/images/manga/2/169613l.jpg
170,Saenai Heroine no Sodatekata,How to Raise a Boring Girlfriend,冴えない彼女〈ヒロイン〉の育てかた,Manga,8707,7.44,2013,https://cdn.myanimelist.net/images/manga/1/182516l.jpg
170,Tong,,통,Manhwa,1144,7.44,2013,https://cdn.myanimelist.net/images/manga/1/222323l.jpg
170,Xun Zhao Qian Shi Zhi Lu,,寻找前世之旅,Manhua,770,7.44,2013,https://cdn.myanimelist.net/images/manga/1/197351l.jpg
178,Number Call,Number Call,ナンバーコール,Manga,6737,7.43,2013,https://cdn.myanimelist.net/images/manga/2/328917l.jpg
178,Qishi Huanxiang Ye,Knight Fantastic Night,骑士幻想夜,Manhua,1162,7.43,2013,https://cdn.myanimelist.net/images/manga/1/222763l.jpg
180,Birdmen,,BIRDMEN,Manga,10473,7.42,2013,https://cdn.myanimelist.net/images/manga/1/316704l.jpg
180,Knight's & Magic,Knight's & Magic,ナイツ&マジック,Light Novel,3672,7.42,2013,https://cdn.myanimelist.net/images/manga/3/175441l.jpg
180,Koukaku Kidoutai: Arise - Sleepless Eye,,攻殻機動隊ARISE～眠らない眼の男 Sleepless Eye～,Manga,1906,7.42,2013,https://cdn.myanimelist.net/images/manga/1/95927l.jpg
180,Marginal Operation,Marginal Operation,マージナル・オペレーション,Manga,5792,7.42,2013,https://cdn.myanimelist.net/images/manga/1/174841l.jpg
180,Monster Petite Panic,,モンスターぷちパニック,Manga,4578,7.42,2013,https://cdn.myanimelist.net/images/manga/3/152421l.jpg
180,Psycome,Psycome,サイコメ,Light Novel,8443,7.42,2013,https://cdn.myanimelist.net/images/manga/3/158572l.jpg
180,Toaru Majutsu no Index Gaiden: Toaru Kagaku no Accelerator,A Certain Scientific Accelerator,とある魔術の禁書目録外伝 とある科学の一方通行〈アクセラレータ〉,Manga,11526,7.42,2013,https://cdn.myanimelist.net/images/manga/1/251278l.jpg
180,Zai x 10,,罪×10 (じゅうざい),Manga,6359,7.42,2013,https://cdn.myanimelist.net/images/manga/3/122803l.jpg
188,Boku Girl,,ボクガール,Manga,49077,7.41,2013,https://cdn.myanimelist.net/images/manga/1/188806l.jpg
188,Ikinari! Harem Life,,いきなり！ハーレムライフ,Manga,2852,7.41,2013,https://cdn.myanimelist.net/images/manga/1/130357l.jpg
188,Shingeki no Kyojin: Before the Fall,Attack on Titan: Before the Fall,進撃の巨人 Before the fall,Manga,44162,7.41,2013,https://cdn.myanimelist.net/images/manga/2/128683l.jpg
188,The Moon That Rises in the Day,,낮에 뜨는 달,Manhwa,1712,7.41,2013,https://cdn.myanimelist.net/images/manga/3/223704l.jpg
188,Tsubasa to Hotaru,,つばさとホタル,Manga,15029,7.41,2013,https://cdn.myanimelist.net/images/manga/1/168284l.jpg
193,Boku no Yamanoue Mura Haramase Nikki,Pregnancy Diary,僕の山ノ上村日記,Manga,2063,7.4,2013,https://cdn.myanimelist.net/images/manga/2/150890l.jpg
193,Fukouchuu no Shiawase,,不幸中のしあわせ,Manga,3764,7.4,2013,https://cdn.myanimelist.net/images/manga/2/154651l.jpg
193,Haikyuu!! Shousetsu-ban!!,,ハイキュー!! ショーセツバン!!,Light Novel,1817,7.4,2013,https://cdn.myanimelist.net/images/manga/3/127767l.jpg
193,Jelly Beans,,Jelly Beans,Doujinshi,1781,7.4,2013,https://cdn.myanimelist.net/images/manga/3/122713l.jpg
193,Neko Para,,ネコぱら,Doujinshi,3282,7.4,2013,https://cdn.myanimelist.net/images/manga/1/115925l.jpg
193,Shuuen no Shiori,,終焉ノ栞,Light Novel,1327,7.4,2013,https://cdn.myanimelist.net/images/manga/3/87555l.jpg
193,Sumika Sumire,,スミカスミレ,Manga,3652,7.4,2013,https://cdn.myanimelist.net/images/manga/2/210988l.jpg
193,White Album 2: Yuki ga Tsumugu Senritsu,,WHITE ALBUM 2 雪が紡ぐ旋律,Light Novel,772,7.4,2013,https://cdn.myanimelist.net/images/manga/3/148287l.jpg
193,Yume Nikki: Anata no Yume ni Watashi wa Inai,Yume Nikki: I Am Not in Your Dream,ゆめにっき －あなたの夢に私はいない－,Light Novel,1708,7.4,2013,https://cdn.myanimelist.net/images/manga/2/101147l.jpg
202,Fate/kaleid liner Prisma☆Illya,,Fate/kaleid liner プリズマ☆イリヤ,Light Novel,1348,7.38,2013,https://cdn.myanimelist.net/images/manga/3/161426l.jpg
202,Hana wo Meshimase,Please Love Flowers,花を召しませ,Manga,5415,7.38,2013,https://cdn.myanimelist.net/images/manga/3/177903l.jpg
202,Keijo!!!!!!!!,,競女!!!!!!!!,Manga,14862,7.38,2013,https://cdn.myanimelist.net/images/manga/3/168393l.jpg
202,Shiyakusho,,死役所,Manga,2215,7.38,2013,https://cdn.myanimelist.net/images/manga/1/123553l.jpg
202,"Tokyo Ghoul: ""Jack""",Tokyo Ghoul [Jack],東京喰種－トーキョーグール－ [JACK],Manga,34674,7.38,2013,https://cdn.myanimelist.net/images/manga/3/134713l.jpg
207,Fate/Prototype: Sougin no Fragments,,Fate/Prototype 蒼銀のフラグメンツ,Light Novel,2436,7.37,2013,https://cdn.myanimelist.net/images/manga/1/139339l.jpg
207,Hanazono no Kioku,,花園の記憶,Manga,2190,7.37,2013,https://cdn.myanimelist.net/images/manga/2/106227l.jpg
207,Madoromi-chan ga Iku.,Go!Go! Madoromi-chan.,まどろみちゃんが行く。,Manga,6817,7.37,2013,https://cdn.myanimelist.net/images/manga/3/179934l.jpg
207,Slow Start,,スロウスタート,Manga,2769,7.37,2013,https://cdn.myanimelist.net/images/manga/2/157435l.jpg
207,Sonna Me de Mitekure,,そんな目で見てくれ,Manga,6756,7.37,2013,https://cdn.myanimelist.net/images/manga/1/158268l.jpg
212,Clockwork Planet,Clockwork Planet,クロックワーク・プラネット,Manga,11795,7.36,2013,https://cdn.myanimelist.net/images/manga/2/160737l.jpg
212,Himouto! Umaru-chan,Himouto! Umaru-chan,干物妹〈ひもうと〉! うまるちゃん,Manga,21735,7.36,2013,https://cdn.myanimelist.net/images/manga/2/204588l.jpg
212,Opapagoto,,オパパゴト,Manga,3455,7.36,2013,https://cdn.myanimelist.net/images/manga/1/147179l.jpg
212,Shin Seitokai no Ichizon,,新生徒会の一存,Manga,1111,7.36,2013,https://cdn.myanimelist.net/images/manga/3/98617l.jpg
216,Kindaichi Shounen no Jikenbo Returns,,金田一少年の事件簿R（リターンズ）,Manga,979,7.35,2013,https://cdn.myanimelist.net/images/manga/1/203492l.jpg
216,Monogatari Series Heroine Hon,,アニメ＜物語＞シリーズヒロイン本,Light Novel,1935,7.35,2013,https://cdn.myanimelist.net/images/manga/2/150485l.jpg
218,Ana no Mujina,,アナノムジナ,Manga,2471,7.34,2013,https://cdn.myanimelist.net/images/manga/2/154545l.jpg
218,Kidou Senshi Gundam 0083: Rebellion,,機動戦士ガンダム0083 REBELLION,Manga,853,7.34,2013,https://cdn.myanimelist.net/images/manga/2/117433l.jpg
218,Koinashi Ainashi,,恋なし愛なし,Manga,996,7.34,2013,https://cdn.myanimelist.net/images/manga/2/172130l.jpg
218,Mousou Elektel dj - Mousou Graffiti,,妄想グラフィティ,Doujinshi,1464,7.34,2013,https://cdn.myanimelist.net/images/manga/1/115453l.jpg
218,Museum,Museum,ミュージアム,Manga,9806,7.34,2013,https://cdn.myanimelist.net/images/manga/1/120621l.jpg
218,Ousama-tachi no Viking,Kings' Viking,王様達のヴァイキング KINGS' VIKING,Manga,3633,7.34,2013,https://cdn.myanimelist.net/images/manga/3/123741l.jpg
224,K Side:Black & White,,K SIDE:BLACK&WHITE,Light Novel,1806,7.33,2013,https://cdn.myanimelist.net/images/manga/3/91293l.jpg
224,Kare no Shousou to Koi ni Tsuite,About His Irritation and Love,彼の焦燥と恋について,Manga,3572,7.33,2013,https://cdn.myanimelist.net/images/manga/2/149914l.jpg
224,Sensei Kunshu,,センセイ君主,Manga,9344,7.33,2013,https://cdn.myanimelist.net/images/manga/2/199923l.jpg
224,Strange Dragon,,ストレンジ ドラゴン,Manga,6541,7.33,2013,https://cdn.myanimelist.net/images/manga/3/117393l.jpg
224,Suzumiya Haruhi Series: Atezuppo Numbers,,涼宮ハルヒシリーズ あてずっぽナンバーズ,Light Novel,808,7.33,2013,https://cdn.myanimelist.net/images/manga/2/123311l.jpg
229,Fujimi Lovers,Undead Lovers,不死身ラヴァーズ,Manga,8901,7.32,2013,https://cdn.myanimelist.net/images/manga/3/188784l.jpg
229,Gachinko Battle!!,,ガチンコバトル!!,Doujinshi,1049,7.32,2013,https://cdn.myanimelist.net/images/manga/2/90161l.jpg
229,Mononoke: Umibouzu,,モノノ怪-海坊主-,Manga,1338,7.32,2013,https://cdn.myanimelist.net/images/manga/3/155676l.jpg
229,Pandemonium,Pandemonium,ぱんでもにうむ,Manga,4279,7.32,2013,https://cdn.myanimelist.net/images/manga/2/167156l.jpg
229,Toumei Ningen no Koi,Invisible Girl in Love,透明人間の恋,Manga,2568,7.32,2013,https://cdn.myanimelist.net/images/manga/1/107299l.jpg
234,Aisopos,Aisopos,아이소포스,Manhwa,1667,7.31,2013,https://cdn.myanimelist.net/images/manga/3/182690l.jpg
234,Hamatora The Comic,,ハマトラ THE COMIC,Manga,5530,7.31,2013,https://cdn.myanimelist.net/images/manga/4/133589l.jpg
234,Hikidashi ni Terrarium,Terrarium in a Drawer,ひきだしにテラリウム,Manga,2794,7.31,2013,https://cdn.myanimelist.net/images/manga/2/145037l.jpg
234,Hyakuman-jou Labyrinth,,百万畳ラビリンス,Manga,5612,7.31,2013,https://cdn.myanimelist.net/images/manga/1/196858l.jpg
234,Kanojo ni Naru Hi,,彼女になる日,Manga,33662,7.31,2013,https://cdn.myanimelist.net/images/manga/3/127733l.jpg
234,"Kikonsha desu kedo, Nani ka?",Do You Have Any Problem With Me?,既婚者ですけど、何か?,Manga,483,7.31,2013,https://cdn.myanimelist.net/images/manga/1/254169l.jpg
234,Log Horizon: Nishikaze no Ryodan,Log Horizon: The West Wind Brigade,ログ・ホライズン 西風の旅団,Manga,3149,7.31,2013,https://cdn.myanimelist.net/images/manga/2/118159l.jpg
234,"Sayonara, Hero.",,さよなら、ヒーロー。,Manga,3156,7.31,2013,https://cdn.myanimelist.net/images/manga/1/98677l.jpg
234,Soredemo Kamawanai,,それでも構わない,Manga,2676,7.31,2013,https://cdn.myanimelist.net/images/manga/2/106505l.jpg
234,The Dragon Next Door,,용이 산다,Manhwa,1238,7.31,2013,https://cdn.myanimelist.net/images/manga/3/332165l.jpg
234,Vampire Knight: Flail no Yume,Vampire Knight: Fleeting Dreams,ヴァンパイア騎士〈ナイト〉 煌銀〈フレイル〉の夢,Light Novel,2000,7.31,2013,https://cdn.myanimelist.net/images/manga/3/106027l.jpg
245,100 Days in Europe,100 Days in Europe,유럽에서 100일,Manhwa,502,7.3,2013,https://cdn.myanimelist.net/images/manga/1/222734l.jpg
245,Karneval Anthology,,カーニヴァル アンソロジー,Manga,1099,7.3,2013,https://cdn.myanimelist.net/images/manga/3/102507l.jpg
245,Kimi ni Koishite Ii desu ka.,May I be in love with you?,キミに恋していーですか。,Manga,13760,7.3,2013,https://cdn.myanimelist.net/images/manga/3/268777l.jpg
245,Shujuu Exctasy,S&M Ecstasy,主従えくすたしー,Manga,1096,7.3,2013,https://cdn.myanimelist.net/images/manga/3/183090l.jpg
249,Blood Lad,,ブラッドラッド,Light Novel,1406,7.29,2013,https://cdn.myanimelist.net/images/manga/2/138911l.jpg
249,Seinen Hakkaten,,青年発火点,Manga,1358,7.29,2013,https://cdn.myanimelist.net/images/manga/1/150309l.jpg
249,Uchouten Kazoku,,有頂天家族,Manga,1812,7.29,2013,https://cdn.myanimelist.net/images/manga/2/157964l.jpg
249,Versailles no Bara: Episode-hen,,ベルサイユのばら エピソード編,Manga,713,7.29,2013,https://cdn.myanimelist.net/images/manga/3/272102l.jpg
253,Blend S,Blend S,ブレンド・S,Manga,9976,7.28,2013,https://cdn.myanimelist.net/images/manga/2/149976l.jpg
253,Hima nanode Hajimete Mimasu.,,ヒマなのでハジメテみます。,Manga,5608,7.28,2013,https://cdn.myanimelist.net/images/manga/1/87319l.jpg
253,I Love You yori Aishiteru,,愛羅武勇より愛してる,Manga,4569,7.28,2013,https://cdn.myanimelist.net/images/manga/1/154699l.jpg
253,Inai Boku wa Hotarumachi ni Iru,,いないボクは蛍町にいる,Manga,1362,7.28,2013,https://cdn.myanimelist.net/images/manga/3/189630l.jpg
253,Kara no Kyoukai: Shuumatsu Rokuon/The Garden of Oblivion,,空の境界 終末録音／the Garden of oblivion,Light Novel,1587,7.28,2013,https://cdn.myanimelist.net/images/manga/1/147355l.jpg
253,Kodomo no Jikan: Houkago,,こどものじかん ほうかご,Manga,2214,7.28,2013,https://cdn.myanimelist.net/images/manga/2/96461l.jpg
253,Match Shoujo,The Little Match Girl,燐寸少女,Manga,2536,7.28,2013,https://cdn.myanimelist.net/images/manga/2/142527l.jpg
253,Net-juu no Susume,Recommendation of The Internet Enhancement,ネト充のススメ,Manga,6926,7.28,2013,https://cdn.myanimelist.net/images/manga/2/150436l.jpg
253,Plinivs,,プリニウス,Manga,1500,7.28,2013,https://cdn.myanimelist.net/images/manga/3/150433l.jpg
253,Shuuten Unknown,,終点unknown,Manga,646,7.28,2013,https://cdn.myanimelist.net/images/manga/2/171024l.jpg
253,Toaru Majutsu no Index: Endymion no Kiseki,,とある魔術の禁書目録 エンデュミオンの奇蹟,Manga,1886,7.28,2013,https://cdn.myanimelist.net/images/manga/1/100847l.jpg
253,Toaru Nichijou no Index-san,,とある日常のいんでっくすさん,Manga,1719,7.28,2013,https://cdn.myanimelist.net/images/manga/3/125225l.jpg
253,Umi no Cradle,The Cradle of The Sea,海のクレイドル,Manga,3986,7.28,2013,https://cdn.myanimelist.net/images/manga/1/123557l.jpg
253,Watashi no Tomodachi ga Motenai no wa Dou Kangaetemo Omaera ga Warui.,,私の友達がモテないのはどう考えてもお前らが悪い。,Manga,5742,7.28,2013,https://cdn.myanimelist.net/images/manga/2/162685l.jpg
267,Magicraft Meister,,マギクラフト・マイスター,Light Novel,1182,7.27,2013,https://cdn.myanimelist.net/images/manga/1/175202l.jpg
267,SK8R'S,,SK8R'S スケーターズ,Manga,1957,7.27,2013,https://cdn.myanimelist.net/images/manga/2/195967l.jpg
267,Scarlet Order: Dance in the Vampire Bund 2,Dance in the Vampire Bund II: Scarlet Order,スカーレットオーダー ダンス イン ザ ヴァンパイド バンド2,Manga,4433,7.27,2013,https://cdn.myanimelist.net/images/manga/3/153266l.jpg
267,Wu Dong Qian Kun,Martial Universe,武动乾坤,Manhua,4825,7.27,2013,https://cdn.myanimelist.net/images/manga/3/223798l.jpg
271,Grisaia no Kajitsu: Sanctuary Fellows,,グリザイアの果実 ～サンクチュアリ フェローズ～,Manga,4633,7.26,2013,https://cdn.myanimelist.net/images/manga/1/109171l.jpg
271,Hal,,ハル,Manga,6683,7.26,2013,https://cdn.myanimelist.net/images/manga/1/160819l.jpg
271,Henai,,変愛,Manga,3148,7.26,2013,https://cdn.myanimelist.net/images/manga/1/157478l.jpg
271,Hitomi-sensei no Hokenshitsu,Nurse Hitomi's Monster Infirmary,ヒトミ先生の保健室,Manga,7194,7.26,2013,https://cdn.myanimelist.net/images/manga/1/118953l.jpg
271,Nisekoi: Urabana,,ニセコイ ウラバナ,Light Novel,2045,7.26,2013,https://cdn.myanimelist.net/images/manga/2/111109l.jpg
271,Shuukan Shounen Girl,,週刊少年ガール,Manga,2928,7.26,2013,https://cdn.myanimelist.net/images/manga/1/167491l.jpg
271,Soul Catcher(S),,SOUL CATCHER（S）,Manga,3667,7.26,2013,https://cdn.myanimelist.net/images/manga/2/156895l.jpg
271,Suna wo Kizamu Hari,,砂を刻む針,Manga,972,7.26,2013,https://cdn.myanimelist.net/images/manga/1/119691l.jpg
271,Switch: the volume on Dragon Fruit,,switch the volume on Dragon Fruit -ドラゴンフルーツ編-,Manga,798,7.26,2013,https://cdn.myanimelist.net/images/manga/1/174715l.jpg
280,Coulomb Fille,,クーロンフィーユ,Manga,1560,7.25,2013,https://cdn.myanimelist.net/images/manga/3/129681l.jpg
280,Diamond no Kuni no Alice: Bet On My Heart,Alice in the Country of Diamonds: Bet On My Heart,ダイヤの国のアリス~ベット・オン・マイ・ハート~,Light Novel,873,7.25,2013,https://cdn.myanimelist.net/images/manga/5/144539l.jpg
280,Graineliers,Graineliers,グランネリエ,Manga,6497,7.25,2013,https://cdn.myanimelist.net/images/manga/2/164093l.jpg
280,Katsute Mahou Shoujo to Aku wa Tekitai shiteita.,The Magical Girl and the Evil Lieutenant Used to Be Archenemies,かつて魔法少女と悪は敵対していた。,Manga,6466,7.25,2013,https://cdn.myanimelist.net/images/manga/3/131223l.jpg
280,Kimi no Iru Machi: Mousou 200-wa,,君のいる町 妄想200話,Manga,3106,7.25,2013,https://cdn.myanimelist.net/images/manga/3/212732l.jpg
280,Sick,Sick,sick,Manga,16338,7.25,2013,https://cdn.myanimelist.net/images/manga/3/155646l.jpg
280,Tonari no Robot,,となりのロボット,Manga,2193,7.25,2013,https://cdn.myanimelist.net/images/manga/2/149799l.jpg
280,Tsuyokute New Saga,,強くてニューサーガ,Light Novel,2285,7.25,2013,https://cdn.myanimelist.net/images/manga/1/186492l.jpg
288,Bikachou Shinshi Kaikoroku,Memoirs of Amorous Gentlemen,鼻下長紳士回顧録,Manga,3060,7.24,2013,https://cdn.myanimelist.net/images/manga/3/164764l.jpg
288,Musaigen no Phantom World,Myriad Colors Phantom World,無彩限のファントム・ワールド,Light Novel,3036,7.24,2013,https://cdn.myanimelist.net/images/manga/2/109885l.jpg
288,Toaru Majutsu no Index: Road to Endymion,,とある魔術の禁書目録 ―ロード トゥ エンデュミオン―,Light Novel,1597,7.24,2013,https://cdn.myanimelist.net/images/manga/1/85901l.jpg
291,My Fair Neighbor,,マイ・フェア・ネイバー,Manga,6154,7.23,2013,https://cdn.myanimelist.net/images/manga/1/172438l.jpg
291,The Girl from Class,The Girl from Class,수업시간 그녀,Manhwa,2834,7.23,2013,https://cdn.myanimelist.net/images/manga/1/213482l.jpg
293,Demokratia,,デモクラティア,Manga,1735,7.22,2013,https://cdn.myanimelist.net/images/manga/2/147659l.jpg
293,Grancrest Senki,Record of Grancrest War,グランクレスト戦記,Light Novel,1967,7.22,2013,https://cdn.myanimelist.net/images/manga/1/208548l.jpg
293,Ryouomoi nante Joudan ja Nai!!,,両想いなんて冗談じゃない!!,Manga,780,7.22,2013,https://cdn.myanimelist.net/images/manga/1/226973l.jpg
293,Sword Art Online: Girls Ops,Sword Art Online: Girls' Ops,ソードアート・オンライン ガールズ・オプス,Manga,5240,7.22,2013,https://cdn.myanimelist.net/images/manga/3/156370l.jpg
293,γ,,γ－ガンマ－,Manga,2150,7.22,2013,https://cdn.myanimelist.net/images/manga/3/144157l.jpg
298,"Daidai wa, Hantoumei ni Nidone suru",,橙は、半透明に二度寝する,Manga,4566,7.21,2013,https://cdn.myanimelist.net/images/manga/2/167004l.jpg
298,Haru x Kiyo,,ハル×キヨ,Manga,11758,7.21,2013,https://cdn.myanimelist.net/images/manga/2/165636l.jpg
298,Joshikausei,Joshi Kausei,女子かう生,Manga,11598,7.21,2013,https://cdn.myanimelist.net/images/manga/1/121107l.jpg
298,Kanojo wa Mada Koi wo Shiranai,,彼女はまだ恋を知らない,Manga,1590,7.21,2013,https://cdn.myanimelist.net/images/manga/1/135041l.jpg
298,Onnanoko ga Shinu Hanashi,,女の子が死ぬ話,Manga,3247,7.21,2013,https://cdn.myanimelist.net/images/manga/1/115687l.jpg
298,Poor Poor Lips dj - Berry Berry Berry A,,ベリーベリーベリーA,Doujinshi,939,7.21,2013,https://cdn.myanimelist.net/images/manga/2/96737l.jpg
298,Suicide Parabellum,,スーサイド・パラベラム,Manga,2916,7.21,2013,https://cdn.myanimelist.net/images/manga/3/173039l.jpg
298,Toshigoro no Otokonoko to Are,Adolescence Boy & It,年頃のオトコノコとアレ,Manga,2987,7.21,2013,https://cdn.myanimelist.net/images/manga/3/154268l.jpg
