rank,title,title_english,title_japanese,type,members,score,year,image_url
150,Akuyaku Onzoushi no Kanchigai Seija Seikatsu: Nidome no Jinsei wa Yaritai Houdai shitai dake nanoni,,悪役御曹司の勘違い聖者生活 ～二度目の人生はやりたい放題したいだけなのに～,Manga,4828,6.56,2023,https://cdn.myanimelist.net/images/manga/1/301147l.jpg
151,Dame Ningen no Aishikata,How to Love a Loser,ダメ人間の愛しかた,Manga,4750,6.77,2023,https://cdn.myanimelist.net/images/manga/1/302626l.jpg
152,Dead Rock,Dead Rock,DEAD ROCK,Manga,4739,7.04,2023,https://cdn.myanimelist.net/images/manga/1/292054l.jpg
153,Fortune-Telling Lady,Fortune-Telling Lady,점괘보는 공녀님,Manhwa,4721,7.79,2023,https://cdn.myanimelist.net/images/manga/2/289460l.jpg
153,The Unintentionally Ideal Adopted Daughter,The Unintentionally Ideal Adopted Daughter,입양딸 역할을 지나치게 잘해버렸다,Manhwa,4721,7.25,2023,https://cdn.myanimelist.net/images/manga/3/277798l.jpg
155,The Dawn to Come,The Dawn to Come,그저 여명일 뿐,Manhwa,4687,8.14,2023,https://cdn.myanimelist.net/images/manga/2/336359l.jpg
156,Life of a Quack Healer,Life of a Quack Healer,야매 힐러로 사는 법,Manhwa,4686,6.77,2023,https://cdn.myanimelist.net/images/manga/3/282370l.jpg
157,"Classmate no Moto Idol ga, Tonikaku Kyodou Fushin nan desu.",,クラスメイトの元アイドルが、とにかく挙動不審なんです。,Manga,4672,6.57,2023,https://cdn.myanimelist.net/images/manga/1/291732l.jpg
158,Koutsugou Semi-Friend,Convenient Semi-Friend,好都合セミフレンド,Manga,4667,7.5,2023,https://cdn.myanimelist.net/images/manga/2/293798l.jpg
159,The Extra Is Too Powerful,The Extra Is Too Powerful,엑스트라가 너무 강함,Manhwa,4522,6.24,2023,https://cdn.myanimelist.net/images/manga/1/283920l.jpg
160,Couple Breaker,Couple Breaker,커플브레이커,Manhwa,4454,7.7,2023,https://cdn.myanimelist.net/images/manga/2/275181l.jpg
161,I'm a Part-Timer for the Gods,I'm a Part-Timer for the Gods,신들의 알바나라,Manhwa,4440,6.78,2023,https://cdn.myanimelist.net/images/manga/1/279814l.jpg
162,Tamaranai no wa Koi nano ka,A Love Too Captivating,たまらないのは恋なのか,Manga,4433,7.99,2023,https://cdn.myanimelist.net/images/manga/2/293338l.jpg
163,Return of the Hound,Return of the Hound,사냥개의 회귀본능,Manhwa,4407,6.75,2023,https://cdn.myanimelist.net/images/manga/2/297547l.jpg
164,Jigokuraku Tokubetsu-hen: Mokke no Mori,Hell's Paradise: Jigokuraku Side Story - Forest of Misfortune,地獄楽 特別編 勿怪の森,One-shot,4397,7.49,2023,https://cdn.myanimelist.net/images/manga/1/279703l.jpg
165,Juvenile Offender,Juvenile Offender,촉법소년,Manhwa,4385,7.35,2023,https://cdn.myanimelist.net/images/manga/2/281692l.jpg
166,"Saiaku no Avalon: Game Saijaku no Akuyaku Debu ni Teni shita kedo, Ore dake ""Yasereba Tsuyokute New Game"" na Sekai Datta node, Saisoku Level Up & Hametsu Flag Kaihi de Kage no Eiyuu wo Mezashimasu",,"災悪のアヴァロン～ゲーム最弱の悪役デブに転移したけど、俺だけ""やせれば強くてニューゲーム""な世界だったので、最速レベルアップ＆破滅フラグ回避で影の英雄を目指します～",Manga,4367,6.6,2023,https://cdn.myanimelist.net/images/manga/1/287147l.jpg
167,Shino to Ren,Shino & Ren,志乃と恋,Manga,4359,7.06,2023,https://cdn.myanimelist.net/images/manga/3/288424l.jpg
168,Furoufushi Shoujo no Naedoko Ryokouki,The Nursery Travel Report by a Immortality Girl.,不老不死少女の苗床旅行記,Manga,4333,6.58,2023,https://cdn.myanimelist.net/images/manga/1/298253l.jpg
169,The Voodooist's Wrathful Return,The Voodooist's Wrathful Return,회귀했는데 FFF급 부두술사,Manhwa,4311,6.31,2023,https://cdn.myanimelist.net/images/manga/2/280169l.jpg
170,"Conveni Gotou kara Tasuketa Jimi Tenin ga, Onaji Class no Ubu de Kawaii Gal datta",,コンビニ強盗から助けた地味店員が、同じクラスのうぶで可愛いギャルだった,Manga,4300,5.04,2023,https://cdn.myanimelist.net/images/manga/3/289661l.jpg
171,Return of the Bloodthirsty Police,,킬러경찰,Manhwa,4225,7.0,2023,https://cdn.myanimelist.net/images/manga/1/280403l.jpg
172,NTRevenge,,NTREVENGE,Manga,4182,5.32,2023,https://cdn.myanimelist.net/images/manga/3/294199l.jpg
173,Renge to Naruto!,,れんげとなると!,Manga,4166,6.93,2023,https://cdn.myanimelist.net/images/manga/1/299691l.jpg
174,The Count's Youngest Son Is a Gamer,The Count's Youngest Son Is a Gamer,백작가 막내아들은 플레이어,Manhwa,4131,6.7,2023,https://cdn.myanimelist.net/images/manga/3/293201l.jpg
175,Weapon Creator,Weapon Creator,웨폰 크리에이터,Manhwa,4113,6.33,2023,https://cdn.myanimelist.net/images/manga/3/287939l.jpg
176,Isekai Rakuraku Survival: Seizon Skill Kyousha no Ore ga Bishoujo Yonin to Kurasu Mujintou Seikatsu,,異世界らくらくサバイバル～生存スキル強者の俺が美少女四人と暮らす無人島生活～,Manga,4093,5.97,2023,https://cdn.myanimelist.net/images/manga/1/285309l.jpg
177,Idol Yameru kedo Kekkon Shite Kuremasu ka!?,Will You Marry Me Because I Quit Being an Idol!?,アイドル辞めるけど結婚してくれますか!?,Manga,4069,6.68,2023,https://cdn.myanimelist.net/images/manga/1/300046l.jpg
178,Dorei kara no Kitai to Hyouka no Sei de Sakushu Dekinai no da ga,,奴隷からの期待と評価のせいで搾取できないのだが,Manga,4066,6.77,2023,https://cdn.myanimelist.net/images/manga/3/302627l.jpg
179,Dainana Maouji Jilbagias no Maou Keikokuki,"7th Demon Prince Jilbagias, the Demon Kingdom Destroyer",第七魔王子ジルバギアスの魔王傾国記,Manga,4048,6.62,2023,https://cdn.myanimelist.net/images/manga/1/283542l.jpg
180,Saikyou Yuusha Party wa Ai ga Shiritai,Hero's Party Want to Experience LOVE,最強勇者パーティーは愛が知りたい,Manga,4037,6.52,2023,https://cdn.myanimelist.net/images/manga/3/304652l.jpg
181,Unemployed Gye Baek-soon,,무직백수 계백순,Manhwa,4004,7.18,2023,https://cdn.myanimelist.net/images/manga/2/302492l.jpg
182,Otonari no Tenshi-sama ni Itsunomanika Dame Ningen ni Sareteita Ken: After the Rain,The Angel Next Door Spoils Me Rotten: After the Rain,お隣の天使様にいつの間にか駄目人間にされていた件 after the rain,Manga,3999,8.17,2023,https://cdn.myanimelist.net/images/manga/1/308127l.jpg
183,The Terminally Ill Young Master of the Baek Clan,,백씨세가 시한부 공자,Manhwa,3998,6.55,2023,https://cdn.myanimelist.net/images/manga/1/288518l.jpg
184,Kakawatte wa Ikenai Type no Musume ga Kanojo ni Natta,,関わってはいけないタイプの娘が彼女になった,Manga,3972,6.24,2023,https://cdn.myanimelist.net/images/manga/2/294078l.jpg
185,Asumi Kakeru,Martial Master Asumi,アスミカケル,Manga,3950,6.68,2023,https://cdn.myanimelist.net/images/manga/3/289662l.jpg
186,I Will Become the Villain's Poison Taster,I Will Become the Villain's Poison Taster,흑막의 독 감별사가 되겠습니다,Manhwa,3925,7.38,2023,https://cdn.myanimelist.net/images/manga/3/295711l.jpg
187,I Am Not a Regressor,I Am Not a Regressor,나는 회귀자가 아닙니다,Manhwa,3921,6.48,2023,https://cdn.myanimelist.net/images/manga/1/293275l.jpg
188,The Archduke's Adopted Saint,The Archduke's Adopted Saint,대공가에 입양된 성녀님,Manhwa,3911,7.38,2023,https://cdn.myanimelist.net/images/manga/1/282441l.jpg
189,The Sweet Life of a Reincarnation Pro,The Sweet Life of a Reincarnation Pro,전생의 프로가 꿀 빠는 법,Manhwa,3892,6.87,2023,https://cdn.myanimelist.net/images/manga/3/289401l.jpg
190,Tensei Akuma no Saikyou Yuusha Ikusei Keikaku,The Reincarnated Devil's Plot for Raising the Ultimate Hero,転生悪魔の最強勇者育成計画,Manga,3856,7.47,2023,https://cdn.myanimelist.net/images/manga/3/302013l.jpg
191,8-gatsu 31-nichi no Long Summer,The Long Summer of August 31,8月31日のロングサマー,Manga,3848,7.33,2023,https://cdn.myanimelist.net/images/manga/1/286783l.jpg
192,Itoko no Ko,My Cute Cousin Always Gets Her Way,いとこのこ,Manga,3835,6.97,2023,https://cdn.myanimelist.net/images/manga/3/301976l.jpg
193,Uchi no Kuro Madoushi ga Kawaisugiru!,My Super-Cute Black Mage!,うちの黒魔導士がかわいすぎる!,Manga,3828,6.9,2023,https://cdn.myanimelist.net/images/manga/1/293665l.jpg
194,"Moto Ansatsusha, Tensei shita Kizoku no Reijou ni Narimashita.",A Former Assassin Was Reborn as a Blue-Blooded Daughter.,元暗殺者、転生して貴族の令嬢になりました。,Manga,3823,6.62,2023,https://cdn.myanimelist.net/images/manga/1/289665l.jpg
195,Bishuu Gyakuten Sekai de Chiryoushi Yattemasu,I'm a Healer in the Reversed World of Beauty and Ugliness,美醜逆転世界で治療師やってます,Manga,3815,5.92,2023,https://cdn.myanimelist.net/images/manga/3/303523l.jpg
196,Secretly More Powerful than the Hero,Secretly More Powerful than the Hero,용사보다 너무 강해서 힘을 숨김,Manhwa,3760,6.45,2023,https://cdn.myanimelist.net/images/manga/2/293570l.jpg
197,Lord Baby Runs a Romance Fantasy With Cash,Lord Baby Runs a Romance Fantasy With Cash,아기님 캐시로 로판 달린다,Manhwa,3630,7.43,2023,https://cdn.myanimelist.net/images/manga/2/284224l.jpg
198,Ougon no Keikenchi,The Golden Experience Point,黄金の経験値,Manga,3625,7.56,2023,https://cdn.myanimelist.net/images/manga/2/300224l.jpg
198,Raising My Fiancé With Money,Raising My Fiancé With Money,돈으로 약혼자를 키웠습니다,Manhwa,3625,7.57,2023,https://cdn.myanimelist.net/images/manga/3/294576l.jpg
200,Utsushicha Dame na Kao,A Face You Shouldn't Show,映しちゃダメな顔,Manga,3620,7.31,2023,https://cdn.myanimelist.net/images/manga/3/292231l.jpg
201,The Beloved Bashful Villainess,The Beloved Bashful Villainess,악역 소녀는 사랑받기가 부끄러워요,Manhwa,3575,7.15,2023,https://cdn.myanimelist.net/images/manga/3/276909l.jpg
202,Tensei shitara Joban de Shinu Chuu-Boss Datta: Heroine Kenzoku-ka de Ikinokoru,I Got Reincarnated as a Mid-Boss Who Dies at the Start of a Game.,転生したら序盤で死ぬ中ボスだった ―ヒロイン眷属化で生き残る―,Manga,3564,6.64,2023,https://cdn.myanimelist.net/images/manga/3/297035l.jpg
203,"Grand Dwarf: Machikou Shokunin, Takumi no Waza de Isekai Musou",,グランドワーフ～町工職人、匠の技で異世界無双～,Manga,3548,6.73,2023,https://cdn.myanimelist.net/images/manga/2/286836l.jpg
204,Being Loved for the First Time,Being Loved for the First Time,사랑받는 막내는 처음이라,Manhwa,3544,7.34,2023,https://cdn.myanimelist.net/images/manga/3/346128l.jpg
205,Doubutsu Ningen,Animan,動物人間,Manga,3520,6.5,2023,https://cdn.myanimelist.net/images/manga/1/284074l.jpg
206,"Boukensha ni Narenakatta Ore, Skill ""Oppai Kyousei"" de Nayameru Ano Ko wo Hitodasuke!?",,冒険者になれなかった俺、スキル「おっぱい矯正」で悩めるあの子を人助け!?,Manga,3500,6.26,2023,https://cdn.myanimelist.net/images/manga/2/312735l.jpg
207,Kono Setsugen de Kimi ga Zutto Waratteirareru You ni,Snow Angel,この雪原で君が笑っていられるように,Manga,3498,7.25,2023,https://cdn.myanimelist.net/images/manga/2/292792l.jpg
208,Gachikoi Maou-sama,,ガチ恋魔王様,Manga,3486,6.98,2023,https://cdn.myanimelist.net/images/manga/3/296377l.jpg
209,Satsudou,,サツドウ,Manga,3485,7.07,2023,https://cdn.myanimelist.net/images/manga/1/281107l.jpg
210,My Husband Who Hates Me Has Lost His Memories,My Husband Who Hates Me Has Lost His Memories,나를 미워하던 남편이 기억을 잃었다,Manhwa,3474,7.04,2023,https://cdn.myanimelist.net/images/manga/1/289625l.jpg
211,Sora wo Matotte,,空をまとって,Manga,3465,7.33,2023,https://cdn.myanimelist.net/images/manga/2/290430l.jpg
212,Kimi to Barairo no Hibi,,きみとバラ色の日々,Manga,3443,7.28,2023,https://cdn.myanimelist.net/images/manga/3/287535l.jpg
213,Yuusha-sama wa Houshuu ni Hitozuma wo Gokibou desu,,勇者さまは報酬に人妻をご希望です,Manga,3435,6.34,2023,https://cdn.myanimelist.net/images/manga/1/314154l.jpg
214,Our Sunny Days,Our Sunny Days,해 뜨는 집,Manhwa,3423,8.69,2023,https://cdn.myanimelist.net/images/manga/1/309563l.jpg
215,Ningen ni Koisuru Shinigami-chan,The Grim Reaper Falls in Love With a Human.,にんげんに恋する死神ちゃん,Manga,3414,6.94,2023,https://cdn.myanimelist.net/images/manga/2/283455l.jpg
216,"Saikyou de Saisoku no Mugen Level Up: Skill ""Keikenchi 1000-bai"" to ""Level Free"" de Level Jougen no Kase ga Hazureta Ore wa Musou suru",,最強で最速の無限レベルアップ ～スキル【経験値1000倍】と【レベルフリー】でレベル上限の枷が外れた俺は無双する～,Manga,3407,6.37,2023,https://cdn.myanimelist.net/images/manga/1/291735l.jpg
217,Ignat no Hanayome,Bride of Ignat,イグナートの花嫁,Manga,3388,8.11,2023,https://cdn.myanimelist.net/images/manga/2/319185l.jpg
218,"Isekai Saikouhou no Guild Leader: Guild Saijaku no Boku dakedo, Guildsmen Zenin no Ai ga Omokute Guild wo Yameraremasen",,異世界最高峰のギルドリーダー～ギルド最弱の僕だけど、ギルメン全員の愛が重くてギルドをやめられません～,Manga,3374,6.32,2023,https://cdn.myanimelist.net/images/manga/3/291737l.jpg
219,Onna Tomodachi wa Tanomeba Igai to Yarasete Kureru,,女友達は頼めば意外とヤらせてくれる,Manga,3363,6.18,2023,https://cdn.myanimelist.net/images/manga/3/290238l.jpg
220,Mr. Baek,Mr. Baek,백XX,Manhwa,3345,7.19,2023,https://cdn.myanimelist.net/images/manga/3/276520l.jpg
221,Okuremashite Seishun,Hitting Rewind with You,おくれまして青春,Manga,3343,7.83,2023,https://cdn.myanimelist.net/images/manga/2/298536l.jpg
222,Korekara Dandan Shiawase ni Natteiku Kowai Onna Joshi,,これからだんだん幸せになっていく怖い女上司,Manga,3338,6.49,2023,https://cdn.myanimelist.net/images/manga/2/287570l.jpg
223,Hangyaku no Yuusha: Skill wo Tsukatte Haraguro Oujo no Kokoro to Karada wo Shouaku seyo,Rebel Hero: I Will Use My Skills to Control the Scheming Princess's Heart and Body,反逆の勇者～スキルを使って腹黒王女のココロとカラダを掌握せよ～,Manga,3326,6.0,2023,https://cdn.myanimelist.net/images/manga/1/297691l.jpg
224,Beloved by the Male Lead's Nephew,Beloved by the Male Lead's Nephew,남주의 조카가 나를 너무 좋아한다,Manhwa,3325,6.63,2023,https://cdn.myanimelist.net/images/manga/2/287293l.jpg
225,Slime Seijo,Slime Saint,スライム聖女,Manga,3310,7.23,2023,https://cdn.myanimelist.net/images/manga/2/306897l.jpg
226,Jishou Kanojo no Kouhai ga Iiyottekuru.,,自称彼女の後輩が言い寄ってくる。,One-shot,3306,6.46,2023,https://cdn.myanimelist.net/images/manga/1/277835l.jpg
226,Tayutau Kemuri wa Tsukamenai,,たゆたう煙は掴めない,Manga,3306,7.29,2023,https://cdn.myanimelist.net/images/manga/3/298969l.jpg
228,I Became the Mother of the Evil Male Lead,I Became the Mother of the Evil Male Lead,피폐물 남주의 엄마가 되었다,Manhwa,3300,7.17,2023,https://cdn.myanimelist.net/images/manga/1/295634l.jpg
229,Kono Sekai no Kouryakubon wo Hirotteshimaimashita,I Picked Up This World's Strategy Guide,この世界の攻略本を拾ってしまいました,Manga,3298,7.29,2023,https://cdn.myanimelist.net/images/manga/2/278934l.jpg
230,Erotical Wizard to 12-nin no Hanayome,The Erotical Wizard and His Twelve Brides,エロティカル・ウィザードと12人の花嫁,Manga,3255,6.14,2023,https://cdn.myanimelist.net/images/manga/1/293890l.jpg
231,Okitsune Gal no Katabami-san,,お狐ギャルの片喰さん,Manga,3254,6.41,2023,https://cdn.myanimelist.net/images/manga/2/305572l.jpg
232,Chiisai Boku no Haru,Spring of Little Me,小さい僕の春,Manga,3211,6.55,2023,https://cdn.myanimelist.net/images/manga/2/287144l.jpg
233,"Sekai Saikyou no Majo, Hajimemashita: Watashi dake ""Kouryaku Site"" wo Mireru Sekai de Jiyuu ni Ikimasu",,世界最強の魔女、始めました ～私だけ『攻略サイト』を見れる世界で自由に生きます～,Manga,3166,7.29,2023,https://cdn.myanimelist.net/images/manga/1/288061l.jpg
234,Green Green Greens,Green Green Greens,グリーングリーングリーンズ,Manga,3126,7.11,2023,https://cdn.myanimelist.net/images/manga/3/301220l.jpg
235,Karakai Jouzu (?) no Nishikata-san,,からかい上手(?)の西片さん,Manga,3113,7.4,2023,https://cdn.myanimelist.net/images/manga/3/312721l.jpg
236,Hijiri-kun wa Kiyoku Ikitai,,聖くんは清く生きたい,Manga,3103,6.6,2023,https://cdn.myanimelist.net/images/manga/5/284457l.jpg
236,Kakkoii Onnanoko to 12 Centimeter no Yakusoku,12cm Promise with a Cool Girl,カッコいい女の子と12センチの約束,Manga,3103,7.07,2023,https://cdn.myanimelist.net/images/manga/3/305582l.jpg
238,Kiraware Majo Reijou to Dansou Ouji no Konyaku,,嫌われ魔女令嬢と男装皇子の婚約,Manga,3093,6.97,2023,https://cdn.myanimelist.net/images/manga/1/292235l.jpg
239,Pink Heart Jam: Beat,Pink Heart Jam beat,ピンクハートジャム beat,Manga,3091,8.11,2023,https://cdn.myanimelist.net/images/manga/2/299807l.jpg
240,"Majutsu wo Kiwamete Tabi ni Deta Tensei Elf, Moteamashita Jumyou de Ikeru Densetsu to Naru",,魔術を極めて旅に出た転生エルフ、持て余した寿命で生ける伝説となる,Manga,3046,6.77,2023,https://cdn.myanimelist.net/images/manga/1/289667l.jpg
241,"Replica datte, Koi wo Suru.",Even a Replica Can Fall in Love,レプリカだって、恋をする。,Manga,3042,7.04,2023,https://cdn.myanimelist.net/images/manga/1/292636l.jpg
242,7-dai Tatarimasu node Hayaku Kekkon shite Kudasai!,Get Married So I Can Curse Your Firstborn and Finally Be Free!,7代祟りますので早く結婚してください!,Manga,3033,6.84,2023,https://cdn.myanimelist.net/images/manga/1/305568l.jpg
243,Do Retry,Do Retry,ドリトライ,Manga,3026,5.08,2023,https://cdn.myanimelist.net/images/manga/3/287911l.jpg
244,Rental Hero,Rental Hero,렌탈히어로,Manhwa,3025,6.66,2023,https://cdn.myanimelist.net/images/manga/3/285327l.jpg
245,Ruirui Senki,Shadow Eliminators,累々戦記,Manga,3021,5.43,2023,https://cdn.myanimelist.net/images/manga/3/301178l.jpg
246,"Nichiasa Suki no Otaku ga Akuyaku Seito ni Tensei shita Kekka, Hametsu Flag ga Houkai shiteiku Ken ni Tsuite",Nichiasa Reincarnation,ニチアサ好きのオタクが悪役生徒に転生した結果、破滅フラグが崩壊していく件について,Manga,3000,6.64,2023,https://cdn.myanimelist.net/images/manga/2/293639l.jpg
