rank,title,title_english,title_japanese,type,members,score,year,image_url
155,Monkey Hunting,Monkey Hunting,モンキーハンティング,Manga,488,,2026,https://cdn.myanimelist.net/images/manga/1/348639l.jpg
156,Hatsukoi Algorithm,,初恋あるごりずむ,Manga,479,,2026,https://cdn.myanimelist.net/images/manga/2/349283l.jpg
157,The Former Supreme,,전직지존,Manhwa,478,,2026,https://cdn.myanimelist.net/images/manga/3/348301l.jpg
158,[Baku Advantage] Umareta Chokugo kara Saikyou Akuryou to Nounai Battle shitetara Maryokuryou ga Sokutei Kanou Iki wo Koetemashita: Akutsuki no Ko no Kenkyo na Hadou,The Strongest Evil Spirit,【爆アド】生まれた直後から最強悪霊と脳内バトルしてたら魔力量が測定可能域を超えてました〜悪憑の子の謙虚な覇道〜,Manga,477,,2026,https://cdn.myanimelist.net/images/manga/1/342158l.jpg
159,Honzuki no Gekokujou: Shisho ni Naru Tame ni wa Shudan wo Erandeiraremasen Dai 5-bu - Togireta Chishiki wo Tsunageyou!,,本好きの下剋上 司書になるためには手段を選んでいられません 第五部 途切れた知識を繋げよう!,Manga,476,,2026,https://cdn.myanimelist.net/images/manga/3/344141l.jpg
160,"Elf, Juukishi wo Hirou",The Elf Picked Up the Heavy Knight.,エルフ、重騎士を拾う,Manga,474,,2026,https://cdn.myanimelist.net/images/manga/2/347257l.jpg
160,The Otherworldly Nutritionist,The Otherworldly Nutritionist,이세계 영주가 밥을 잘 먹임,Manhwa,474,,2026,https://cdn.myanimelist.net/images/manga/3/341823l.jpg
162,Ake ni Somu,Stained in Crimson,朱に染む,One-shot,468,7.07,2026,https://cdn.myanimelist.net/images/manga/3/345834l.jpg
163,"Saenai Ossan, Jitsu wa Saikyou",,冴えないおっさん、実は最強,Manga,464,,2026,https://cdn.myanimelist.net/images/manga/2/349372l.jpg
164,Mizunoke: Suiiki Kaii Kitan Imayou,Mizunoke: A Modern Tale of Mysterious Water Dwellers,水ノ怪-水域怪異奇譚今様-,Manga,462,,2026,https://cdn.myanimelist.net/images/manga/1/347332l.jpg
165,Sekai wo Tsunagitsukusu Internet Miko,World Wide Web MIKO!,世界を繋ぎ尽くすインターネット巫女,Manga,447,,2026,https://cdn.myanimelist.net/images/manga/1/349725l.jpg
166,Copycat,Copycat,표절의혹,Manhwa,441,,2026,https://cdn.myanimelist.net/images/manga/3/343064l.jpg
167,"A, Akuma-chan",Hey! Devil Girl!,あっ、悪魔ちゃん,Manga,439,6.67,2026,https://cdn.myanimelist.net/images/manga/2/349722l.jpg
168,Datenshi-chan wa Ganbarenai,,堕天使ちゃんはがんばれない,Manga,434,,2026,https://cdn.myanimelist.net/images/manga/2/349900l.jpg
169,Tensei Teido de Mune no Ana wa Umaranai,The Hole in My Heart Cannot Be Filled with Reincarnation,転生程度で胸の穴は埋まらない,Manga,433,,2026,https://cdn.myanimelist.net/images/manga/2/346843l.jpg
170,Muramura shiteshimau Noroi no Youtou to Issho ni Isekai e Mayoikonde shimatta Ken: Moto no Sekai e Kaeru Tame ni Dorei wo Hikiite Harem Party de Dungeon Kouryaku shimasu,The Case of Getting Lost in Another World with a Cursed Demon Sword That Makes Me Horny.,ムラムラしてしまう呪いの妖刀と一緒に異世界へ迷い込んでしまった件 -元の世界へ帰るために奴隷を率いてハーレムパーティでダンジョン攻略します-,Manga,432,,2026,https://cdn.myanimelist.net/images/manga/1/344772l.jpg
171,"Boukensha Matching App de Aishou Batsugun dakedo Seikaku Saiaku na Onna to Party Kunda Kekka, Ecchi Aishou ga 200%-goe Datta node Yoru wa Juujun na Saikou no Teammate ni Narimashita.",,冒険者マッチングアプリで相性抜群だけど性格最悪な女とパーティー組んだ結果、エッチ相性が２００％超えだったので夜は従順な最高のチームメイトになりました。,Manga,431,,2026,https://cdn.myanimelist.net/images/manga/1/347337l.jpg
171,Fairy Tail Re:Fantasia,Fairy Tail Re:Fantasia,FAIRY TAIL RE:FANTASIA,Manga,431,,2026,https://cdn.myanimelist.net/images/manga/2/348441l.jpg
173,Jibun wo SSS-kyuu dato Omoikondeiru C-kyuu Majutsu Gakusei,The C-Class Magic Student Who Pretends to Be an SSS-Class Mage,自分をSSS級だと思い込んでいるC級魔術学生,Manga,429,,2026,https://cdn.myanimelist.net/images/manga/2/347062l.jpg
174,"Kokou na Kanojo to, Kanojo no Heya de Shiteru Koto",,孤高なカノジョと、彼女の部屋でシてること,Manga,428,,2026,https://cdn.myanimelist.net/images/manga/2/347033l.jpg
175,"Muteki no Ansatsu Madoushi, Last Boss Musume to Tabi wo Suru @comic",The Invincible Assassin Mage Journeys with the Final Boss Girl.,無敵の暗殺魔導士、ラスボス娘と旅をする@COMIC,Manga,427,,2026,https://cdn.myanimelist.net/images/manga/2/344143l.jpg
175,SATANICA,SATANICA,SATANICA,Manga,427,,2026,https://cdn.myanimelist.net/images/manga/3/344930l.jpg
177,Doutei dakedo Akuyaku Kizoku ni Tensei shita node Harem wo Tsukuru...... Hazu Datta noni Nazeka Sekai wo Sukuu Seijin ni Nattemashita (Namida),,童貞だけど悪役貴族に転生したのでハーレムを作る……はずだったのになぜか世界を救う聖人になってました（涙）,Manga,425,,2026,https://cdn.myanimelist.net/images/manga/3/346881l.jpg
178,Garden in the Closet,,ガーデン・イン・ザ・クローゼット,Manga,423,,2026,https://cdn.myanimelist.net/images/manga/1/350190l.jpg
179,Dream Partner,Dream Partner,ドリームパートナー,One-shot,422,6.81,2026,https://cdn.myanimelist.net/images/manga/1/345568l.jpg
180,Yuutousei ga Adult Goods wo Kai ni Kita,The High School Girl Came to Buy Adult Toys.,優等生がアダルトグッズを買いに来た,Manga,416,,2026,https://cdn.myanimelist.net/images/manga/3/349038l.jpg
181,Teinengo wa Isekai de Taneuma Seikatsu,,定年後は異世界で種馬生活,Manga,415,,2026,https://cdn.myanimelist.net/images/manga/2/344672l.jpg
182,"Tsuihou-kei no Akuyaku Party no Leader ni Tensei shita node, Zamaa sareru Mae ni Jibun wo Tsuihou shimashita. Skill wo Ubau ""Steal"" tte Akuyaku Sugiru kedo Tsuyosugiru",,追放系の悪役パーティのリーダーに転生したので、ざまぁされる前に自分を追放しました。 ～スキルを奪う『スティール』って悪役過ぎるけど強すぎる～,Manga,413,,2026,https://cdn.myanimelist.net/images/manga/3/350188l.jpg
183,Nanatousei wo Mitsukete,Finding the Invisible Star,七等星をみつけて,Manga,410,,2026,https://cdn.myanimelist.net/images/manga/3/348643l.jpg
183,"Unbeknownst to Me, I Am Secretly Dating the Emperor",,황제와 비밀 연애 중인데 나는 그걸 몰라,Manhwa,410,,2026,https://cdn.myanimelist.net/images/manga/2/346747l.jpg
185,Endless Yearning,,오매불망,Manhwa,406,,2026,https://cdn.myanimelist.net/images/manga/1/344203l.jpg
185,Winter Field,,윈터필드,Manhwa,406,,2026,https://cdn.myanimelist.net/images/manga/2/339566l.jpg
187,First Penguin Requiem,,ファーストペンギン・レクイエム,Manga,402,,2026,https://cdn.myanimelist.net/images/manga/2/347100l.jpg
188,Atashitachi tte Tsukiatteru yo ne!?,"We Are Dating, Right!?",あたし達って付き合ってるよね!?,Manga,399,,2026,https://cdn.myanimelist.net/images/manga/3/345645l.jpg
189,"Gokudou Reijou, Neko wo Hirou.",,極道令嬢、猫を拾う。,Manga,398,,2026,https://cdn.myanimelist.net/images/manga/1/347335l.jpg
189,When Life Gives You Tomatoes,When Life Gives You Tomatoes,피앙세는 토마토,Manhwa,398,,2026,https://cdn.myanimelist.net/images/manga/3/341186l.jpg
191,Cool na Doukyuusei no 10-nengo,Cool Classmate Girl 10 Years Later,クールな同級生の10年後,Manga,394,,2026,https://cdn.myanimelist.net/images/manga/2/349004l.jpg
192,"Shibou End wo Kaihi shita Galge no Heroine ga Ore no ""Nikkichou"" wo Yonde Himitsu wo Shitta Rashii",,死亡エンドを回避したギャルゲーのヒロインたちが俺の【日記帳】を読んで秘密を知ったらしい,Manga,389,,2026,https://cdn.myanimelist.net/images/manga/1/350182l.jpg
193,The Ruler of Darkness,,제암진천경,Manhwa,387,,2026,https://cdn.myanimelist.net/images/manga/3/347057l.jpg
194,Chou Kaguya-hime!,Cosmic Princess Kaguya!,超かぐや姫!,Light Novel,386,,2026,https://cdn.myanimelist.net/images/manga/3/341154l.jpg
195,May Sleep Befall Death,May Sleep Befall Death,죽음은 잠 못 이루고,Manhwa,385,,2026,https://cdn.myanimelist.net/images/manga/2/345259l.jpg
196,"Daremo ga Urayamu Tonari no Cool Bishoujo, Jitsu wa Nounai Pink Sugiru",,誰もが羨む隣のクール美少女、実は脳内ピンクすぎる,Manga,382,,2026,https://cdn.myanimelist.net/images/manga/2/348009l.jpg
196,Seiken-chan wa Kojiraseteiru,,聖剣ちゃんはこじらせている,Manga,382,,2026,https://cdn.myanimelist.net/images/manga/3/346359l.jpg
198,Owari no Futari,The Last Two,終わりのふたり,One-shot,379,7.08,2026,https://cdn.myanimelist.net/images/manga/1/340574l.jpg
199,Evangeline wa Kutsu wo Haku,Evangeline Puts on Shoes,エヴァンジェリンは靴を履く,Manga,374,,2026,https://cdn.myanimelist.net/images/manga/3/350107l.jpg
199,Moshne Project,Moshne Project,モシュネプロジェクト,Manga,374,6.39,2026,https://cdn.myanimelist.net/images/manga/1/349713l.jpg
201,Totsunyuu Sakusen: Kiss ga Night,Undercover Operation: Need-A-Kiss,突入作戦:キスガナイト,One-shot,371,7.01,2026,https://cdn.myanimelist.net/images/manga/3/342201l.jpg
202,Kanojo no Kanojo to Fujun na Hatsukoi,My Guilty First Love with Another Girl's Girlfriend,彼女のカノジョと不純な初恋,Manga,367,,2026,https://cdn.myanimelist.net/images/manga/2/342877l.jpg
203,"Hissatsu Reijou Liese: Tensei shita Saikyou no Koroshiya wa, Yami wo Matou Akuyaku Reijou to Naru",,必殺令嬢リーゼ ～転生した最強の殺し屋は、闇を纏う悪役令嬢となる～,Manga,365,,2026,https://cdn.myanimelist.net/images/manga/3/346787l.jpg
204,Gokuaku Hidou na Seiheki Kizoku ga Doryoku shitara Seijitsu Harem Tsukuremashita,,極悪非道な性癖貴族が努力したら誠実ハーレムつくれました,Manga,364,,2026,https://cdn.myanimelist.net/images/manga/3/345145l.jpg
205,The Light I Give You,The Light I Give You,금빛을 너에게,Manhwa,362,,2026,https://cdn.myanimelist.net/images/manga/2/341132l.jpg
206,"Yotte, Hatsukoi wa Shoumei sareta. Delta to Gamma no Rigakubu Note",,よって、初恋は証明された。-デルタとガンマの理学部ノート-,Manga,360,,2026,https://cdn.myanimelist.net/images/manga/2/344654l.jpg
207,Desire Me If You Can,Desire Me If You Can,디자이어 미 이프 유 캔(Desire Me If You Can),Manhwa,356,,2026,https://cdn.myanimelist.net/images/manga/3/346130l.jpg
208,"Heibon de Arifureta, Shiawase na Renai.","Not Special, but Enough.",平凡でありふれた、幸せな恋愛。,Manga,353,,2026,https://cdn.myanimelist.net/images/manga/1/349000l.jpg
208,Suterare Youhei wa Jiyuu Kimama ni Ikitai,The Discarded Mercenary Wants to Live Freely.,捨てられ傭兵は自由気ままに生きたい,Manga,353,,2026,https://cdn.myanimelist.net/images/manga/2/347930l.jpg
210,Garden of May,Garden of May,오월의 정원에서,Manhwa,352,,2026,https://cdn.myanimelist.net/images/manga/1/345566l.jpg
211,Isekai Gourmet Tsumamigui!,,異世界グルメ妻み食い!,Manga,350,,2026,https://cdn.myanimelist.net/images/manga/3/346689l.jpg
212,Douro☆Star,ROAD☆STAR,ドーロ☆スター,Manga,349,,2026,https://cdn.myanimelist.net/images/manga/3/348557l.jpg
212,Motome Sugaki no Zako Sotsugyou♡,,素目菅姫のざこ卒業♡,One-shot,349,6.79,2026,https://cdn.myanimelist.net/images/manga/3/342695l.jpg
214,"Osananajimi ni Kage de Tsugou no Ii Otoko Yobawari sareta Ore wa, Koui wo Reset shite Futsuu ni Seishun wo Okuritai","My Childhood Friend Called Me a Man of Convenience Behind My Back, I Want to Reset My Favor and Live a Normal Youth.",幼馴染に陰で都合の良い男呼ばわりされた俺は、好意をリセットして普通に青春を送りたい,Manga,348,,2026,https://cdn.myanimelist.net/images/manga/3/348640l.jpg
215,In Bed with the Male Lead,In Bed with the Male Lead,남주와 침대에서 뒹굴었다,Manhwa,347,,2026,https://cdn.myanimelist.net/images/manga/2/347992l.jpg
216,Moonlighting,Moonlighting,밤은 부드러워라,Manhwa,346,,2026,https://cdn.myanimelist.net/images/manga/2/341194l.jpg
217,The Martial Genius Who Remembers Everything,The Martial Genius Who Remembers Everything,모든걸 기억하는 천재무사,Manhwa,343,,2026,https://cdn.myanimelist.net/images/manga/1/349598l.jpg
218,"Hirotta Dorei-tachi ga Tabidatte Haya Juunen, Nazeka Ore ga Densetsu ni Natteita @comic",,拾った奴隷たちが旅立って早十年、なぜか俺が伝説になっていた@COMIC,Manga,342,,2026,https://cdn.myanimelist.net/images/manga/2/342597l.jpg
218,The Crown I'll Claim,The Crown I'll Claim,너에게 빼앗을 왕관,Manhwa,342,,2026,https://cdn.myanimelist.net/images/manga/2/346718l.jpg
220,I'm the Only One Who Doesn't Know That Villainess Is a Man,,악녀님이 남자인 걸 나만 몰라,Manhwa,341,,2026,https://cdn.myanimelist.net/images/manga/2/340102l.jpg
220,Ore no Tantou wa Kaibutsu,The Author I'm in Charge of Is a Monster.,俺の担当は怪物,Manga,341,,2026,https://cdn.myanimelist.net/images/manga/1/347452l.jpg
222,The Strongest Romantic,,최강의 로맨티스트,Manhwa,338,,2026,https://cdn.myanimelist.net/images/manga/1/345271l.jpg
223,"Kono Koi, Ittan Mochikaerasete Itadakimasu!",I'll Take This Love Home with Me for Now!,この恋、一旦持ち帰らせていただきます!,Manga,337,,2026,https://cdn.myanimelist.net/images/manga/2/346801l.jpg
223,MikotoHako,MikotoHako,みことはこ,Manga,337,,2026,https://cdn.myanimelist.net/images/manga/2/348550l.jpg
223,Oretachi wa Kyou Sex wo Suru,,俺たちは今日セックスをする,One-shot,337,6.83,2026,https://cdn.myanimelist.net/images/manga/1/341629l.jpg
226,"Isso, Koi Dattara Yokatta noni",I Wish It Had Just Been Love,いっそ、恋だったらよかったのに,Manga,334,6.65,2026,https://cdn.myanimelist.net/images/manga/2/343038l.jpg
227,Green Skin,,그린스킨,Manhwa,332,,2026,https://cdn.myanimelist.net/images/manga/3/346157l.jpg
228,Buyotopia,Blobtopia,ブヨトピア,Manga,329,,2026,https://cdn.myanimelist.net/images/manga/3/347330l.jpg
229,Tsuki no Joou no Nekashitsukekata,,月の女王の寝かしつけかた,Manga,324,,2026,https://cdn.myanimelist.net/images/manga/2/345857l.jpg
230,Hangyakusha toshite Oukoku de Shokei sareta Kakure Saikyou Kishi,,反逆者として王国で処刑された隠れ最強騎士,Manga,318,,2026,https://cdn.myanimelist.net/images/manga/2/347922l.jpg
231,Gunnm: Kikoujutsu Senki,,銃夢機甲術戦記,Manga,315,,2026,https://cdn.myanimelist.net/images/manga/2/349148l.jpg
232,Office Hero,Office Hero,신입사원 용사님,Manhwa,308,,2026,https://cdn.myanimelist.net/images/manga/2/340826l.jpg
232,Suterareta Tensei Reijou wa Saikyou Boukensha wo Mezasu!,,捨てられた転生令嬢は最強冒険者を目指す!,Manga,308,,2026,https://cdn.myanimelist.net/images/manga/1/349054l.jpg
234,Wavers,Waver(s),ウェイバーズ,Manga,304,,2026,https://cdn.myanimelist.net/images/manga/2/348858l.jpg
235,Miyakura Botan no Scandal,We Were Never Meant to Fall in Love.,宮倉ぼたんのスキャンダル,Manga,302,,2026,https://cdn.myanimelist.net/images/manga/1/348235l.jpg
236,Silent Hill f,,サイレントヒルf,Manga,301,,2026,https://cdn.myanimelist.net/images/manga/2/344339l.jpg
237,Proceed with Caution,Proceed with Caution,사고다발주의,Manhwa,300,,2026,https://cdn.myanimelist.net/images/manga/1/345446l.jpg
238,I Kidnapped the Tang Clan's Lady,,사천당가의 막내딸을 납치했다,Manhwa,299,,2026,https://cdn.myanimelist.net/images/manga/2/348095l.jpg
239,Ura Tokyo no Osoroshidokoro,Ura-Tokyo: Exorcist City,裏東京のオソロシドコロ,Manga,298,,2026,https://cdn.myanimelist.net/images/manga/2/346912l.jpg
240,"Ji-hye, the Not-So-Cool Adult",,안 멋진 어른 지혜 양,Manhwa,297,,2026,https://cdn.myanimelist.net/images/manga/1/346213l.jpg
240,"Parenting First, Love Later","Parenting First, Love Later",육아부터 하는 연애,Manhwa,297,,2026,https://cdn.myanimelist.net/images/manga/3/345565l.jpg
242,Gyakuten Sekai ni Nagasarete: Otoko ga Kishou na Isekai de Ikinuku Harem Life,,逆転世界に流されて ～男が希少な異世界で生き抜くハーレムライフ～,Manga,296,,2026,https://cdn.myanimelist.net/images/manga/3/347895l.jpg
242,Toritsu Gyakujuuji Byouin,Metropolitan Inverted Cross Hospital,都立逆十字病院,One-shot,296,6.64,2026,https://cdn.myanimelist.net/images/manga/3/344743l.jpg
244,Heroine ga Saigo ni Shinu Love Comedy,"""A Romantic Comedy Where the Heroine Dies in the End""",ヒロインが最後に死ぬラブコメ,Manga,295,,2026,https://cdn.myanimelist.net/images/manga/2/349180l.jpg
245,Pechi Pan Pochin,Tip Tap Slap,ぺチパンパチン,One-shot,293,6.27,2026,https://cdn.myanimelist.net/images/manga/1/341303l.jpg
246,My Relaxing Academy Convenience Store,,아카데미 편의점으로 힐링할게요,Manhwa,291,,2026,https://cdn.myanimelist.net/images/manga/2/349740l.jpg
247,"Gate Season 2: Jieitai Kanoumi nite, Kaku Tatakaeri",,ゲート SEASON２ 自衛隊 彼の海にて、斯く戦えり,Manga,290,,2026,https://cdn.myanimelist.net/images/manga/2/349214l.jpg
248,R2R: Run to Red,R2R: Run to Red,R2R : Run to Red,Manhwa,289,,2026,https://cdn.myanimelist.net/images/manga/3/341918l.jpg
249,A Blessed Night,A Blessed Night,은총의 밤,Manhwa,288,,2026,https://cdn.myanimelist.net/images/manga/1/345278l.jpg
249,Made in Yamato,,MADE IN YAMATO,Manga,288,,2026,https://cdn.myanimelist.net/images/manga/2/350144l.jpg
251,Shi ni Hoeru Inu,The Dog that Barks at Death,死に吠える犬,One-shot,287,6.44,2026,https://cdn.myanimelist.net/images/manga/1/341597l.jpg
252,Ikemen Oneesan wa Sou Yuu Me de Miraretai,,イケメンお姉さんはそーゆー目で見られたい,Manga,283,,2026,https://cdn.myanimelist.net/images/manga/1/344919l.jpg
252,Inochi wo Kamu,Devouring Life,命を噛む,One-shot,283,6.79,2026,https://cdn.myanimelist.net/images/manga/3/341924l.jpg
254,Stray Eden,Stray Eden,ストレイエデン,One-shot,279,6.85,2026,https://cdn.myanimelist.net/images/manga/3/346075l.jpg
255,Zankou Saisatsu,Reshooting the Afterglow,残光再撮,Manga,277,,2026,https://cdn.myanimelist.net/images/manga/3/344710l.jpg
