rank,title,title_english,title_japanese,type,members,score,year,image_url
989,Change-De!,,ちぇんじで！,Manga,755,6.55,2012,https://cdn.myanimelist.net/images/manga/1/90841l.jpg
989,Corpse Party: Sachiko no Renai Yuugi♥ - Hysteric Birthday 2U,,コープスパーティーサ チコの恋愛遊戯♥ Hysteric Birthday 2U,Manga,2589,6.55,2012,https://cdn.myanimelist.net/images/manga/1/148181l.jpg
989,Docchi ni Suru?,,どっちにする?,Manga,2489,6.55,2012,https://cdn.myanimelist.net/images/manga/1/161790l.jpg
989,Kairakuen: Buta Ika na Watashi,,壊楽園－豚以下な私－,Manga,647,6.55,2012,https://cdn.myanimelist.net/images/manga/2/123355l.jpg
989,Kane to Otome to Koi to Junjou,,金と乙女と恋と純情,One-shot,409,6.55,2012,https://cdn.myanimelist.net/images/manga/1/243916l.jpg
989,Rengoku no Cartagra,,煉國のカルタグラ,Manga,1376,6.55,2012,https://cdn.myanimelist.net/images/manga/2/112799l.jpg
989,Room Share,,room share ルーム シェア,Manga,1402,6.55,2012,https://cdn.myanimelist.net/images/manga/3/78231l.jpg
998,Code Geass: Soubou no Oz,Code Geass: Oz the Reflection,コードギアス 双貌のオズ,Manga,2055,6.54,2012,https://cdn.myanimelist.net/images/manga/2/130989l.jpg
998,Hen na Neesan,There is something odd about her,へんなねえさん,Manga,2641,6.54,2012,https://cdn.myanimelist.net/images/manga/2/149310l.jpg
998,Hikaru to Hikari,,ひかるtoヒカリ,Manga,1027,6.54,2012,https://cdn.myanimelist.net/images/manga/1/176058l.jpg
998,Rojiura no Mahou Tantei Jimusho,,路地裏の魔法探偵事務所,One-shot,385,6.54,2012,https://cdn.myanimelist.net/images/manga/3/72813l.jpg
998,Stop Watcher,,ストップウォッチャー,Manga,687,6.54,2012,https://cdn.myanimelist.net/images/manga/1/201170l.jpg
1003,Abgrund,,ABGRUND,Doujinshi,781,6.53,2012,https://cdn.myanimelist.net/images/manga/3/95153l.jpg
1003,Bara no Hanabira,,ばらのはなびら,Manga,404,6.53,2012,https://cdn.myanimelist.net/images/manga/1/81057l.jpg
1003,Chichi ga Loli na Mono de,,父がロリなもので,Manga,4011,6.53,2012,https://cdn.myanimelist.net/images/manga/2/122705l.jpg
1003,Hitotsu Yane no Shita no Kedamono,Under One Roof With the Beast,ひとつ屋根の下のケダモノ,Manga,1313,6.53,2012,https://cdn.myanimelist.net/images/manga/2/170704l.jpg
1003,Houtteokenai Aitsu ni Tsuite,Can't Leave Him Alone,放っておけないあいつについて,Manga,663,6.53,2012,https://cdn.myanimelist.net/images/manga/3/238003l.jpg
1003,Iinazuke Kyoutei,,許嫁協定,Manga,8592,6.53,2012,https://cdn.myanimelist.net/images/manga/1/119945l.jpg
1003,Over Image,,オーバーイメージ,Manga,1977,6.53,2012,https://cdn.myanimelist.net/images/manga/1/94795l.jpg
1010,Benkigai,,便器街,Manga,416,6.52,2012,https://cdn.myanimelist.net/images/manga/1/69777l.jpg
1010,DRAMAtical Murder,,DRAMAtical Murder,Manga,2932,6.52,2012,https://cdn.myanimelist.net/images/manga/2/310850l.jpg
1010,Fukurami Fukuramu: Minase Mayu Sakuhinshuu,,ふくらみふくらむ 水瀬マユ作品集,Manga,607,6.52,2012,https://cdn.myanimelist.net/images/manga/1/215241l.jpg
1010,Hatsukoi Delusion,First Love Delusion,初恋デリュージョン,Manga,505,6.52,2012,https://cdn.myanimelist.net/images/manga/1/98375l.jpg
1010,Kyupiko!: Fushimatsu Tenshi no Mismanagement,,キュピコ！～ふしまつ天使のミスマネージメント～,Manga,777,6.52,2012,https://cdn.myanimelist.net/images/manga/1/182653l.jpg
1010,Orthoros,,ORTHOROS オルトロス,One-shot,281,6.52,2012,https://cdn.myanimelist.net/images/manga/1/82522l.jpg
1010,Sekinin Torasete!,,責任とらせて!,Manga,599,6.52,2012,https://cdn.myanimelist.net/images/manga/3/154838l.jpg
1010,Shinmai Fukei Kiruko-san,,新米婦警キルコさん,Manga,3479,6.52,2012,https://cdn.myanimelist.net/images/manga/3/256313l.jpg
1010,Tsubakizaka Tricolor,,椿坂トリコロール,Manga,589,6.52,2012,https://cdn.myanimelist.net/images/manga/3/178243l.jpg
1010,Uso Tsurezure,,ウソ徒然,Manga,1436,6.52,2012,https://cdn.myanimelist.net/images/manga/3/148403l.jpg
1010,Walkure Romanze: Shoujo Kishi Monogatari,,ワルキューレロマンツェ［少女騎士物語］,Manga,1835,6.52,2012,https://cdn.myanimelist.net/images/manga/3/188985l.jpg
1021,Gakuen Police,Gakuen Polizi,学園ポリーチェ,Manga,2364,6.51,2012,https://cdn.myanimelist.net/images/manga/1/232150l.jpg
1021,Inbi,,いんび,Doujinshi,294,6.51,2012,https://cdn.myanimelist.net/images/manga/3/174346l.jpg
1021,Kiss shite Sawatte Motto shite,,キスしてさわってもっとして,Manga,414,6.51,2012,https://cdn.myanimelist.net/images/manga/3/207689l.jpg
1021,Koisuru Herb Shohousen,,恋するハーブ処方箋,Manga,444,6.51,2012,https://cdn.myanimelist.net/images/manga/2/96765l.jpg
1021,Papa to Sex? Sonna no Atarimae!,,パパとセックス？そんなのあたりまえ！,Doujinshi,280,6.51,2012,https://cdn.myanimelist.net/images/manga/3/112211l.jpg
1021,Shishunki na Adam: Evil Eyes,,思春期なアダム EVIL EYES,Manga,7852,6.51,2012,https://cdn.myanimelist.net/images/manga/1/110779l.jpg
1021,Shounen Shoujo 18-kin,,少年少女18禁,Manga,1970,6.51,2012,https://cdn.myanimelist.net/images/manga/3/118991l.jpg
1021,Stellarium,,ステラリウム,Manga,927,6.51,2012,https://cdn.myanimelist.net/images/manga/3/96169l.jpg
1021,Tsuki no Shizumu made,Until the Moon Sets,月の沈むまで,Manga,810,6.51,2012,https://cdn.myanimelist.net/images/manga/3/150695l.jpg
1021,Wakaba no: Shounenki,A New Season of Young Leaves,若葉の-少年期-,Manga,550,6.51,2012,https://cdn.myanimelist.net/images/manga/1/77719l.jpg
1021,Yume no Kuni in My Darling,The land of dreams in my darling,夢の国inマイダーリン,Manga,636,6.51,2012,https://cdn.myanimelist.net/images/manga/2/174104l.jpg
1032,0.0 Mhz,0.0MHZ,0.0MHz,Manhwa,511,6.5,2012,https://cdn.myanimelist.net/images/manga/3/204820l.jpg
1032,Albox: Towa wo Kaetara,,ALBOX ～永遠【トワ】を買えたら～,Manga,919,6.5,2012,https://cdn.myanimelist.net/images/manga/1/84353l.jpg
1032,Do Do Do S-kyuu Kareshi,,ドドドS級彼氏,Manga,738,6.5,2012,https://cdn.myanimelist.net/images/manga/3/152766l.jpg
1032,Hantsu x Trash,,ハンツー×トラッシュ,Manga,15523,6.5,2012,https://cdn.myanimelist.net/images/manga/2/188793l.jpg
1032,I Want to Know You,,I want to know you,Manga,930,6.5,2012,https://cdn.myanimelist.net/images/manga/3/224577l.jpg
1032,Kokoro Change,Exchange of the Mind,ココロチェンジ,Manga,349,6.5,2012,https://cdn.myanimelist.net/images/manga/3/126337l.jpg
1032,Konjaku Overhaul,,今昔オーバーホール,One-shot,657,6.5,2012,https://cdn.myanimelist.net/images/manga/2/111133l.jpg
1032,Korisu Ballet,,コリスバレエ,One-shot,530,6.5,2012,https://cdn.myanimelist.net/images/manga/3/182461l.jpg
1032,Natural,,natural,One-shot,358,6.5,2012,https://cdn.myanimelist.net/images/manga/3/93085l.jpg
1041,A+B,Angel+Blood,A+B －エンジェル+ブラッド－,Manga,1155,6.49,2012,https://cdn.myanimelist.net/images/manga/3/150415l.jpg
1041,Boku wa Tomodachi ga Sukunai x Seitokai no Ichizon Crossover Special,,『僕は友達が少ない』×『生徒会の一存』コラボコミック,Manga,1288,6.49,2012,https://cdn.myanimelist.net/images/manga/3/70703l.jpg
1041,Diabolik Lovers: Anthology Cardinal,,DIABOLIK LOVERS アンソロジー Cardinal,Manga,1122,6.49,2012,https://cdn.myanimelist.net/images/manga/3/155884l.jpg
1041,Kimi ni Yoseru Blue,,君によせるブルー,Manga,571,6.49,2012,https://cdn.myanimelist.net/images/manga/1/154618l.jpg
1041,Kono Jinruiiki no Zelphy,,この人類域のゼルフィー,Manga,956,6.49,2012,https://cdn.myanimelist.net/images/manga/4/88969l.jpg
1041,Kuro Wanko to Kin Kitsune,,黒わんこと金キツネ,Manga,360,6.49,2012,https://cdn.myanimelist.net/images/manga/2/224259l.jpg
1041,Little Lovers,,リトルラヴァーズ,One-shot,915,6.49,2012,https://cdn.myanimelist.net/images/manga/2/111295l.jpg
1041,Sunny & Rainy,,サニー＆レイニー,One-shot,362,6.49,2012,https://cdn.myanimelist.net/images/manga/3/213142l.jpg
1041,Yaotsukumo,,ヤオツクモ,Manga,2423,6.49,2012,https://cdn.myanimelist.net/images/manga/1/194891l.jpg
1050,37°C Spirits,,37℃スピリッツ,Manga,895,6.48,2012,https://cdn.myanimelist.net/images/manga/2/205396l.jpg
1050,Aiyoku no Eustia,,穢翼のユースティア,Manga,2124,6.48,2012,https://cdn.myanimelist.net/images/manga/3/188981l.jpg
1050,Beta-Kare,,ベタカレ,One-shot,766,6.48,2012,https://cdn.myanimelist.net/images/manga/2/122443l.jpg
1050,Bocchan to Osawagase Maid,,坊ちゃんとおさわがせメイド,One-shot,644,6.48,2012,https://cdn.myanimelist.net/images/manga/1/152887l.jpg
1050,Gekijouban Pocket Monster Best Wishes: Kyurem vs Seikenshi Keldeo,Pokémon: Kyurem VS. The Sword of Justice,劇場版 ポケットモンスターベストウイッシュ キュレムVS聖剣士ケルディオ,Manga,676,6.48,2012,https://cdn.myanimelist.net/images/manga/1/84595l.jpg
1050,Ikenai Sensei,,イケナイ先生,One-shot,545,6.48,2012,https://cdn.myanimelist.net/images/manga/3/85565l.jpg
1050,Ki Yuri: Falling in Love With a Classmate,,黄百合―Falling In Love With A Classmate―,Manga,505,6.48,2012,https://cdn.myanimelist.net/images/manga/2/96753l.jpg
1050,Kurubushi no Hone,,くるぶしの骨,One-shot,398,6.48,2012,https://cdn.myanimelist.net/images/manga/3/88121l.jpg
1050,Nakeru BL,boys love Stories for tears,泣けるBL,Manga,430,6.48,2012,https://cdn.myanimelist.net/images/manga/3/134051l.jpg
1050,Ojousama to Maid-san ga Yuri-Yuri suru Manga,,お嬢様とメイドさんが百合百合する漫画,Doujinshi,565,6.48,2012,https://cdn.myanimelist.net/images/manga/1/193345l.jpg
1050,Otome Netoria,,処女ネトリア,Manga,522,6.48,2012,https://cdn.myanimelist.net/images/manga/1/160400l.jpg
1050,Sayounara Minasan,,さよーならみなさん,Manga,683,6.48,2012,https://cdn.myanimelist.net/images/manga/1/171425l.jpg
1050,Shounen Endless,,少年エンドレス,One-shot,788,6.48,2012,https://cdn.myanimelist.net/images/manga/3/113559l.jpg
1050,"Tomodachi, nanoni",,ともだち、なのに,One-shot,450,6.48,2012,https://cdn.myanimelist.net/images/manga/1/127555l.jpg
1050,Toriko Jikake,Trapped in her smile.,とりこじかけ,Manga,388,6.48,2012,https://cdn.myanimelist.net/images/manga/1/282793l.jpg
1050,Yowamushi Meikyuu,,弱虫迷宮,One-shot,1308,6.48,2012,https://cdn.myanimelist.net/images/manga/1/74465l.jpg
1066,Ani ga Imouto de Imouto ga Ani de.,Ani-Imo,兄が妹で妹が兄で。,Manga,4845,6.47,2012,https://cdn.myanimelist.net/images/manga/2/102693l.jpg
1066,Chin☆Complete,,チン☆COMPLETE,Manga,433,6.47,2012,https://cdn.myanimelist.net/images/manga/1/135671l.jpg
1066,Dennou Alice to Inaba-kun,,電脳アリスと因幡くん,Manga,1661,6.47,2012,https://cdn.myanimelist.net/images/manga/2/128677l.jpg
1066,Idol wa xxxx nante Shimasen!,,アイドルは××××なんてしませんッ!,Manga,758,6.47,2012,https://cdn.myanimelist.net/images/manga/1/161250l.jpg
1066,Imouto-Lip: Mayu no Fuyuyasumi-hen,,イモートリップ まゆの冬休み編,Doujinshi,544,6.47,2012,https://cdn.myanimelist.net/images/manga/2/97447l.jpg
1066,Otoko no Ko Days,,オトコノ娘デイズ,Manga,1189,6.47,2012,https://cdn.myanimelist.net/images/manga/3/92645l.jpg
1066,Semekano Lovers,,セメカノLOVERS,Manga,852,6.47,2012,https://cdn.myanimelist.net/images/manga/2/335906l.jpg
1066,Sokuhame Bitchinpo,,即ハメビッチンポ,Doujinshi,592,6.47,2012,https://cdn.myanimelist.net/images/manga/2/110239l.jpg
1066,Sousouki Reginald,,葬送鬼レギナルト,Manga,711,6.47,2012,https://cdn.myanimelist.net/images/manga/1/105977l.jpg
1075,Dakaretai Otoko,,抱かれたい男,Manga,740,6.46,2012,https://cdn.myanimelist.net/images/manga/2/73317l.jpg
1075,Futanari Kanojo to Inran Switch,,ふたなり彼女と淫乱スイッチ,Doujinshi,342,6.46,2012,https://cdn.myanimelist.net/images/manga/1/146167l.jpg
1075,Gozen 0-ji no Ookami Koushi,Mr. Wolf of 0:00 a.m.,午前0時のオオカミ講師,Manga,452,6.46,2012,https://cdn.myanimelist.net/images/manga/2/223653l.jpg
1075,Kare to Watashi no Anna Koto...,,カレと私のあんなこと,Manga,640,6.46,2012,https://cdn.myanimelist.net/images/manga/2/78071l.jpg
1075,Mahou Shoujo Lyrical Nanoha: The Movie 2nd A's - Tribute Comics,,,Manga,434,6.46,2012,https://cdn.myanimelist.net/images/manga/2/89397l.jpg
1075,Ningyo to Mahoutsukai,,人魚と魔法使い,One-shot,558,6.46,2012,https://cdn.myanimelist.net/images/manga/2/96759l.jpg
1075,Otomodachi kara Hajimemashou.,,お友達からはじめましょう。,Manga,1323,6.46,2012,https://cdn.myanimelist.net/images/manga/2/187025l.jpg
1075,Sensei no Bulge,Barrage,戦星のバルジ,Manga,9386,6.46,2012,https://cdn.myanimelist.net/images/manga/2/178195l.jpg
1075,Shikiyoku Agitation,,色欲アジテーション,Manga,461,6.46,2012,https://cdn.myanimelist.net/images/manga/2/200047l.jpg
1075,Usotsuki Engage,A liar's engagement,うそつきエンゲージ,Manga,3499,6.46,2012,https://cdn.myanimelist.net/images/manga/2/134203l.jpg
1085,100,Handred,100-HANDRED- 高畠エナガ短編集②,Manga,773,6.45,2012,https://cdn.myanimelist.net/images/manga/3/114417l.jpg
1085,Café Men!,,カフェ男〈メン〉！,Manga,494,6.45,2012,https://cdn.myanimelist.net/images/manga/1/190474l.jpg
1085,Chikyuu wa Boku ga Mawasu,The earth is turning by my hand.,地球は僕が回す,Manga,1303,6.45,2012,https://cdn.myanimelist.net/images/manga/3/178908l.jpg
1085,Ike! Danshi Koukou Engekibu,,行け！ 男子高校演劇部,Manga,284,6.45,2012,https://cdn.myanimelist.net/images/manga/2/64817l.jpg
1085,Innin Keiyaku,,淫妊契約,One-shot,290,6.45,2012,https://cdn.myanimelist.net/images/manga/1/92975l.jpg
1085,Jigoku Koi Suchou,,地獄恋すてふ(すちょう),Manga,768,6.45,2012,https://cdn.myanimelist.net/images/manga/2/120069l.jpg
1085,Kirakira Otona Lesson,,キラキラおとなレッスン,Manga,333,6.45,2012,https://cdn.myanimelist.net/images/manga/2/244130l.jpg
1085,Santa Girl,,サンタガール,One-shot,261,6.45,2012,https://cdn.myanimelist.net/images/manga/3/93451l.jpg
1085,Slime-san to Yuusha Kenkyuubu,,スライムさんと勇者研究部,Manga,1077,6.45,2012,https://cdn.myanimelist.net/images/manga/2/157123l.jpg
1085,Stand by Me,,stand by me,Manga,707,6.45,2012,https://cdn.myanimelist.net/images/manga/3/174217l.jpg
1085,Trans Trans,,とらんす・とらんす,Manga,919,6.45,2012,https://cdn.myanimelist.net/images/manga/3/106033l.jpg
1096,100-mankai Dai Seikou,Million-Time Great Sex,100万回大性交,Manga,691,6.44,2012,https://cdn.myanimelist.net/images/manga/3/336165l.jpg
1096,Eureka Seven nAnO,,エウレカセブンnAnO,Manga,567,6.44,2012,https://cdn.myanimelist.net/images/manga/1/86273l.jpg
1096,Futanari Musume Otokoyu Mission,,ふたなり娘男湯ミッション,Doujinshi,432,6.44,2012,https://cdn.myanimelist.net/images/manga/1/121641l.jpg
1096,Mousou Meets Girl,,妄想ミーツガール,One-shot,333,6.44,2012,https://cdn.myanimelist.net/images/manga/1/137769l.jpg
1096,Tsukiyo ni Sasowarete,,月夜に誘われて,One-shot,835,6.44,2012,https://cdn.myanimelist.net/images/manga/3/117273l.jpg
1096,Until You Fall Asleep,,잠들 때까지,Manhwa,325,6.44,2012,https://cdn.myanimelist.net/images/manga/2/82252l.jpg
1102,Akiba's Trip,,AKIBA'S TRIP,Manga,1020,6.43,2012,https://cdn.myanimelist.net/images/manga/2/116805l.jpg
1102,Ane Unsweet: Mihiragi Hiyori+,,姉アンスイート 彌平木日和＋,Manga,487,6.43,2012,https://cdn.myanimelist.net/images/manga/2/151796l.jpg
1102,Kiken na Kiss wa Mitsu no Aji,,危険なキスは蜜の味,Manga,1025,6.43,2012,https://cdn.myanimelist.net/images/manga/2/128459l.jpg
1102,Manatsu no Shuukan,,真夏の一週姦,One-shot,274,6.43,2012,https://cdn.myanimelist.net/images/manga/3/92989l.jpg
1102,Poison Girl,,ポイズンガール,Manga,659,6.43,2012,https://cdn.myanimelist.net/images/manga/1/157555l.jpg
1102,Secret Study,,Secret Study,One-shot,413,6.43,2012,https://cdn.myanimelist.net/images/manga/3/69599l.jpg
1102,x1 Onna no Yuuutsu,,×1女の憂鬱,One-shot,370,6.43,2012,https://cdn.myanimelist.net/images/manga/3/92961l.jpg
1109,AKB48 Satsujin Jiken,,AKB48殺人事件,Manga,781,6.42,2012,https://cdn.myanimelist.net/images/manga/3/129451l.jpg
1109,Ane Komori,,姉篭り,One-shot,370,6.42,2012,https://cdn.myanimelist.net/images/manga/1/96981l.jpg
1109,Gakuen Densetsu: Hasami Onna,,学園伝説 ハサミ女,Manga,848,6.42,2012,https://cdn.myanimelist.net/images/manga/1/165498l.jpg
1109,Gisou Honey Trap,,偽双ハニートラップ,Manga,2770,6.42,2012,https://cdn.myanimelist.net/images/manga/1/84567l.jpg
1109,Hana no Miyako!,,花のみやこ!,Manga,1570,6.42,2012,https://cdn.myanimelist.net/images/manga/2/137941l.jpg
1109,Hikikari,,引き狩り,One-shot,341,6.42,2012,https://cdn.myanimelist.net/images/manga/3/69253l.jpg
1109,Hoshi no Oto,,星の音,One-shot,573,6.42,2012,https://cdn.myanimelist.net/images/manga/2/102487l.jpg
1109,Momoiro Meloik,,桃色メロイック,Manga,4836,6.42,2012,https://cdn.myanimelist.net/images/manga/3/183574l.jpg
1109,Sugar Dark,,シュガーダーク,Manga,1061,6.42,2012,https://cdn.myanimelist.net/images/manga/3/146535l.jpg
1109,Utaenai Fairy,,歌えないFairy,One-shot,987,6.42,2012,https://cdn.myanimelist.net/images/manga/1/72475l.jpg
1109,Zombie no Hoshi,Planet of the Zombie,ゾンビの星,Manga,792,6.42,2012,https://cdn.myanimelist.net/images/manga/2/226947l.jpg
1120,Iincho wa ♂,,いいんちょは♂,Manga,385,6.41,2012,https://cdn.myanimelist.net/images/manga/5/111161l.jpg
1120,Sentimental Dust,,センチメンタルダスト,Manga,482,6.41,2012,https://cdn.myanimelist.net/images/manga/2/148861l.jpg
1120,Tomoji,,とも路,Manga,824,6.41,2012,https://cdn.myanimelist.net/images/manga/1/158245l.jpg
1120,Wagamama Basic,,わがままベーシック,Manga,359,6.41,2012,https://cdn.myanimelist.net/images/manga/3/224407l.jpg
1120,XS!,,えっくすえす！,Manga,345,6.41,2012,https://cdn.myanimelist.net/images/manga/1/133307l.jpg
1125,Boin Milf,,母淫MILF,Manga,925,6.4,2012,https://cdn.myanimelist.net/images/manga/1/234621l.jpg
1125,Chimeral Club,,キメらるクラブ,Manga,381,6.4,2012,https://cdn.myanimelist.net/images/manga/1/97809l.jpg
1125,Chinpoko-sama,Penis Lord,ちんぽこ様,Doujinshi,287,6.4,2012,https://cdn.myanimelist.net/images/manga/3/94033l.jpg
1125,Chocolate Junkie,,チョコレイト ジャンキー,Manga,564,6.4,2012,https://cdn.myanimelist.net/images/manga/1/172424l.jpg
1125,"Jolyne, Gucci de Tobu",,徐倫、GUCCIで飛ぶ,One-shot,8674,6.4,2012,https://cdn.myanimelist.net/images/manga/3/337686l.jpg
1125,Narukou Shiikubu,,なるこう飼育部,One-shot,305,6.4,2012,https://cdn.myanimelist.net/images/manga/2/76589l.jpg
1125,Nekogurui Minako-san,,ねこぐるい美奈子さん,Manga,1478,6.4,2012,https://cdn.myanimelist.net/images/manga/3/124819l.jpg
1125,Nika Kiri!,,ニカキリ！,One-shot,648,6.4,2012,https://cdn.myanimelist.net/images/manga/3/83849l.jpg
1125,Ousama Game: Shuukyoku,,王様ゲーム 終極,Manga,9204,6.4,2012,https://cdn.myanimelist.net/images/manga/2/116349l.jpg
1125,Silencer,Silencer,SILENCER,Manga,662,6.4,2012,https://cdn.myanimelist.net/images/manga/1/222583l.jpg
1125,Tasogare Schrödinger,,黄昏シュレディンガー,One-shot,285,6.4,2012,https://cdn.myanimelist.net/images/manga/1/78245l.jpg
1136,Black Sheep Down,,ブラックシープ・ダウン,Manga,498,6.39,2012,https://cdn.myanimelist.net/images/manga/2/121057l.jpg
1136,Bokutachi Otoko no Ko,,ボクたちオトコの娘,Manga,552,6.39,2012,https://cdn.myanimelist.net/images/manga/1/95453l.jpg
1136,Gikyoudai,,偽兄妹,One-shot,1269,6.39,2012,https://cdn.myanimelist.net/images/manga/3/119963l.jpg
1136,Kourou Series,,蛤楼シリーズ,Doujinshi,484,6.39,2012,https://cdn.myanimelist.net/images/manga/2/107909l.jpg
1136,Secret☆Service Menu,,シークレット☆サービスメニュー,One-shot,283,6.39,2012,https://cdn.myanimelist.net/images/manga/1/138859l.jpg
1136,Senaka no Otoko,,背中のおとこ,One-shot,721,6.39,2012,https://cdn.myanimelist.net/images/manga/1/77445l.jpg
1142,Akumiko,,あくみこ,One-shot,410,6.38,2012,https://cdn.myanimelist.net/images/manga/3/70577l.jpg
1142,Mahou Josou Shounen Magical☆Rio,,魔法女装少年マジカル☆リオ,Doujinshi,351,6.38,2012,https://cdn.myanimelist.net/images/manga/1/95149l.jpg
1142,Mofu Men,,モフ男子,Manga,551,6.38,2012,https://cdn.myanimelist.net/images/manga/4/91265l.jpg
1142,Moon Rabbit,,月兎 MOON RABBIT,One-shot,581,6.38,2012,https://cdn.myanimelist.net/images/manga/2/92317l.jpg
1142,No no Kagi,,野の鍵,One-shot,387,6.38,2012,https://cdn.myanimelist.net/images/manga/1/102011l.jpg
1142,Oni Yashiki,,おにやしき,One-shot,232,6.38,2012,https://cdn.myanimelist.net/images/manga/3/76967l.jpg
1142,Otonari no Nikushokujuu♥,,おとなりの肉食獣♥,Manga,667,6.38,2012,https://cdn.myanimelist.net/images/manga/3/288920l.jpg
1142,Zombie Anthology Comic,,ゾンビアンソロジーコミック,Manga,1447,6.38,2012,https://cdn.myanimelist.net/images/manga/1/110287l.jpg
1150,Boku no Mei,,ぼくのめい,One-shot,803,6.37,2012,https://cdn.myanimelist.net/images/manga/1/104229l.jpg
1150,Ore no Kawaii Namaiki de Bitch na Otoko no Ko,,オレのかわいい生意気でビッチな男の娘,Doujinshi,324,6.37,2012,https://cdn.myanimelist.net/images/manga/3/112215l.jpg
1150,Strange Babys,,ストレンジベイビーズ,Manga,824,6.37,2012,https://cdn.myanimelist.net/images/manga/1/149523l.jpg
1150,Zutto Watashi no Soba ni Ite♥,,ずっと私のそばにいて♥,One-shot,267,6.37,2012,https://cdn.myanimelist.net/images/manga/3/92273l.jpg
1154,A Boy Who Fishes Dreams,,꿈을 엮는 소년,One-shot,873,6.36,2012,https://cdn.myanimelist.net/images/manga/5/111613l.jpg
1154,Anemone,,あねもね,One-shot,374,6.36,2012,https://cdn.myanimelist.net/images/manga/1/92945l.jpg
1154,Boku Koi Conductor,,ボク恋コンダクター,Manga,605,6.36,2012,https://cdn.myanimelist.net/images/manga/1/188805l.jpg
1154,Bokura no Hana no Saku Koro no,,ぼくらの花の咲くころの,One-shot,449,6.36,2012,https://cdn.myanimelist.net/images/manga/3/108787l.jpg
1154,Chemical Romance,,ケミカルロマンス,One-shot,757,6.36,2012,https://cdn.myanimelist.net/images/manga/2/175699l.jpg
1154,Mr.Nobody,,Mr.NOBODY,Manga,788,6.36,2012,https://cdn.myanimelist.net/images/manga/3/82480l.jpg
1154,Omaera Minna Damasareteiru!,,お前らみんなだまされている！,One-shot,328,6.36,2012,https://cdn.myanimelist.net/images/manga/1/111277l.jpg
1154,Omiashi wo Koko e,,おみ足を此処へ,One-shot,269,6.36,2012,https://cdn.myanimelist.net/images/manga/1/166721l.jpg
1154,Persona x Tantei Naoto,Persona x Detective Naoto,ペルソナ×探偵NAOTO,Manga,898,6.36,2012,https://cdn.myanimelist.net/images/manga/1/117915l.jpg
1154,Sono Te ni Muse ga Yorisou,,その手にミューズがより添う,One-shot,300,6.36,2012,https://cdn.myanimelist.net/images/manga/1/87765l.jpg
1164,Bokka,,墨華【ぼっか】,One-shot,214,6.35,2012,https://cdn.myanimelist.net/images/manga/2/69711l.jpg
1164,Doukyuusei no Ouchi no Jouji,,同級生のお家の情事,Doujinshi,488,6.35,2012,https://cdn.myanimelist.net/images/manga/3/101911l.jpg
1166,Jinsei Hensachi 48 no Koukousei ga Kamisama ni Narimashita.,,人生偏差値48の高校生が神様になりました。,Manga,1544,6.34,2012,https://cdn.myanimelist.net/images/manga/1/176983l.jpg
1166,Kagemusha wa Skirt wo Haite!,,かげむしゃはスカートを履いて!,One-shot,265,6.34,2012,https://cdn.myanimelist.net/images/manga/2/70931l.jpg
1166,Kasukabe Koukou Josou-bu,,春日部高校女装部,One-shot,338,6.34,2012,https://cdn.myanimelist.net/images/manga/3/86065l.jpg
1166,Waraibanashi no You da,,笑い話のようだ,Manga,681,6.34,2012,https://cdn.myanimelist.net/images/manga/2/173136l.jpg
1170,Lemonade,,レモネード,Manga,1115,6.33,2012,https://cdn.myanimelist.net/images/manga/1/110265l.jpg
1170,Muni-Kiss,,ムニキス,One-shot,640,6.33,2012,https://cdn.myanimelist.net/images/manga/2/71185l.jpg
1170,Omae wa Watashi no Shasei Ningyou,You are my ejaculation doll,お前は私の射精人形,Manga,477,6.33,2012,https://cdn.myanimelist.net/images/manga/1/265764l.jpg
1170,Wake Ari Undead,,事情(わけ)ありＵＮＤＥＡＤ,One-shot,329,6.33,2012,https://cdn.myanimelist.net/images/manga/1/78963l.jpg
1174,Ashi Fetish♥,,あしふぇてぃっしゅ♥,Manga,313,6.32,2012,https://cdn.myanimelist.net/images/manga/2/327521l.jpg
1174,"Kirishima, Bukatsu Yameru tte yo",,桐島、部活やめるってよ,Manga,1539,6.32,2012,https://cdn.myanimelist.net/images/manga/2/103691l.jpg
1174,Nibun no Ichi,,にぶんのいち,One-shot,298,6.32,2012,https://cdn.myanimelist.net/images/manga/1/78879l.jpg
1174,Wild Wild Wild Life,"Wild, Wild Wildlife",ワイルド・ワイルド・ワイルドライフ,Manga,328,6.32,2012,https://cdn.myanimelist.net/images/manga/1/189619l.jpg
1178,Anamawashi,,全穴輪姦シ,Manga,392,6.31,2012,https://cdn.myanimelist.net/images/manga/1/150274l.jpg
1178,Harawatagatari,,腸語 -ハラワタガタリ-,Doujinshi,1078,6.31,2012,https://cdn.myanimelist.net/images/manga/2/110273l.jpg
1178,Hina-chan to Tanoshii Koto!,,ヒナちゃんとたのしー こと!,One-shot,281,6.31,2012,https://cdn.myanimelist.net/images/manga/3/93147l.jpg
1178,Melty Night,,Melty Night,Manga,415,6.31,2012,https://cdn.myanimelist.net/images/manga/3/159484l.jpg
1178,Mise Aikko,,見せ合いっこ,One-shot,313,6.31,2012,https://cdn.myanimelist.net/images/manga/3/69703l.jpg
1178,Subete no Jidai wo Tsuujite no Satsujinjutsu,,すべての時代を通じての殺人術,Manga,952,6.31,2012,https://cdn.myanimelist.net/images/manga/2/145049l.jpg
