rank,title,title_english,title_japanese,type,members,score,year,image_url
1005,Kowashiya Gen,Demolition Man Gen,解体屋〈こわしや〉ゲン,Manga,34,,2002,https://cdn.myanimelist.net/images/manga/3/333140l.jpg
1005,Me to Te de Kanjitai!,,目と手で感じたい!,Manga,34,,2002,https://cdn.myanimelist.net/images/manga/1/173684l.jpg
1005,Natsu no Suisei: Nishijima Daisuke Comics Mishuuroku Sakuhinshuu,,夏の彗星 西島大介コミックス未収録作品集,Manga,34,,2002,https://cdn.myanimelist.net/images/manga/1/230452l.jpg
1005,Nekoneko-tai ga Iku!!,,ねこねこ隊が行く!!,Manga,34,,2002,https://cdn.myanimelist.net/images/manga/2/151495l.jpg
1010,Kono Machi de Kimi ni,,この街で君に,Manga,33,,2002,https://cdn.myanimelist.net/images/manga/2/154283l.jpg
1011,Dokidoki shisugi no Koimonogatari,,どきどきしすぎの恋物語,Manga,32,,2002,https://cdn.myanimelist.net/images/manga/3/285814l.jpg
1011,Flower Shounen,Flower Boys,フラワー少年,Manga,32,,2002,https://cdn.myanimelist.net/images/manga/3/151653l.jpg
1013,Hard Days Nights: Singles,,ハード・デイズ・ナイツ SINGLES,Light Novel,31,,2002,https://cdn.myanimelist.net/images/manga/2/157868l.jpg
1013,Inka,,淫華,Manga,31,,2002,https://cdn.myanimelist.net/images/manga/2/265099l.jpg
1013,Kannousha Saki: Net Stalker no Wana,,感応者SAKI ネットストーカーの罠,Light Novel,31,,2002,https://cdn.myanimelist.net/images/manga/3/162330l.jpg
1013,Money Maker,,マネーメーカー,Manga,31,,2002,https://cdn.myanimelist.net/images/manga/2/38347l.jpg
1013,The Red Bicycle,,빨간 자전거,Manhwa,31,,2002,https://cdn.myanimelist.net/images/manga/3/291905l.jpg
1018,Jigoro Jigorou,,ジゴロ次五郎,Manga,30,,2002,https://cdn.myanimelist.net/images/manga/1/321209l.jpg
1018,Kishi to Onna Touzoku,Robber Bride,騎士と女盗賊,Manga,30,,2002,https://cdn.myanimelist.net/images/manga/1/229609l.jpg
1018,Pararira Roman,,ぱらりらろまん―むっちりむうにい短編集―,Manga,30,,2002,https://cdn.myanimelist.net/images/manga/1/155604l.jpg
1018,Positive Sensei: Ishiguro Masakazu Tanpenshuu,Positive Teacher,ポジティブ先生 石黒正数短編集,Manga,30,,2002,https://cdn.myanimelist.net/images/manga/2/300329l.jpg
1018,Settei 1000 Kyoubou Kishu Settei Kouryaku-hen,,設定1000 凶暴機種設定攻略編,Manga,30,,2002,https://cdn.myanimelist.net/images/manga/1/66905l.jpg
1023,Xiao Ao Jianghu,,笑傲江湖,Manhua,28,,2002,https://cdn.myanimelist.net/images/manga/3/289531l.jpg
1024,Final Fantasy XI,,ファイナルファンタジーXI,Light Novel,27,,2002,https://cdn.myanimelist.net/images/manga/3/322818l.jpg
1024,Yamato Takeru!,,ヤマト猛る!,Manga,27,,2002,https://cdn.myanimelist.net/images/manga/3/283110l.jpg
1026,RJ - Ryuujin,,RJ ーリュージンー,Manga,26,,2002,https://cdn.myanimelist.net/images/manga/3/60139l.jpg
1027,Kakikake no Love Letter,,描きかけのラブレター,Light Novel,25,,2002,https://cdn.myanimelist.net/images/manga/1/241318l.jpg
1028,Organ-Tino,,ORGAN-Tino,Doujinshi,24,,2002,https://cdn.myanimelist.net/images/manga/2/322946l.jpg
1029,"Houkago, Kyoushitsu de.",,放課後、教室で。,Manga,23,,2002,https://cdn.myanimelist.net/images/manga/1/323106l.jpg
1029,Onna no Tamashii,,女のたましい,Manga,23,,2002,https://cdn.myanimelist.net/images/manga/1/154528l.jpg
1031,Ano Yama Koete,,あの山越えて,Manga,22,,2002,https://cdn.myanimelist.net/images/manga/1/329587l.jpg
1031,L-Matrix,,L-MATRIX,Manga,22,,2002,https://cdn.myanimelist.net/images/manga/1/329353l.jpg
1031,Ozone,,オゾン,Manga,22,,2002,https://cdn.myanimelist.net/images/manga/3/284194l.jpg
1031,Super Comic Gekijou: Grandia Xtreme,,スーパーコミック劇場 グランディア エクストリーム,Manga,22,,2002,https://cdn.myanimelist.net/images/manga/3/151582l.jpg
1035,Full Course,,フルコース,Manga,21,,2002,https://cdn.myanimelist.net/images/manga/1/324964l.jpg
1035,Morekko Drill,Morekko Drill,モレっ娘どりる,Manga,21,,2002,https://cdn.myanimelist.net/images/manga/2/304426l.jpg
1037,Inagaki Misao Horror M Senshuu: Brain Cure,,稲垣みさおホラーＭ選集 脳内治療〈ブレーン・キュア〉,Manga,20,,2002,https://cdn.myanimelist.net/images/manga/2/323692l.jpg
1038,Fat Boy Fairytale,Large You Are Loved. Because Your Cool Smell Is Great! It Is in Such Slight Feeling First. It Is Favorite... Mr. Huge Form,FAT BOY FAIRYTALE,Manga,18,,2002,https://cdn.myanimelist.net/images/manga/2/325270l.jpg
1038,Zwei,,II 〈ツヴァイ〉,Manga,18,,2002,https://cdn.myanimelist.net/images/manga/3/291726l.jpg
1040,Momoiro Inside,,桃色inside,Manga,16,,2002,https://cdn.myanimelist.net/images/manga/1/322080l.jpg
1041,Kichiku Houteishiki,Equation of Brutal Person,鬼畜方程式,Manga,14,,2002,https://cdn.myanimelist.net/images/manga/1/340839l.jpg
1041,OL Lunch,,OLランチ,Manga,14,,2002,https://cdn.myanimelist.net/images/manga/2/304017l.jpg
1043,Onna Hen,,女偏,Manga,13,,2002,https://cdn.myanimelist.net/images/manga/1/342439l.jpg
1043,Want,,WANT,Manga,13,,2002,https://cdn.myanimelist.net/images/manga/1/327818l.jpg
1045,Love Champlu,,ラブちゃんぷる,Manga,12,,2002,https://cdn.myanimelist.net/images/manga/2/341317l.jpg
1045,Nakadashi Shojo Shinwa,The Wild Virgin Myth,中出し処女神話,Manga,12,,2002,https://cdn.myanimelist.net/images/manga/1/337164l.jpg
1045,Tadaima Full-House♥,,ただいま満室中♥,Manga,12,,2002,https://cdn.myanimelist.net/images/manga/3/319250l.jpg
1048,Otona Gokko,,大人ごっこ,Manga,11,,2002,https://cdn.myanimelist.net/images/manga/1/336983l.jpg
1049,Densetsu no Janki: Shoichi Ura Pro Muhai Shinwa,,伝説の雀鬼 Shoichi 裏プロ無敗神話,Manga,10,,2002,https://cdn.myanimelist.net/images/manga/1/321923l.jpg
1049,Quanhuang 2001,The King of Fighters 2001,拳皇2001,Manhua,10,,2002,https://cdn.myanimelist.net/images/manga/1/340248l.jpg
1049,Uchi no Ahiru-chan,,うちのあひるちゃん,Manga,10,,2002,https://cdn.myanimelist.net/images/manga/3/309953l.jpg
1052,Online na Kanojo: Mutsuki Tsutomi Sakuhinshuu,,オンラインな彼女―むつきつとむ作品集,Manga,9,,2002,https://cdn.myanimelist.net/images/manga/1/340700l.jpg
1053,Takamare! Takamaru,,たかまれ! タカマル,Manga,7,,2002,https://cdn.myanimelist.net/images/manga/2/344970l.jpg
1054,Hidemaru the Soccer Boy,,ひでまる the soccer boy,Manga,5,,2002,https://cdn.myanimelist.net/images/manga/3/348209l.jpg
