rank,title,title_english,title_japanese,type,members,score,year,image_url
2237,Haretaru Aozora,,晴れたる青空,Manga,89,,2009,https://cdn.myanimelist.net/images/manga/1/66495l.jpg
2237,Kemosuku!,,けもすくっ！,Doujinshi,89,,2009,https://cdn.myanimelist.net/images/manga/2/156706l.jpg
2237,Love+Make,Love+Make,ラブメイク,Manga,89,,2009,https://cdn.myanimelist.net/images/manga/3/36037l.jpg
2237,Who Killed Cock Robin?,,누가 울새를 죽였나?,Manhwa,89,,2009,https://cdn.myanimelist.net/images/manga/3/32024l.jpg
2242,Genten Kaiki Walkers,,原点回帰ウォーカーズ,Light Novel,88,,2009,https://cdn.myanimelist.net/images/manga/2/163044l.jpg
2242,Manga Grimm Douwa: Chuugoku Akujo Den,Villainess Story of China,まんがグリム童話 中国悪女伝,Manga,88,,2009,https://cdn.myanimelist.net/images/manga/3/142937l.jpg
2242,Vampire no Okiniiri,,バンパイアのおきにいり,Manga,88,,2009,https://cdn.myanimelist.net/images/manga/1/30750l.jpg
2242,Yuukyuu no Andante: Kouya to Natsume no Monogatari,,悠久のアンダンテ －荒野とナツメの物語－,Light Novel,88,,2009,https://cdn.myanimelist.net/images/manga/1/184495l.jpg
2246,Amazing Kiss,,어메이징 키스,Manhwa,87,,2009,https://cdn.myanimelist.net/images/manga/3/30345l.jpg
2246,Choumiryou Gijinka,,調味料擬人化,Manga,87,,2009,https://cdn.myanimelist.net/images/manga/2/165535l.jpg
2246,I Know What He Is,,나는 그 남자가 누구인지 알고 있다,Manhwa,87,,2009,https://cdn.myanimelist.net/images/manga/2/26320l.jpg
2246,Minamoto Hakase no Ijou na xx,,源博士の異常な××,Manga,87,,2009,https://cdn.myanimelist.net/images/manga/1/123159l.jpg
2246,Nerawareta Miboujin: Uruwashiki Ryoshuu Oyako,,狙われた未亡人 麗しき虜囚母娘,Light Novel,87,,2009,https://cdn.myanimelist.net/images/manga/1/169164l.jpg
2246,Purupuru Hearts,PuruPuru Hearts,ぷるぷるHEARTS,Manga,87,,2009,https://cdn.myanimelist.net/images/manga/3/174026l.jpg
2246,Rocket☆Starter,,ロケットスターター,Manga,87,,2009,https://cdn.myanimelist.net/images/manga/2/97711l.jpg
2253,Haggling,,はぐりんぐ,Manga,86,,2009,https://cdn.myanimelist.net/images/manga/1/230019l.jpg
2253,Lucian Bee's: Resurrection Supernova,,ルシアンビーズ リザレクション スーパーノヴァ,Manga,86,,2009,https://cdn.myanimelist.net/images/manga/2/79699l.jpg
2253,Machiawase,,田中雄一作品集 まちあわせ,Manga,86,,2009,https://cdn.myanimelist.net/images/manga/1/144877l.jpg
2253,Sensei no Apron,,センセイのエプロン,Manga,86,,2009,https://cdn.myanimelist.net/images/manga/3/179837l.jpg
2253,Skirt no Ouji-sama,,スカートの王子さま,One-shot,86,,2009,https://cdn.myanimelist.net/images/manga/2/158999l.jpg
2253,Wakeari na Kanojo,,ワケありな彼女,Manga,86,,2009,https://cdn.myanimelist.net/images/manga/1/35952l.jpg
2259,Hime Koi,,ヒメ・コイ,Manga,85,,2009,https://cdn.myanimelist.net/images/manga/1/151949l.jpg
2259,Isourou Okotowari.,,居候お断り。,Manga,85,,2009,https://cdn.myanimelist.net/images/manga/1/180596l.jpg
2259,Karasu Tengu Uju Nago-mix,,からす天狗うじゅ 和みっくす,Manga,85,,2009,https://cdn.myanimelist.net/images/manga/2/202355l.jpg
2259,Koukaku Kidoutai: Stand Alone Complex - Tachikoma na Hibi,,攻殻機動隊 STAND ALONE COMPLEX タチコマなヒビ,Manga,85,,2009,https://cdn.myanimelist.net/images/manga/1/289411l.jpg
2259,Kusuri no Majoramu,,くすりのマジョラム,Manga,85,,2009,https://cdn.myanimelist.net/images/manga/2/202850l.jpg
2259,Love a la Mode,,ラブ・ア・ラ・モード,Manga,85,,2009,https://cdn.myanimelist.net/images/manga/2/98101l.jpg
2259,Otouto no Kuse ni Namaiki da!,,弟のくせに生意気だ!,Light Novel,85,,2009,https://cdn.myanimelist.net/images/manga/3/158254l.jpg
2259,S to Bocchama,,Sと坊ちゃま,Manga,85,,2009,https://cdn.myanimelist.net/images/manga/1/223536l.jpg
2259,Yukikamakiri,,雪蟷螂,Light Novel,85,,2009,https://cdn.myanimelist.net/images/manga/3/149119l.jpg
2268,Barairo no Seisen,,バラ色の聖戦,Manga,84,,2009,https://cdn.myanimelist.net/images/manga/2/160638l.jpg
2268,Kagiake Kirie to Sigilmus,,鍵開けキリエと封緘師〈シギルムス〉,Light Novel,84,,2009,https://cdn.myanimelist.net/images/manga/3/142253l.jpg
2268,Kemono Hime Tsuya Mai,,獣姫艶舞,Manga,84,,2009,https://cdn.myanimelist.net/images/manga/2/52061l.jpg
2268,Mukuwaretai na.,,むくわれたいな。,Manga,84,,2009,https://cdn.myanimelist.net/images/manga/4/130195l.jpg
2272,Deus Replica,,デウス・レプリカ,Light Novel,83,,2009,https://cdn.myanimelist.net/images/manga/2/163572l.jpg
2272,Rikei Kanojo Hajikeru Science,,理系彼女 はじけるサイエンス,One-shot,83,,2009,https://cdn.myanimelist.net/images/manga/2/69147l.jpg
2274,801-shiki☆Chuugakusei Nikki: Tonari no Hina-chan,,801式☆中学生日記 ～となりのひなちゃん～,Manga,82,,2009,https://cdn.myanimelist.net/images/manga/2/181190l.jpg
2274,Archaic Angel,,アルカイックエンジェル,Manga,82,,2009,https://cdn.myanimelist.net/images/manga/3/110169l.jpg
2274,Biniku Naburi: Hitozuma wa Ingoku ni Otsu,,媚肉嬲り 人妻は淫獄に堕つ,Light Novel,82,,2009,https://cdn.myanimelist.net/images/manga/2/169169l.jpg
2274,Chikan Senyou Sharyou: Kutsujoku no Chikan Densha,,痴漢専用車両 ～屈辱の痴漢電車～,Light Novel,82,,2009,https://cdn.myanimelist.net/images/manga/3/165977l.jpg
2274,Kunoichi Kenzan!,Kunoichi Appears!,くノ一見参！,Light Novel,82,,2009,https://cdn.myanimelist.net/images/manga/1/151913l.jpg
2274,Kusare Joshi!,,くされ女子! In Deep,Manga,82,,2009,https://cdn.myanimelist.net/images/manga/3/31590l.jpg
2274,Nobunaga!,,のぶながっ!,Manga,82,,2009,https://cdn.myanimelist.net/images/manga/1/150491l.jpg
2274,Saimin!,,さいみん！,Light Novel,82,,2009,https://cdn.myanimelist.net/images/manga/3/178839l.jpg
2274,Seifuku Renbo,Uniformed Love,制服恋慕,Manga,82,,2009,https://cdn.myanimelist.net/images/manga/3/125903l.jpg
2274,Wakai Hito wa Ii☆,Young Rockets are Very Nice!,若い人はいいっ☆,Manga,82,,2009,https://cdn.myanimelist.net/images/manga/2/160255l.jpg
2274,Wasuretai Hito,The Man I Wish to Forget,忘れたい男〈ヒト〉,Manga,82,,2009,https://cdn.myanimelist.net/images/manga/2/294336l.jpg
2285,Gomibako kara Shitsurei Itashimasu,,ゴミ箱から失礼いたします,Light Novel,81,,2009,https://cdn.myanimelist.net/images/manga/1/163043l.jpg
2285,Iinchou ga Anna Koto ya Konna Koto wo Shiteiru no wo Minna wa Shiranai,,委員長があんな事やこんな事をしているのをみんなは知らない,Doujinshi,81,,2009,https://cdn.myanimelist.net/images/manga/1/248277l.jpg
2285,Kaikan! Oneesan,,快感！お姉さん,Manga,81,,2009,https://cdn.myanimelist.net/images/manga/2/94977l.jpg
2285,Shaburi-hime,,しゃぶり姫,Doujinshi,81,,2009,https://cdn.myanimelist.net/images/manga/3/191628l.jpg
2289,Ai no Kenkyuu,,愛の研究,One-shot,80,,2009,https://cdn.myanimelist.net/images/manga/3/182693l.jpg
2289,Golf no Kyuutarou!,,ゴルフの球太郎！,One-shot,80,,2009,https://cdn.myanimelist.net/images/manga/3/23156l.jpg
2289,Harem Prisoner,,ハーレムプリズナー,Light Novel,80,,2009,https://cdn.myanimelist.net/images/manga/3/165540l.jpg
2289,Hourai Girls,,蓬莱ガールズ,Manga,80,,2009,https://cdn.myanimelist.net/images/manga/2/65403l.jpg
2289,Jesus: Sajin Kouro,,JESUS 砂塵航路,Manga,80,,2009,https://cdn.myanimelist.net/images/manga/2/315626l.jpg
2289,Kaikann・Sweets BODY,,快感・スイーツBODY,Manga,80,,2009,https://cdn.myanimelist.net/images/manga/3/46399l.jpg
2289,Kyokkei Exit,Capital Punishment Exit,極刑Ｅｘｉｔ,One-shot,80,,2009,https://cdn.myanimelist.net/images/manga/2/32341l.jpg
2289,Menou no Ryuu,,瑪瑙之竜,Manga,80,,2009,https://cdn.myanimelist.net/images/manga/2/115229l.jpg
2289,MisuPuri!,,みすぷり!,Light Novel,80,,2009,https://cdn.myanimelist.net/images/manga/3/124357l.jpg
2289,Nichiyoubi ni Umareta Kodomo,Sunday's Child,日曜日に生まれた子供,Manga,80,,2009,https://cdn.myanimelist.net/images/manga/2/159356l.jpg
2289,Oh My Vamp,,OH MY VAMP,Manga,80,,2009,https://cdn.myanimelist.net/images/manga/2/25160l.jpg
2289,Rapunzel no Tsubasa,,ラプンツェルの翼,Light Novel,80,,2009,https://cdn.myanimelist.net/images/manga/2/164312l.jpg
2301,A Simple Thinking About Blood Type,,혈액형에 관한 간단한 고찰,Manhwa,79,,2009,https://cdn.myanimelist.net/images/manga/2/292439l.jpg
2301,Aoharu Tetsudo,,青春鉄道,Manga,79,,2009,https://cdn.myanimelist.net/images/manga/3/28172l.jpg
2301,Clea Totsugeki!,,クレア嫁撃！,Manga,79,,2009,https://cdn.myanimelist.net/images/manga/2/36879l.jpg
2301,Nao Go Straight: Moudouken Hokou Shidouin,,ナオゴーストレート -盲導犬歩行指導員-,Manga,79,,2009,https://cdn.myanimelist.net/images/manga/3/205383l.jpg
2301,Osasoi Bikini,,おさそいビキに,One-shot,79,,2009,https://cdn.myanimelist.net/img/sp/icon/apple-touch-icon-256.png
2306,Ai☆Love☆Doctor,,愛☆LOVE☆ドクター,Manga,78,,2009,https://cdn.myanimelist.net/images/manga/3/152280l.jpg
2306,Boys Love Moratorium,,ボーイズ・ラブ モラトリアム,Doujinshi,78,,2009,https://cdn.myanimelist.net/images/manga/3/129783l.jpg
2306,Condol♪,,こんどる♪,Manga,78,,2009,https://cdn.myanimelist.net/images/manga/3/196480l.jpg
2306,Dolly's Party,,DOLLY'S PARTY,Manga,78,,2009,https://cdn.myanimelist.net/images/manga/1/149719l.jpg
2306,Futarism,,ふたりずむ,Manga,78,,2009,https://cdn.myanimelist.net/images/manga/1/99821l.jpg
2306,Jashin Oonuma,,邪神大沼,Light Novel,78,,2009,https://cdn.myanimelist.net/images/manga/3/171308l.jpg
2306,Kemonogari,,ケモノガリ －獣狩－,Light Novel,78,,2009,https://cdn.myanimelist.net/images/manga/1/109083l.jpg
2306,Mimasaka Kyouko no Renai,,三間坂杏子の恋愛,Manga,78,,2009,https://cdn.myanimelist.net/images/manga/1/150852l.jpg
2306,Seiin Ningyou,,精飲人形,Manga,78,,2009,https://cdn.myanimelist.net/images/manga/2/98379l.jpg
2306,Tsuchi Zokusei wa Date ja Nai!,,土属性はダテじゃない！,Light Novel,78,,2009,https://cdn.myanimelist.net/images/manga/2/154452l.jpg
2316,Ero♥Märchen: Nemureru Mori no Bijo,,えろ♥めるへん 眠れる森の美女,Manga,77,,2009,https://cdn.myanimelist.net/images/manga/2/231138l.jpg
2316,Kamisama wa Southpaw: Diamond,,神様はサウスポーDIAMOND,Manga,77,,2009,https://cdn.myanimelist.net/images/manga/1/258996l.jpg
2316,Karei ni Shite Rifujin,,華麗にして理不尽,Manga,77,,2009,https://cdn.myanimelist.net/images/manga/1/87253l.jpg
2316,Mugen no Linkage,,無限のリンケージ,Light Novel,77,,2009,https://cdn.myanimelist.net/images/manga/2/163413l.jpg
2316,Neko Vitamin,Vitamin Cat,猫ビタミン,Manga,77,,2009,https://cdn.myanimelist.net/images/manga/2/46951l.jpg
2316,Pai☆Rela,,ぱい☆リラ,Doujinshi,77,,2009,https://cdn.myanimelist.net/images/manga/1/108123l.jpg
2316,Sargasso,,宇宙賃貸サルガッ荘,Manga,77,,2009,https://cdn.myanimelist.net/images/manga/2/33977l.jpg
2316,Sei Mo.E.S. no Hakobune,,聖モエスの方舟,Manga,77,,2009,https://cdn.myanimelist.net/images/manga/3/137897l.jpg
2316,Sengoku Gakuen Senki Nobunaga!,,仙獄学艶戦姫ノブナガッ!,Light Novel,77,,2009,https://cdn.myanimelist.net/images/manga/3/168616l.jpg
2325,15x24,,15×24,Light Novel,76,,2009,https://cdn.myanimelist.net/images/manga/3/161656l.jpg
2325,Baketero,,ばけてろ,Light Novel,76,,2009,https://cdn.myanimelist.net/images/manga/2/158654l.jpg
2325,Bijin OL-tachi no Miwaku Office,,美人OLたちの魅惑オフィス,Light Novel,76,,2009,https://cdn.myanimelist.net/images/manga/1/169285l.jpg
2325,Boku no Megami wa Lilith-sama!?,,ボクの女神は淫魔〈リリス〉サマ!?,Light Novel,76,,2009,https://cdn.myanimelist.net/images/manga/3/166955l.jpg
2325,Incanto!,,INCANTO!,Doujinshi,76,,2009,https://cdn.myanimelist.net/images/manga/2/196426l.jpg
2325,Kusari de Tsunaide,,鎖でつないで,Manga,76,,2009,https://cdn.myanimelist.net/images/manga/1/90117l.jpg
2325,Sekiryuu no Otome,,赤竜の乙女,Manga,76,,2009,https://cdn.myanimelist.net/images/manga/1/42099l.jpg
2325,Shinsei Kourin Angel,Holy advent angel,神聖降臨エンジェル,Manga,76,,2009,https://cdn.myanimelist.net/images/manga/3/25938l.jpg
2325,Taima Kyoushi Kisaya: Hajigyaku no Gakuen,,退魔教師希彩 羞虐の学園,Light Novel,76,,2009,https://cdn.myanimelist.net/images/manga/1/169110l.jpg
2325,Tokyo Vampire Finance,,東京ヴァンパイア・ファイナンス,Light Novel,76,,2009,https://cdn.myanimelist.net/images/manga/2/164395l.jpg
2335,Devil-kun to Angel-chan,,デビルくんとエンジェルちゃん,Manga,75,,2009,https://cdn.myanimelist.net/images/manga/1/45537l.jpg
2335,Fortune Arterial: Kanketsu-hen,,FORTUNE ARTERIAL 完結編,Light Novel,75,,2009,https://cdn.myanimelist.net/images/manga/3/178135l.jpg
2335,Hagane no Kurousagi,,鋼鉄の暗黒兎騎士〈くろうさぎ〉,Light Novel,75,,2009,https://cdn.myanimelist.net/images/manga/2/162039l.jpg
2335,Miquiztli II: Taiyou no Shinigami,Miquiztli II: Reaper Of The Sun,ミキストリII ～太陽の死神～,Manga,75,,2009,https://cdn.myanimelist.net/images/manga/1/246311l.jpg
2335,Persona 3: 4-koma Kings SP - Commu-hen,,ペルソナ3 4コマKINGS SP コミュ編,Manga,75,,2009,https://cdn.myanimelist.net/images/manga/1/299927l.jpg
2335,"Ubatte, Daite.",,奪って、抱いて。,Manga,75,,2009,https://cdn.myanimelist.net/images/manga/3/86215l.jpg
2341,Checkmate,,체크메이트,Manhwa,74,,2009,https://cdn.myanimelist.net/images/manga/1/317417l.jpg
2341,Ojousama to Issho: Reika to Millia to Mama Iitokodori,,お嬢さまといっしょ 麗華とミリアとママいいとこどり,Light Novel,74,,2009,https://cdn.myanimelist.net/images/manga/1/165541l.jpg
2341,Ojousama x Sensha,,お嬢様×戦車,Light Novel,74,,2009,https://cdn.myanimelist.net/images/manga/3/178738l.jpg
2341,Pai Touch!,,ぱいタッチ！,Light Novel,74,,2009,https://cdn.myanimelist.net/images/manga/3/134551l.jpg
2341,Shousui,,しょうすい,Manga,74,,2009,https://cdn.myanimelist.net/images/manga/3/93603l.jpg
2341,Tsuyokiss 2 Gakki Another Days: Kurogane Otome no Baai,,つよきす2学期アナザーデイズ 鉄乙女の場合,Light Novel,74,,2009,https://cdn.myanimelist.net/images/manga/1/101509l.jpg
2341,W Princess to Love Dousei!,,Wプリンセスとラブ同棲！,Light Novel,74,,2009,https://cdn.myanimelist.net/images/manga/3/167774l.jpg
2341,Waruiko Hero,,わるいこヒーロー,Manga,74,,2009,https://cdn.myanimelist.net/images/manga/3/17958l.jpg
2349,Akuma-hime to Kuroyami-hime,,悪魔姫と黒やみ姫,Light Novel,73,,2009,https://cdn.myanimelist.net/images/manga/2/134945l.jpg
2349,Ane☆Cheer!,,姉☆ちあ!,Doujinshi,73,,2009,https://cdn.myanimelist.net/images/manga/1/190164l.jpg
2349,"Arase Haruka, Yousha Nashi!",No mercy princess,荒瀬はるか、容赦なし！,Light Novel,73,,2009,https://cdn.myanimelist.net/images/manga/2/163283l.jpg
2349,Arianrhod Saga: Concerto,,アリアンロッド・サガ・コンチェルト,Manga,73,,2009,https://cdn.myanimelist.net/images/manga/3/109143l.jpg
2349,Diamond,,Diamond,Manga,73,,2009,https://cdn.myanimelist.net/images/manga/2/247991l.jpg
2349,Double Himekishi: Reijoku no Oushitsu,Double Princess Knight,ダブル姫騎士 隷辱の王室,Light Novel,73,,2009,https://cdn.myanimelist.net/images/manga/3/168452l.jpg
2349,Futago Gakuen Ryou e Youkoso: Boku tte Onnanoko!?,,ふたご学園寮へようこそ ボクって女のコ!?,Light Novel,73,,2009,https://cdn.myanimelist.net/images/manga/2/187278l.jpg
2349,Harem Paladin,,ハーレムパラディン,Light Novel,73,,2009,https://cdn.myanimelist.net/images/manga/3/168835l.jpg
2349,Hurtless/Hurtful,,HURTLESS/HURTFUL ハートレス/ハートフル,Light Novel,73,,2009,https://cdn.myanimelist.net/images/manga/2/162273l.jpg
2349,Ice Candy no Tabekata,,アイスキャンディーの食べ方,One-shot,73,,2009,https://cdn.myanimelist.net/images/manga/1/112873l.jpg
2349,Naisho no Kankei: Iinchou no Himitsu,,ナイショのカンケイ 委員長の秘密,Light Novel,73,,2009,https://cdn.myanimelist.net/images/manga/2/168774l.jpg
2349,Suugaku Joshi,Female Math Major,数学女子,Manga,73,,2009,https://cdn.myanimelist.net/images/manga/3/196934l.jpg
2349,Yoake no Yami ni Nemuru Koi,,夜明けの闇に眠る恋,Manga,73,,2009,https://cdn.myanimelist.net/images/manga/1/116787l.jpg
2362,Calendar Boy,,カレンダー ボーイ,Manga,72,,2009,https://cdn.myanimelist.net/images/manga/1/24844l.jpg
2362,Change Sanjou!,Change x3!,チェンジ参上!,Manga,72,,2009,https://cdn.myanimelist.net/images/manga/3/79397l.jpg
2362,Ero♥Märchen: Rapunzel,,えろ♥めるへん ラプンツェル,Manga,72,,2009,https://cdn.myanimelist.net/images/manga/2/231125l.jpg
2362,Fortune Arterial: Haruna-hen,,FORTUNE ARTERIAL 陽菜編,Light Novel,72,,2009,https://cdn.myanimelist.net/images/manga/1/178136l.jpg
2362,Hajimete dayo!,,はじめてだよっ！,Manga,72,,2009,https://cdn.myanimelist.net/images/manga/3/80485l.jpg
2362,Haramase King,,孕ませ王〈キング〉,Light Novel,72,,2009,https://cdn.myanimelist.net/images/manga/2/165981l.jpg
2362,Houkago no Futari,,放課後の二人,One-shot,72,,2009,https://cdn.myanimelist.net/images/manga/3/203644l.jpg
2362,Jinchiku Mugai,,人畜無骸,Manga,72,,2009,https://cdn.myanimelist.net/images/manga/2/196352l.jpg
2362,Kaguu no Perelman,Kaguu no Perelman,仮寓のペレルマン,Manga,72,,2009,https://cdn.myanimelist.net/images/manga/2/32780l.jpg
2362,Kahanshin ga Yajuu,,下半身が野獣,Manga,72,,2009,https://cdn.myanimelist.net/images/manga/2/32550l.jpg
2362,Kamisama no Ring,,神様のリング,Manga,72,,2009,https://cdn.myanimelist.net/images/manga/1/34956l.jpg
2362,Kemomi Mix,,けもみみっくす,Light Novel,72,,2009,https://cdn.myanimelist.net/images/manga/1/165524l.jpg
2362,Lucky Break,,ラッキー・ブレイク,Manga,72,,2009,https://cdn.myanimelist.net/images/manga/2/164071l.jpg
2362,Milk Love: Iyashi no Nyu~ Life,,ミルクらぶ 癒しのにゅ～ライフ,Light Novel,72,,2009,https://cdn.myanimelist.net/images/manga/3/168862l.jpg
2362,Nikuyoku Akai High-Heels,,肉欲・赤いハイヒール,Manga,72,,2009,https://cdn.myanimelist.net/images/manga/2/165769l.jpg
2362,Ninmusu!,,NINむすっ!,Manga,72,,2009,https://cdn.myanimelist.net/images/manga/2/36162l.jpg
2362,OL Kaihouku,,OL解放区,Manga,72,,2009,https://cdn.myanimelist.net/images/manga/1/175184l.jpg
2362,Sunday Scandal,,썬테이 스캔들,One-shot,72,,2009,https://cdn.myanimelist.net/images/manga/3/105161l.jpg
2362,Tennen Aluminium!,,天然あるみにゅーむ!,Manga,72,,2009,https://cdn.myanimelist.net/images/manga/2/36386l.jpg
2362,Tenparist☆Babies,,テンパリスト☆ベイビーズ,Manga,72,,2009,https://cdn.myanimelist.net/images/manga/3/168717l.jpg
2362,Tsuki no Hebi: Suikoden Ibun,,月の蛇 水滸伝異聞,Manga,72,,2009,https://cdn.myanimelist.net/images/manga/2/125399l.jpg
2362,Walpurgis no Inmu,,ワルプルギスの淫夢,Light Novel,72,,2009,https://cdn.myanimelist.net/images/manga/3/169115l.jpg
2362,"Warning, Raccoon",,라쿤주의!!,Manhwa,72,,2009,https://cdn.myanimelist.net/images/manga/2/30360l.jpg
2385,Boshi Koukan: Koibito wa Osananajimi no Haha,,母子交姦 恋人は幼馴染みの母,Light Novel,71,,2009,https://cdn.myanimelist.net/images/manga/2/169158l.jpg
2385,Chikan Senyou Sharyou 2: Houfuku no Chijoku Densha,,痴漢専用車両2 報復の痴辱電車,Light Novel,71,,2009,https://cdn.myanimelist.net/images/manga/2/165978l.jpg
2385,Fire on Ice,,ファイヤー オン アイス,Manga,71,,2009,https://cdn.myanimelist.net/images/manga/1/148813l.jpg
2385,Kare to Kanojo to Kanojo,,彼と彼女と彼女,Manga,71,,2009,https://cdn.myanimelist.net/images/manga/1/130625l.jpg
2385,Raise de Aimashou,,来世であいましょう,Manga,71,,2009,https://cdn.myanimelist.net/images/manga/2/35974l.jpg
2385,Tsuyokiss 2 Gakki Another Days: Pinch Nagomi to Otoko Otome to Sunao Oneechan no Baai,,つよきす2学期アナザーデイズ ピンチなごみと男乙女と素奈緒お姉ちゃんの場合,Light Novel,71,,2009,https://cdn.myanimelist.net/images/manga/3/101507l.jpg
2385,Vampire Princess,,ヴァンパイア・プリンセス,Light Novel,71,,2009,https://cdn.myanimelist.net/images/manga/2/181236l.jpg
2385,Yagate Itoshiki Tablecloth,,やがて愛しきテーブルクロス,Manga,71,,2009,https://cdn.myanimelist.net/images/manga/3/148031l.jpg
2385,Zegen-Yawa,,女衒夜話,Manga,71,,2009,https://cdn.myanimelist.net/images/manga/3/51551l.jpg
2394,Afureru made Sosoide,,あふれるまで注いで,Manga,70,,2009,https://cdn.myanimelist.net/images/manga/2/250135l.jpg
2394,Aniyome no Shitatari: Yawahada ni Hau Jain no Aranawa,,兄嫁の滴り 柔肌に這う邪淫の荒縄,Light Novel,70,,2009,https://cdn.myanimelist.net/images/manga/2/169196l.jpg
2394,Celeb Nayu: AV nai Wakaokusama,,セレブ那由 AVない若奥さま,Manga,70,,2009,https://cdn.myanimelist.net/images/manga/3/38536l.jpg
2394,Dounika Shita Hi,The day something happened,どうにかした日,Manga,70,,2009,https://cdn.myanimelist.net/images/manga/1/58809l.jpg
2394,Gakuen Zenbu Hitorijime!,,学園ぜ～んぶ独り占め！,Light Novel,70,,2009,https://cdn.myanimelist.net/images/manga/3/178781l.jpg
2394,Itsuwari no Dragoon,,偽りのドラグーン,Light Novel,70,,2009,https://cdn.myanimelist.net/images/manga/2/95893l.jpg
2394,Kamiya-kun to Kamiya-san,,神谷くんと神谷さん,Manga,70,,2009,https://cdn.myanimelist.net/images/manga/1/247933l.jpg
2394,Majisuki,,マジスキ,Manga,70,,2009,https://cdn.myanimelist.net/images/manga/2/37798l.jpg
2394,Motto! Kage kara Mamoru!,,もっと!陰からマモル!,Light Novel,70,,2009,https://cdn.myanimelist.net/images/manga/1/140367l.jpg
2394,"Oni Uta.: Oni ga Kitarite, Amaesasero to Notamouta.",,鬼うた。 ～鬼が来たりて、甘えさせろとのたもうた。～,Light Novel,70,,2009,https://cdn.myanimelist.net/images/manga/3/172935l.jpg
2394,Tsubasa wo Nurashite...,,翼を濡らして・・・,Manga,70,,2009,https://cdn.myanimelist.net/images/manga/4/92531l.jpg
2405,Assault Girls: Datenshi wo Kare,,ASSAULT GIRLS ～堕天使を狩れ～,Manga,69,,2009,https://cdn.myanimelist.net/images/manga/5/259654l.jpg
2405,Houkago Goshujinsama Club,,放課後ご主人様クラブ,Light Novel,69,,2009,https://cdn.myanimelist.net/images/manga/3/187312l.jpg
2405,Jouai Paradox,,情愛パラドックス,Manga,69,,2009,https://cdn.myanimelist.net/images/manga/4/262020l.jpg
2405,Kaikan Love Crazy,,快感ラブ・クレイジー,Manga,69,,2009,https://cdn.myanimelist.net/images/manga/2/91283l.jpg
2405,Mahou Shoujo no Sodatekata Oniichan wa Hi-Potion,,魔法少女の育て方 お兄ちゃんはハイポーション,Light Novel,69,,2009,https://cdn.myanimelist.net/images/manga/2/168793l.jpg
2405,Mofuku no Dinner Party,Mourning Dinner Party,喪服のディナーパーティ,Manga,69,,2009,https://cdn.myanimelist.net/images/manga/2/79661l.jpg
2405,Muteki no Himekishi ga Do M ni Mezameta you desu,,無敵の姫騎士がドMに目覚めたようです,Light Novel,69,,2009,https://cdn.myanimelist.net/images/manga/3/168646l.jpg
2405,Otaku na Miko-san wa Iya desu ka?,,オタクな巫女さんはイヤですか？,Light Novel,69,,2009,https://cdn.myanimelist.net/images/manga/2/165542l.jpg
2405,X no Maou,,Xの魔王,Light Novel,69,,2009,https://cdn.myanimelist.net/images/manga/3/162982l.jpg
2405,Yawaramichi GoGo,,やわら道ゴーゴー,Doujinshi,69,,2009,https://cdn.myanimelist.net/images/manga/5/129945l.jpg
2415,Angel Magister,,ANGEL MAGISTER エンジェル マギスター,Light Novel,68,,2009,https://cdn.myanimelist.net/images/manga/3/124783l.jpg
2415,Angel+Dive: Codex,,ANGEL+DIVE CODEX,Light Novel,68,,2009,https://cdn.myanimelist.net/images/manga/3/135511l.jpg
2415,Cool ni Netsuai!: Koisuru Kanpeki Shoujo,,クールに熱愛っ！ 恋する完璧少女,Light Novel,68,,2009,https://cdn.myanimelist.net/images/manga/2/165529l.jpg
2415,Fortune Arterial: Kanade-hen,,FORTUNE ARTERIAL かなで編,Light Novel,68,,2009,https://cdn.myanimelist.net/images/manga/3/178132l.jpg
2415,Harem Resistance,,ハーレムレジスタンス,Light Novel,68,,2009,https://cdn.myanimelist.net/images/manga/1/168837l.jpg
2415,Hemlock,Hemlock,ヘムロック,One-shot,68,,2009,https://cdn.myanimelist.net/images/manga/1/32338l.jpg
2415,Junjou Graduation,,純情グラデュエーション,Doujinshi,68,,2009,https://cdn.myanimelist.net/images/manga/2/190162l.jpg
2415,Kinshin Joukan,,近親姦情艶ワールド,Manga,68,,2009,https://cdn.myanimelist.net/images/manga/3/35416l.jpg
2415,Minna no Go,,みんなの呉,Manga,68,,2009,https://cdn.myanimelist.net/images/manga/2/86409l.jpg
2415,Ohimesama no Toriko! Dokidoki Hitojichi Life,,お姫様のトリコ! ドキドキひとじちライフ,Light Novel,68,,2009,https://cdn.myanimelist.net/images/manga/2/165358l.jpg
2415,Okubyou na Megami,,臆病な女神,Manga,68,,2009,https://cdn.myanimelist.net/images/manga/3/124383l.jpg
2415,Sukusuku Idol,,すくすくアイドル,Manga,68,,2009,https://cdn.myanimelist.net/images/manga/1/230419l.jpg
2415,Yuuwaku Heaven: TenAku Panic!,,誘惑ヘヴン 天悪ぱにっく！,Light Novel,68,,2009,https://cdn.myanimelist.net/images/manga/3/168788l.jpg
2428,D-breaker,,D-breaker ディーブレイカー,Light Novel,67,,2009,https://cdn.myanimelist.net/images/manga/2/163114l.jpg
2428,Impossible High School,,インポッシブル・ハイスクール,Light Novel,67,,2009,https://cdn.myanimelist.net/images/manga/1/163058l.jpg
