rank,title,title_english,title_japanese,type,members,score,year,image_url
1132,Itazura Chuuihou!,,いたずら注意報！,Manga,150,,2005,https://cdn.myanimelist.net/images/manga/5/24236l.jpg
1132,Omiseban Orusuban,,おみせばんおるすばん,Doujinshi,150,,2005,https://cdn.myanimelist.net/images/manga/2/31133l.jpg
1136,Super Double,,,Manga,149,,2005,https://cdn.myanimelist.net/images/manga/1/2280l.jpg
1137,Betsuni Houridashita Wake ja Nai n dakedo....: Mikan no Manga ga Aru Riyuu,,別に放り出した訳ぢゃないんだけど...。～未完の漫画が或る理由～,Manga,148,,2005,https://cdn.myanimelist.net/images/manga/2/171538l.jpg
1137,Midarana Mesu,,ミダラナメス,Manga,148,,2005,https://cdn.myanimelist.net/images/manga/1/58455l.jpg
1137,Transformers: Galaxy Force,,トランスフォーマーギャラクシーフォース,Manga,148,,2005,https://cdn.myanimelist.net/images/manga/2/35680l.jpg
1140,Gokuraku Ladies,Paradise Ladies,極楽レディース,Manga,147,,2005,https://cdn.myanimelist.net/images/manga/2/180688l.jpg
1140,Nerima Daikon Brothers,Nerima Daikon Brothers,練馬大根ブラザーズ,Manga,147,,2005,https://cdn.myanimelist.net/images/manga/3/16813l.jpg
1140,Tsukekomareta Shoujo,,つけ込まれた少女,Manga,147,,2005,https://cdn.myanimelist.net/images/manga/3/50011l.jpg
1143,Orga Mania,,オルガマニア,Manga,146,,2005,https://cdn.myanimelist.net/images/manga/3/153602l.jpg
1144,Hougaki Musume,,萌芽生娘,Manga,145,,2005,https://cdn.myanimelist.net/images/manga/1/95049l.jpg
1144,Reijoku! Annahime-sama Jigokuhen,,隷辱！杏姫様地獄変,Doujinshi,145,,2005,https://cdn.myanimelist.net/images/manga/2/93591l.jpg
1144,Takaya: Senbu Gakuen Gekitouden,,タカヤ -閃武学園激闘伝-,Manga,145,,2005,https://cdn.myanimelist.net/images/manga/2/115275l.jpg
1147,Cartagra: Tsuki Gurui no Yamai,,カルタグラ～ツキ狂イノ病～,Light Novel,144,,2005,https://cdn.myanimelist.net/images/manga/1/144229l.jpg
1147,Japan War 1945 - Shin Daitoua Senki,,JAPAN WAR 1945 ~新大東亜戦記~,Manga,144,,2005,https://cdn.myanimelist.net/images/manga/1/25313l.jpg
1147,Koizuma,,恋妻,Manga,144,,2005,https://cdn.myanimelist.net/images/manga/3/94019l.jpg
1150,Boku no Idol,,ぼくのアイドル,Manga,143,,2005,https://cdn.myanimelist.net/images/manga/2/36276l.jpg
1151,Hinichijouteki Classmate,,非日常的クラスメイト,Manga,142,,2005,https://cdn.myanimelist.net/images/manga/2/49865l.jpg
1151,Nikusen Glamorous,,にくせんGLAMOROUS,Manga,142,,2005,https://cdn.myanimelist.net/images/manga/2/176568l.jpg
1153,Bakkyuu HIT! Crash B-daman,,爆球HIT! クラッシュビーダマン,Manga,141,,2005,https://cdn.myanimelist.net/images/manga/4/32900l.jpg
1153,Chijoku Gakuen,,恥辱学園,Doujinshi,141,,2005,https://cdn.myanimelist.net/images/manga/2/133869l.jpg
1153,Fresh Lovers,,フレッシュラバーズ,Manga,141,,2005,https://cdn.myanimelist.net/images/manga/3/69301l.jpg
1153,Hangyaku no kamon,,叛逆の家紋,Manga,141,,2005,https://cdn.myanimelist.net/images/manga/2/59021l.jpg
1153,Hototogisu,,不如帰,Manga,141,,2005,https://cdn.myanimelist.net/images/manga/3/226564l.jpg
1153,Itsumo no Asobi,,いつものあそび,One-shot,141,,2005,https://cdn.myanimelist.net/images/manga/1/106913l.jpg
1159,Checkmate,,체크 메이트,Manhwa,140,,2005,https://cdn.myanimelist.net/images/manga/3/262331l.jpg
1159,Eomaia,,エオマイア,Manga,140,,2005,https://cdn.myanimelist.net/images/manga/3/218076l.jpg
1159,Moujuu,,妄獣,Manga,140,,2005,https://cdn.myanimelist.net/images/manga/1/67313l.jpg
1159,P Angel,,Ｐ☆えんじぇる,Manga,140,,2005,https://cdn.myanimelist.net/images/manga/1/12380l.jpg
1159,Young Gun Carnaval,,ヤングガン・カルナバル,Light Novel,140,,2005,https://cdn.myanimelist.net/images/manga/1/80225l.jpg
1164,Anata ga Sore wo Nozomu nara,,あなたがそれをのぞむなら,Manga,139,,2005,https://cdn.myanimelist.net/images/manga/1/110447l.jpg
1164,Hanasake! Otome Juku,Otome: Private tutoring school,花咲け！おとめ塾,Manga,139,,2005,https://cdn.myanimelist.net/images/manga/1/177446l.jpg
1164,Houkago Kindan no Lesson,,放課後～禁断のLesson～,Manga,139,,2005,https://cdn.myanimelist.net/images/manga/1/4649l.jpg
1164,Love Love Sisters,,ラブラブシスターズ,One-shot,139,,2005,https://cdn.myanimelist.net/images/manga/3/83038l.jpg
1168,Escape Artist,,脱出少女,Manga,138,,2005,https://cdn.myanimelist.net/images/manga/1/71553l.jpg
1168,Hontou ni Atta H na Taiken Oshiemasu,,新ホントにあったHな体験,Manga,138,,2005,https://cdn.myanimelist.net/images/manga/3/35306l.jpg
1168,Sora no Makigai,,空の巻き貝,Manga,138,,2005,https://cdn.myanimelist.net/images/manga/2/194951l.jpg
1168,Ya-ya-yah ga Yattekuru!,,Ya-Ya-yahがやってくる!,Manga,138,,2005,https://cdn.myanimelist.net/images/manga/2/30218l.jpg
1168,Zettai Shounen,,絶対少年,Light Novel,138,,2005,https://cdn.myanimelist.net/images/manga/3/97873l.jpg
1173,Flat Out,,FLAT OUT,Manga,137,,2005,https://cdn.myanimelist.net/images/manga/1/237695l.jpg
1173,Sparrow's Hotel,,スパロウズホテル,Manga,137,,2005,https://cdn.myanimelist.net/images/manga/3/168398l.jpg
1173,Zettai Joushi x Buka: Furachi na Jikangai Gyoumu,,絶対上司×部下 フラチな時間外業務,Manga,137,,2005,https://cdn.myanimelist.net/images/manga/3/156693l.jpg
1176,Chibo no Hanazono,,痴母の花園,Manga,136,,2005,https://cdn.myanimelist.net/images/manga/2/119257l.jpg
1176,Eroi Neco,,エロイネコ,Manga,136,,2005,https://cdn.myanimelist.net/images/manga/3/53859l.jpg
1178,Chibikko,,ちびっこ,Manga,135,,2005,https://cdn.myanimelist.net/images/manga/3/112223l.jpg
1179,Made in Harem,,メイドインハーレム,Manga,134,,2005,https://cdn.myanimelist.net/images/manga/3/268074l.jpg
1179,Mazi Miko,,マジミコ,One-shot,134,,2005,https://cdn.myanimelist.net/images/manga/3/106915l.jpg
1181,Danna-sama wa Ginyuu Shijin,,ダンナ様は吟遊詩人,Manga,133,,2005,https://cdn.myanimelist.net/images/manga/2/94651l.jpg
1182,Hitomi kara Uroko,,瞳からウロコ。,Manga,132,,2005,https://cdn.myanimelist.net/images/manga/1/83759l.jpg
1182,Hiwai de Midara na Bakunyuu,,卑猥で淫らな爆乳,Manga,132,,2005,https://cdn.myanimelist.net/images/manga/3/120261l.jpg
1182,Toilet no Omocha,,トイレの玩具 英訳,Manga,132,,2005,https://cdn.myanimelist.net/images/manga/1/100507l.jpg
1185,Guzuguzu Shitetara Sodacchau yo?,,ぐずぐずしてたらそだっちゃうよ？,Manga,131,,2005,https://cdn.myanimelist.net/images/manga/2/94031l.jpg
1185,Moe Nee,,もえねえ,Manga,131,,2005,https://cdn.myanimelist.net/images/manga/3/119399l.jpg
1185,Sakura Taisen: Shou Gekijou,,サクラ大戦 ショウ劇場,Manga,131,,2005,https://cdn.myanimelist.net/images/manga/2/74539l.jpg
1185,Youjo no Ana,The Hole of Sweet Heart Child,幼女の穴,Manga,131,,2005,https://cdn.myanimelist.net/images/manga/1/23561l.jpg
1189,Doctor G no Shima,Doctor G's Island; Fallen Angel: White Melody,ドクターＧの島； 堕天使; 白い旋律,Manga,130,,2005,https://cdn.myanimelist.net/images/manga/4/25875l.jpg
1189,Heaven Above Heaven,Heaven Above Heaven,천외천,Manhwa,130,,2005,https://cdn.myanimelist.net/images/manga/3/152325l.jpg
1189,W Name,,Ｗネーム,Manga,130,,2005,https://cdn.myanimelist.net/images/manga/3/35241l.jpg
1192,1/4×1/2®,,1/4×1/2R クォート&ハーフR,Manga,129,,2005,https://cdn.myanimelist.net/images/manga/2/169869l.jpg
1193,Anima ni Aru,,アニマニアル,Manga,128,,2005,https://cdn.myanimelist.net/images/manga/3/267531l.jpg
1193,Busu to Himegimi,,ブスと姫君,Manga,128,,2005,https://cdn.myanimelist.net/images/manga/1/32845l.jpg
1193,Kirihoushi,,切法師,Manga,128,,2005,https://cdn.myanimelist.net/images/manga/1/192336l.jpg
1193,Kuromajo-san ga Tooru!!,,黒魔女さんが通る!!,Light Novel,128,,2005,https://cdn.myanimelist.net/images/manga/2/149358l.jpg
1193,Yamahime Anti-Mnemonics,,山姫アンチメモニクス,Light Novel,128,,2005,https://cdn.myanimelist.net/images/manga/1/197504l.jpg
1198,Abunai Strawberry Boy,Dangerous Strawberry Boy,危ないストロベリー・ボーイ,Manga,127,,2005,https://cdn.myanimelist.net/images/manga/1/155091l.jpg
1198,Hakudaku Harem,Nebula Harem,白濁ハーレム,Manga,127,,2005,https://cdn.myanimelist.net/images/manga/1/152908l.jpg
1198,Kemono to Chat,,けものとチャット,Manga,127,,2005,https://cdn.myanimelist.net/images/manga/3/39572l.jpg
1198,Miagete Goran,,見上げてごらん,Manga,127,,2005,https://cdn.myanimelist.net/images/manga/3/208725l.jpg
1198,Resin Cast Milk,,レジンキャストミルク,Light Novel,127,,2005,https://cdn.myanimelist.net/images/manga/1/148439l.jpg
1198,Sweet Monsters,,スィート・モンスターズ,One-shot,127,,2005,https://cdn.myanimelist.net/images/manga/2/113563l.jpg
1204,Makai Tenshi Djibril: Episode 2,,魔界天使ジブリール－episode2－,Light Novel,126,,2005,https://cdn.myanimelist.net/images/manga/1/134587l.jpg
1204,Salaryman Kintarou: Money Wars-hen,,サラリーマン金太郎 マネーウォーズ編,Manga,126,,2005,https://cdn.myanimelist.net/images/manga/2/171903l.jpg
1204,Yakin Byoutou 3,,夜勤病棟・参,Light Novel,126,,2005,https://cdn.myanimelist.net/images/manga/3/172785l.jpg
1207,Gakuen 2: Ingyaku no Zushiki,,学園2～淫虐の図式～,Light Novel,125,,2005,https://cdn.myanimelist.net/images/manga/1/174683l.jpg
1207,Gankutsuou Comic Anthology,,巌窟王コミックアンソロジー,Manga,125,,2005,https://cdn.myanimelist.net/images/manga/1/232627l.jpg
1207,Maid ni Negai wo,,メイドに願いを,Manga,125,,2005,https://cdn.myanimelist.net/images/manga/3/43018l.jpg
1210,Fushigi Tsuuhan Kerorindou,,不思議通販けろりん堂,Manga,124,,2005,https://cdn.myanimelist.net/images/manga/2/41024l.jpg
1210,I'll Get You!: Wanted: Mysterious Man!,I'll Get You!: Wanted: Mysterious Man!,Get you 召しませ怪盗,Manga,124,,2005,https://cdn.myanimelist.net/images/manga/3/5975l.jpg
1210,Magical Witch Academy: Boku to Sensei no Magical Lesson,,マジカルウィッチアカデミー ～ボクと先生のマジカルレッスン～,Light Novel,124,,2005,https://cdn.myanimelist.net/images/manga/2/134881l.jpg
1210,MasKano - Goshujinsama wa Kanojo,,マスカノ~ご主人様は彼女~,Manga,124,,2005,https://cdn.myanimelist.net/images/manga/2/110445l.jpg
1210,Oretachi Mew Tanteidan,,オレたちミュウ探偵団,One-shot,124,,2005,https://cdn.myanimelist.net/images/manga/3/256382l.jpg
1210,Sakura no Neko-hime,,桜の猫姫,Manga,124,,2005,https://cdn.myanimelist.net/images/manga/5/19253l.jpg
1210,Shuuchi no Yakata,Palace of Shame,羞恥の館,Manga,124,,2005,https://cdn.myanimelist.net/images/manga/1/35422l.jpg
1217,Andou Natsu: Edo Wagashi Shokunin Monogatari,,あんどーなつ 江戸和菓子職人物語,Manga,123,,2005,https://cdn.myanimelist.net/images/manga/3/134605l.jpg
1217,Girls Bravo?,,ガールズ・ブラヴォー?,Manga,123,,2005,https://cdn.myanimelist.net/images/manga/2/44831l.jpg
1217,Modorenai Futari,,戻れない二人,One-shot,123,,2005,https://cdn.myanimelist.net/images/manga/1/57585l.jpg
1217,"Rival wa, Koibito.",,敵〈ライバル〉ハ、コイビト。,Manga,123,,2005,https://cdn.myanimelist.net/images/manga/3/108239l.jpg
1221,"Akuma na Kanojo, Tenshi na Imouto",,悪魔な彼女、天使な妹,Light Novel,122,,2005,https://cdn.myanimelist.net/images/manga/3/166679l.jpg
1221,Boin Bomb,,ボインボン,Manga,122,,2005,https://cdn.myanimelist.net/images/manga/1/68785l.jpg
1221,Che Guevara,,체게바라,Manhwa,122,,2005,https://cdn.myanimelist.net/images/manga/1/154431l.jpg
1221,Escalation: Tonari no Miboujin,,Escalation～隣りの未亡人,Light Novel,122,,2005,https://cdn.myanimelist.net/images/manga/1/169491l.jpg
1221,Koisuru Karada,,こいするからだ,Manga,122,,2005,https://cdn.myanimelist.net/images/manga/2/107429l.jpg
1221,Kyoumei seyo! Shiritsu Todoroki Koukou Tosho Iinkai,,共鳴せよ! 私立轟高校図書委員会,Manga,122,,2005,https://cdn.myanimelist.net/images/manga/3/170042l.jpg
1221,Neko Neko Punch! - Cat Fighter Fubuki & Tsukushi,,ネコネコパンチ! ～キャットファイター ふぶき＆つくし～,Manga,122,,2005,https://cdn.myanimelist.net/images/manga/3/131475l.jpg
1221,Nenmaku Koui,,粘膜交慰,Manga,122,,2005,https://cdn.myanimelist.net/images/manga/3/76081l.jpg
1221,Shujuu Kankei,,主従関係,One-shot,122,,2005,https://cdn.myanimelist.net/images/manga/2/53931l.jpg
1230,Dei Ecchi Ei,,でぃ・えっち・えぃ,Light Novel,121,,2005,https://cdn.myanimelist.net/images/manga/1/164577l.jpg
1230,Ookami ga Kuru zo!?,Here Comes the Wolf?!,オオカミが来るぞ!?,Manga,121,,2005,https://cdn.myanimelist.net/images/manga/3/5978l.jpg
1230,Private Lesson,,プライベートレッスン,Manga,121,,2005,https://cdn.myanimelist.net/images/manga/3/20551l.jpg
1233,Bara no Maria Ver,A Brave Heart of Red Rose,薔薇のマリア Ver,Light Novel,120,,2005,https://cdn.myanimelist.net/images/manga/1/138961l.jpg
1233,Speed,,スピード,Manga,120,,2005,https://cdn.myanimelist.net/images/manga/3/76109l.jpg
1233,"Strange, Beautiful Tokebi World",,이상하고 아름다운 도깨비 나라,Manhwa,120,,2005,https://cdn.myanimelist.net/images/manga/3/326554l.jpg
1236,Gunparade March: Last Dance Gunparade,,,Manga,119,,2005,https://cdn.myanimelist.net/images/manga/2/23570l.jpg
1236,Kare Kura!,,彼クラ!,Manga,119,,2005,https://cdn.myanimelist.net/images/manga/2/12971l.jpg
1236,Sailor Fuku no Kaori,Fragrance,セーラー服の香り,Manga,119,,2005,https://cdn.myanimelist.net/images/manga/1/20825l.jpg
1236,Tsumi to Mitsu,,ツミトミツ～罪と蜜～,Manga,119,,2005,https://cdn.myanimelist.net/images/manga/1/160235l.jpg
1240,"Hello, World",,ハローワールド,Light Novel,118,,2005,https://cdn.myanimelist.net/images/manga/3/157047l.jpg
1240,Kimi ni Utsuru Ao,The Blue Reflects You,君に映る青,Manga,118,,2005,https://cdn.myanimelist.net/images/manga/3/25989l.jpg
1240,Kono Koi ni Hisshi desu!,,この恋に必死です!,Manga,118,,2005,https://cdn.myanimelist.net/images/manga/2/272108l.jpg
1240,Kotonoha,Word,ことのは,Manga,118,,2005,https://cdn.myanimelist.net/images/manga/1/28700l.jpg
1240,Tomcats,Tomcats,天使のじかん,Manga,118,,2005,https://cdn.myanimelist.net/images/manga/3/7249l.jpg
1240,Watashi wa Ai - Love & Truth,,わたしはあい LOVE & TRUTH,Manga,118,,2005,https://cdn.myanimelist.net/images/manga/1/115231l.jpg
1246,"Issho de Ii, Issho ga Ii",,一緒でいい一緒がいい,One-shot,117,,2005,https://cdn.myanimelist.net/images/manga/1/22947l.jpg
1246,Seiteki na Kanojo,She is Sexual,性的な彼女,Manga,117,,2005,https://cdn.myanimelist.net/images/manga/2/116439l.jpg
1246,Shiritsu! Sanjuusangen Dougakuin,,私立!三十三間堂学院,Light Novel,117,,2005,https://cdn.myanimelist.net/images/manga/3/148433l.jpg
1246,Toshi-kun to Oneechan,,としくんとお姉ちゃん,One-shot,117,,2005,https://cdn.myanimelist.net/images/manga/2/30869l.jpg
1250,Gaden Insui,,我伝淫水,Manga,116,,2005,https://cdn.myanimelist.net/images/manga/1/93675l.jpg
1250,Jii,,自慰,Manga,116,,2005,https://cdn.myanimelist.net/images/manga/1/36287l.jpg
1250,Kiseki no Riyuu,,奇跡の理由,Manga,116,,2005,https://cdn.myanimelist.net/images/manga/3/4654l.jpg
1250,Meikyuu Hyakunen no Suima,,迷宮百年の睡魔,Manga,116,,2005,https://cdn.myanimelist.net/images/manga/3/41529l.jpg
1250,Pink Shadow,,PINK SHADOW,Manga,116,,2005,https://cdn.myanimelist.net/images/manga/1/96985l.jpg
1255,Eiki Eiki no Bucchaketai!!,,エイキエイキのぶっちゃけ隊！！,Manga,115,,2005,https://cdn.myanimelist.net/images/manga/3/22530l.jpg
1255,Kanaete! Masayume Koubou,,かなえて!正夢工房,Manga,115,,2005,https://cdn.myanimelist.net/images/manga/2/85835l.jpg
1257,Frank: The Lute String,Frank: The Lute String,ポップショウ、フランクとプシュポウのリュートの弦,Manga,114,,2005,https://cdn.myanimelist.net/images/manga/2/33874l.jpg
1257,Haisetsu: Enema,,排泄 -えねま-,Manga,114,,2005,https://cdn.myanimelist.net/images/manga/3/160328l.jpg
1257,Hebereke,,へべれけ,Manga,114,,2005,https://cdn.myanimelist.net/images/manga/1/232016l.jpg
1257,Icchae Marin-chan,,いっちゃえマリンちゃん,Manga,114,,2005,https://cdn.myanimelist.net/images/manga/1/29896l.jpg
1257,Kuroda-gumi Kuruwa Aibiki,,黒田組曲輪逢引,Manga,114,,2005,https://cdn.myanimelist.net/images/manga/1/190403l.jpg
1257,Lunch Box,,lunch box,Manga,114,,2005,https://cdn.myanimelist.net/images/manga/2/20949l.jpg
1257,Momo no Tane,Peach-Pit Early Collection Momo-no-Tane,PEACH-PIT 初期作品集 もものたね,Manga,114,,2005,https://cdn.myanimelist.net/images/manga/1/26625l.jpg
1257,Shima-shima,,しましま,Manga,114,,2005,https://cdn.myanimelist.net/images/manga/2/21409l.jpg
1265,Ao no Yami Gin no Yume,Dark Green And A Dream Of Silver,碧の闇 銀の夢,Manga,113,,2005,https://cdn.myanimelist.net/images/manga/1/58123l.jpg
1265,Meshimase Sakura,Bon Appetit Sakura,召しませ桜,Manga,113,,2005,https://cdn.myanimelist.net/images/manga/5/35717l.jpg
1265,Sakuranbo Hatake wa Eien ni,,さくらんぼ畑は永遠に,Manga,113,,2005,https://cdn.myanimelist.net/images/manga/3/59701l.jpg
1265,Shintaisou: Shin,,新体操（真）,Light Novel,113,,2005,https://cdn.myanimelist.net/images/manga/2/168199l.jpg
1265,Yamato Nadeshiko 007,,大和撫子〇〇七,Manga,113,,2005,https://cdn.myanimelist.net/images/manga/2/129229l.jpg
1270,Junkyard Magnetic,,ジャンクヤード・マグネティク,Manga,112,,2005,https://cdn.myanimelist.net/images/manga/2/27474l.jpg
1270,Kunoichi Tsubaki Chinpouchou+,,くのいち椿・珍法帖プラス,Manga,112,,2005,https://cdn.myanimelist.net/images/manga/1/68545l.jpg
1270,Mahjong Hishouden: Naki no Ryuu Gaiden,,麻雀飛翔伝 哭きの竜・外伝,Manga,112,,2005,https://cdn.myanimelist.net/images/manga/2/234543l.jpg
1270,Ueto Aya Monogatari,Aya Ueto Story,上戸彩物語,Manga,112,,2005,https://cdn.myanimelist.net/images/manga/2/27143l.jpg
1270,Watashi no Aquamarine,,私のアクアマリン,Manga,112,,2005,https://cdn.myanimelist.net/images/manga/3/158106l.jpg
1275,Kyou no Nekomura-san,,きょうの猫村さん,Manga,111,,2005,https://cdn.myanimelist.net/images/manga/1/58547l.jpg
1275,Risa (Kamei) no Kokuhaku,,理沙（仮名）の告白,One-shot,111,,2005,https://cdn.myanimelist.net/images/manga/3/156543l.jpg
1275,Shounen-tachi no Himeta Yoru,,少年達の秘めた夜,Manga,111,,2005,https://cdn.myanimelist.net/images/manga/2/112147l.jpg
1278,Youkai Daisensou,The Great Yokai War,妖怪大戦争,Manga,110,,2005,https://cdn.myanimelist.net/images/manga/1/36390l.jpg
1279,GJ,God Job,GJ～ゴッドジョブ～,Manga,109,,2005,https://cdn.myanimelist.net/images/manga/1/238455l.jpg
1279,Love & Money,,LOVE&MONEY,Doujinshi,109,,2005,https://cdn.myanimelist.net/images/manga/3/156630l.jpg
1279,Marshmellow Steady♡,,マシマロすてでぃ♡,Manga,109,,2005,https://cdn.myanimelist.net/images/manga/2/326046l.jpg
1279,Nanase Ren,,七瀬恋,Light Novel,109,,2005,https://cdn.myanimelist.net/images/manga/2/166065l.jpg
1279,Otomodachi,,おともだち,Manga,109,,2005,https://cdn.myanimelist.net/images/manga/2/130487l.jpg
1284,Blue Franju,,ブルーフランジュ,One-shot,108,,2005,https://cdn.myanimelist.net/images/manga/2/284791l.jpg
1284,Lionbeat,,LIONBEAT,Doujinshi,108,,2005,https://cdn.myanimelist.net/images/manga/2/107025l.jpg
1286,"Aru Hi, Bakudan ga Ochitekite",,ある日、爆弾がおちてきて,Light Novel,107,,2005,https://cdn.myanimelist.net/images/manga/3/164313l.jpg
