rank,title,title_english,title_japanese,type,members,score,year,image_url
177,Katekyo! dj - Crème Brûlée,,Crème brûlée,Doujinshi,2092,7.46,2011,https://cdn.myanimelist.net/images/manga/2/105599l.jpg
177,Shibito no Koe wo Kiku ga Yoi,You Will Hear the Voice of the Dead,死人の声をきくがよい,Manga,7408,7.46,2011,https://cdn.myanimelist.net/images/manga/2/172166l.jpg
177,Suki darake,Love-Ridden,好きだらけ,Manga,4679,7.46,2011,https://cdn.myanimelist.net/images/manga/1/92055l.jpg
182,Apocalypse no Toride,Fort of Apocalypse,アポカリプスの砦,Manga,45515,7.45,2011,https://cdn.myanimelist.net/images/manga/2/162053l.jpg
182,Henshin Dekinai,,変身できない,Manga,2226,7.45,2011,https://cdn.myanimelist.net/images/manga/1/145341l.jpg
182,Kimi ga Koi ni Midareru,,きみが恋に乱れる,Manga,2691,7.45,2011,https://cdn.myanimelist.net/images/manga/1/83635l.jpg
182,Priapus,Priapus,Πριαπος -プリアポス-,Doujinshi,2518,7.45,2011,https://cdn.myanimelist.net/images/manga/2/152713l.jpg
182,Reimei no Arcana: Hajimari no Toki,,黎明のアルカナ －始まりの刻－,Light Novel,1147,7.45,2011,https://cdn.myanimelist.net/images/manga/4/161801l.jpg
182,Renai Sample,Renai Sample,レンアイサンプル,Manga,3552,7.45,2011,https://cdn.myanimelist.net/images/manga/2/109131l.jpg
182,Suashi no Meteorite,,素足のメテオライト,Manga,4828,7.45,2011,https://cdn.myanimelist.net/images/manga/1/158585l.jpg
189,Black★Rock Shooter: Innocent Soul,,ブラック★ロックシューター -イノセントソウル-,Manga,10244,7.44,2011,https://cdn.myanimelist.net/images/manga/2/61771l.jpg
189,Ichi Ni no San!,,いちにのさん!,Manga,3289,7.44,2011,https://cdn.myanimelist.net/images/manga/3/85387l.jpg
189,Junjou Drop,,純情ドロップ,Manga,6451,7.44,2011,https://cdn.myanimelist.net/images/manga/1/275497l.jpg
189,"Nanatsu no Taizai: Bangai-henshuu ""Genzai""",The Seven Deadly Sins: Original Sins Short Story Collection,七つの大罪 番外編集 ＜原罪＞,Manga,6167,7.44,2011,https://cdn.myanimelist.net/images/manga/3/279475l.jpg
189,Papa to Mama Hajimemashita.,,パパとママはじめました。,Manga,5529,7.44,2011,https://cdn.myanimelist.net/images/manga/2/88803l.jpg
189,Sekai no Hate,The End of the World,セカイの果て,Manga,5859,7.44,2011,https://cdn.myanimelist.net/images/manga/2/86391l.jpg
189,Shaman King Zero,Shaman King: Zero,シャーマンキング0-zero-,Manga,9114,7.44,2011,https://cdn.myanimelist.net/images/manga/3/97167l.jpg
196,Akatsuki no Fumi,,暁の文―乾みく短編集,Manga,2307,7.43,2011,https://cdn.myanimelist.net/images/manga/1/81910l.jpg
196,Haikyuu!!,,ハイキュー!!,One-shot,12204,7.43,2011,https://cdn.myanimelist.net/images/manga/1/275330l.jpg
196,Hana no Saku Koro,,はなのさく頃,Manga,1932,7.43,2011,https://cdn.myanimelist.net/images/manga/2/86421l.jpg
196,Hentai Ouji to Warawanai Neko.,The Hentai Prince and Stony Cat,変態王子と笑わない猫。,Manga,16106,7.43,2011,https://cdn.myanimelist.net/images/manga/3/207423l.jpg
196,Hibari no Asa,,ひばりの朝,Manga,4746,7.43,2011,https://cdn.myanimelist.net/images/manga/1/102839l.jpg
196,Hwaja,,화자,Manhwa,3994,7.43,2011,https://cdn.myanimelist.net/images/manga/1/158656l.jpg
196,Ikasama Memory,False Memories,いかさまメモリ,Manga,2289,7.43,2011,https://cdn.myanimelist.net/images/manga/1/267067l.jpg
196,Katekyo! dj - Chocolate Fondue,,Chocolate Fondue,Doujinshi,1354,7.43,2011,https://cdn.myanimelist.net/images/manga/1/167312l.jpg
196,Kidou Senshi Crossbone Gundam: Ghost,Mobile Suit Cross Bone Gundam: Ghost,機動戦士クロスボーン・ガンダム ゴースト,Manga,1106,7.43,2011,https://cdn.myanimelist.net/images/manga/1/173478l.jpg
196,Kurogane,,クロガネ,Manga,15684,7.43,2011,https://cdn.myanimelist.net/images/manga/1/256303l.jpg
196,Mayonaka no Oyatsu,,真夜中のおやつ,Manga,8845,7.43,2011,https://cdn.myanimelist.net/images/manga/3/107683l.jpg
196,Pochama ni,,ぽちゃまに,Manga,9852,7.43,2011,https://cdn.myanimelist.net/images/manga/1/195236l.jpg
196,Ryuu no Kawaii Nanatsu no Ko,Seven Little Sons of the Dragon: A Collection of Seven Stories,九井諒子作品集 竜のかわいい七つの子,Manga,3419,7.43,2011,https://cdn.myanimelist.net/images/manga/1/148545l.jpg
209,Area 51,,エリア51,Manga,2668,7.42,2011,https://cdn.myanimelist.net/images/manga/3/141573l.jpg
209,Denki-gai no Honya-san,,デンキ街の本屋さん,Manga,10292,7.42,2011,https://cdn.myanimelist.net/images/manga/1/188779l.jpg
209,"Omamori Shimasu, Dokomademo",,お護りします、どこまでも,Manga,10243,7.42,2011,https://cdn.myanimelist.net/images/manga/3/83158l.jpg
209,Suzumiya Haruhi no Hiwa: Rainy Day,,涼宮ハルヒの秘話 Rainy Day,Light Novel,1001,7.42,2011,https://cdn.myanimelist.net/images/manga/2/191442l.jpg
213,Ayakashi Hisen,,あやかし緋扇,Manga,3519,7.41,2011,https://cdn.myanimelist.net/images/manga/2/173467l.jpg
213,Sayonara Piano Sonata,,さよならピアノソナタ,Manga,8671,7.41,2011,https://cdn.myanimelist.net/images/manga/1/100821l.jpg
213,Steins;Gate: Hiyoku Renri no Sweets Honey,,STEINS;GATE 比翼恋理のスイーツはにー,Manga,2636,7.41,2011,https://cdn.myanimelist.net/images/manga/1/290244l.jpg
213,Sugar*Soldier,,シュガー＊ソルジャー,Manga,9455,7.41,2011,https://cdn.myanimelist.net/images/manga/2/147177l.jpg
213,Toaru Majutsu no Index SP,A Certain Magical Index SP,とある魔術の禁書目録SP,Light Novel,2373,7.41,2011,https://cdn.myanimelist.net/images/manga/2/58549l.jpg
213,Tsumasaki ni Kourozu,Tsumasaki ni Kourozu,爪先に光路図,Manga,2080,7.41,2011,https://cdn.myanimelist.net/images/manga/3/297034l.jpg
219,Boku no Ano Ko,,僕のあの子,Manga,9360,7.4,2011,https://cdn.myanimelist.net/images/manga/3/169798l.jpg
219,Boukyaku no Shirushi to Hime,,忘却の首と姫,Manga,2052,7.4,2011,https://cdn.myanimelist.net/images/manga/1/270181l.jpg
219,"Nee, Dare ni mo Himitsu da yo",Don't say to anyone about us.,ねぇ、誰にもヒミツだよ,Manga,3800,7.4,2011,https://cdn.myanimelist.net/images/manga/2/107821l.jpg
222,Akuma ni Itsukushimi no Te wo,,悪魔に慈しみの手を,One-shot,5714,7.39,2011,https://cdn.myanimelist.net/images/manga/2/165841l.jpg
222,God of Bath,,목욕의 신,Manhwa,3570,7.39,2011,https://cdn.myanimelist.net/images/manga/5/106187l.jpg
222,Hakuouki Shinsengumi Kitan,,薄桜鬼,Light Novel,1243,7.39,2011,https://cdn.myanimelist.net/images/manga/5/210017l.jpg
222,Kagami no Kuni no Harisugawa,,鏡の国の針栖川,Manga,21992,7.39,2011,https://cdn.myanimelist.net/images/manga/2/62475l.jpg
222,Porno Switch,Porno Switch,ポルノスイッチ,Manga,3069,7.39,2011,https://cdn.myanimelist.net/images/manga/2/87649l.jpg
222,Sword Art Online SS: Calibur SS-han,,ソードアート・オンライン SS キャリバーSS（すこししっぱい）版,Light Novel,2579,7.39,2011,https://cdn.myanimelist.net/images/manga/2/159662l.jpg
228,Bokura no☆Hikari Club,,ぼくらの☆ひかりクラブ,Manga,6644,7.38,2011,https://cdn.myanimelist.net/images/manga/3/181385l.jpg
228,Nakanmon!,,泣かんもん!,Manga,7863,7.38,2011,https://cdn.myanimelist.net/images/manga/1/69481l.jpg
228,Sora no Kiseki Gaiden: Löwe Monogatari,,空の軌跡外伝 レーヴェ物語,Manga,460,7.38,2011,https://cdn.myanimelist.net/images/manga/3/170740l.jpg
228,xxxHOLiC Shi,xxxHOLiC・Shi,xxxHOLiC・止,One-shot,1788,7.38,2011,https://cdn.myanimelist.net/images/manga/5/46411l.jpg
232,Ashi-Girl,,アシガール,Manga,2411,7.37,2011,https://cdn.myanimelist.net/images/manga/3/149258l.jpg
232,DistopiA: Mikansei na Sekai,,DistopiA 〜未完成な世界〜,Manga,2648,7.37,2011,https://cdn.myanimelist.net/images/manga/1/95071l.jpg
232,Hatsukoi no Atosaki,,初恋のあとさき,Manga,5000,7.37,2011,https://cdn.myanimelist.net/images/manga/3/187022l.jpg
232,Majo to Neko no Hanashi,The Story of Witches and Cats,魔女と猫の話,Manga,1360,7.37,2011,https://cdn.myanimelist.net/images/manga/2/170200l.jpg
232,Papa no Iukoto wo Kikinasai!,"Listen to me, girls. I am your father!",パパのいうことを聞きなさい！,Manga,6956,7.37,2011,https://cdn.myanimelist.net/images/manga/2/171415l.jpg
232,Sensei wo Mite Kudasai,,先生を見てください,Manga,3711,7.37,2011,https://cdn.myanimelist.net/images/manga/1/49189l.jpg
238,Anekomori,,あねこもり,Manga,1882,7.36,2011,https://cdn.myanimelist.net/images/manga/3/160301l.jpg
238,Bestiarius,,闘獣士 ベスティアリウス,Manga,14729,7.36,2011,https://cdn.myanimelist.net/images/manga/2/141557l.jpg
240,Again!!,Again!!,アゲイン!!,Manga,24590,7.35,2011,https://cdn.myanimelist.net/images/manga/2/201817l.jpg
240,Chounouryokusha Saiki Kusuo no Ψ-nan 0,,超能力者斉木楠雄のΨ難 0 麻生周一短編集,Manga,3830,7.35,2011,https://cdn.myanimelist.net/images/manga/2/95619l.jpg
240,Golondrina,,ゴロンドリーナ,Manga,1235,7.35,2011,https://cdn.myanimelist.net/images/manga/2/66615l.jpg
240,Kamisama no Iutoori,As the Gods Will,神さまの言うとおり,Manga,39244,7.35,2011,https://cdn.myanimelist.net/images/manga/3/309107l.jpg
240,Kuchizuke wa Niji no Ue de,,くちづけは虹の上で,Manga,3877,7.35,2011,https://cdn.myanimelist.net/images/manga/3/165770l.jpg
240,Madan no Ou to Vanadis,Lord Marksman and Vanadis,魔弾の王と戦姫〈ヴァナディース〉,Manga,12857,7.35,2011,https://cdn.myanimelist.net/images/manga/3/168316l.jpg
240,Maga-Tsuki,Maga-Tsuki,まがつき,Manga,35497,7.35,2011,https://cdn.myanimelist.net/images/manga/2/191823l.jpg
240,Wagatsuma-san wa Ore no Yome,My Wife Is Wagatsuma-san,我妻さんは俺のヨメ,Manga,24976,7.35,2011,https://cdn.myanimelist.net/images/manga/2/164478l.jpg
248,Hua Hua You Long,,花花遊龍,Manhua,1965,7.34,2011,https://cdn.myanimelist.net/images/manga/1/68103l.jpg
248,Joker no Kuni no Alice: Circus to Usotsuki Game,Alice in the Country of Joker: Circus and Liar's Game,ジョーカーの国のアリス ～サーカスと嘘つきゲーム～,Manga,2256,7.34,2011,https://cdn.myanimelist.net/images/manga/3/172749l.jpg
248,Koi ni Nare!,,恋になれ！,Manga,5338,7.34,2011,https://cdn.myanimelist.net/images/manga/2/163638l.jpg
248,"Omae wo Otaku ni Shiteyaru kara, Ore wo Riajuu ni Shitekure!",,おまえをオタクにしてやるから、俺をリア充にしてくれ！,Light Novel,1407,7.34,2011,https://cdn.myanimelist.net/images/manga/3/175093l.jpg
248,Outbreak Company: Moeru Shinryakusha,Outbreak Company: The Power of Moe,アウトブレイク・カンパニー 萌える侵略者,Light Novel,2933,7.34,2011,https://cdn.myanimelist.net/images/manga/2/195300l.jpg
253,Amanee!,Sweet Ladies!,アマネェ!,Manga,2452,7.33,2011,https://cdn.myanimelist.net/images/manga/3/102125l.jpg
253,Dementia 21,Dementia 21,ディメンシャ 21,Manga,7428,7.33,2011,https://cdn.myanimelist.net/images/manga/1/191015l.jpg
253,Lady Detective,Lizzie Newton: Victorian Mysteries,Lady Detective 레이디 디텍티브,Manhwa,1522,7.33,2011,https://cdn.myanimelist.net/images/manga/2/129359l.jpg
253,"Me wo Tojite 3-byou dj - Me wo Hiraitemo, 3 Senchi.",,目をひらいても、3センチ。,Doujinshi,1298,7.33,2011,https://cdn.myanimelist.net/images/manga/1/72871l.jpg
253,Tokoharusou e Youkoso,Welcome to Tokoharu Apartments,常春荘へようこそ,Manga,2665,7.33,2011,https://cdn.myanimelist.net/images/manga/2/100001l.jpg
253,Wanko ni Kuchizuke,Why not be my dog,犬神姫〈わんこ〉にくちづけ,Manga,4020,7.33,2011,https://cdn.myanimelist.net/images/manga/2/77333l.jpg
259,Abide in the Wind,,바람이 머무는 난,Manhwa,5171,7.32,2011,https://cdn.myanimelist.net/images/manga/3/97161l.jpg
259,Ano Ko to Ii Koto,,アノコトイイコト,Manga,1742,7.32,2011,https://cdn.myanimelist.net/images/manga/1/150156l.jpg
259,Hoshi wo Tsugu Mono,,星を継ぐもの,Manga,1399,7.32,2011,https://cdn.myanimelist.net/images/manga/1/265058l.jpg
259,Itadaki! Seieki♥,Gimme That Semen!,いただきっ！セーエキ♥,Manga,6699,7.32,2011,https://cdn.myanimelist.net/images/manga/3/87593l.jpg
259,Nekomori-kun no Himitsu no Tobira,,猫森くんの秘密の扉,One-shot,2256,7.32,2011,https://cdn.myanimelist.net/images/manga/3/60791l.jpg
259,"Soshite, Hare ni Naru",And It Will Be Sunny,そして、晴れになる,Manga,2461,7.32,2011,https://cdn.myanimelist.net/images/manga/2/147183l.jpg
265,Mahou Sensei Negima! Volume 0,,魔法先生ネギま! 0,Manga,1663,7.31,2011,https://cdn.myanimelist.net/images/manga/3/64641l.jpg
265,Mahoutsukai to Koi no Biyaku,,魔法使いと恋の媚薬,One-shot,2312,7.31,2011,https://cdn.myanimelist.net/images/manga/2/59381l.jpg
265,Majo to Houki to Kurobuchi Megane,,魔女とほうきと黒縁メガネ,Manga,3023,7.31,2011,https://cdn.myanimelist.net/images/manga/1/145167l.jpg
265,Sennen Mannen Ringo no Ko,Apple Children of Aeon,千年万年りんごの子,Manga,1194,7.31,2011,https://cdn.myanimelist.net/images/manga/3/175239l.jpg
269,Hadi Girl,,はぢがーる,Manga,13019,7.3,2011,https://cdn.myanimelist.net/images/manga/2/92939l.jpg
269,Hanagaya Eigyousho no Kare,,花ヶ谷営業所のカレ,Manga,1577,7.3,2011,https://cdn.myanimelist.net/images/manga/2/99737l.jpg
269,Hinatama,,ひなたま,Manga,3861,7.3,2011,https://cdn.myanimelist.net/images/manga/1/78063l.jpg
269,Koketsu Dining,,虎穴ダイニング,Manga,2505,7.3,2011,https://cdn.myanimelist.net/images/manga/2/295226l.jpg
269,Kuroori-hime to Kawaki no Ou,,黒檻姫と渇きの王,One-shot,4829,7.3,2011,https://cdn.myanimelist.net/images/manga/2/60947l.jpg
269,TiG-HuG Planet,,ちぐはぐプラネット,Manga,6009,7.3,2011,https://cdn.myanimelist.net/images/manga/2/191940l.jpg
269,Usotsuki Lily 0,,うそつきリリィ 0,Manga,2097,7.3,2011,https://cdn.myanimelist.net/images/manga/2/39997l.jpg
269,Wasureyuki,,わすれ雪,One-shot,4319,7.3,2011,https://cdn.myanimelist.net/images/manga/1/269046l.jpg
269,Wild Wing,,WILD WING,Manga,1389,7.3,2011,https://cdn.myanimelist.net/images/manga/3/111683l.jpg
278,Gokicha,,ごきチャ,Manga,4784,7.29,2011,https://cdn.myanimelist.net/images/manga/2/179815l.jpg
278,Latin,,Latin 高畠エナガ短編集①,Manga,1891,7.29,2011,https://cdn.myanimelist.net/images/manga/2/114419l.jpg
278,Nennen Saisai,NenNen-SaiSai: Years of Color,年々彩々,Manga,2296,7.29,2011,https://cdn.myanimelist.net/images/manga/1/110327l.jpg
278,Oddman 11,,オッドマン11,Manga,8370,7.29,2011,https://cdn.myanimelist.net/images/manga/3/191289l.jpg
278,Shiny Star,,シャイニースター,Manga,1910,7.29,2011,https://cdn.myanimelist.net/images/manga/2/101597l.jpg
278,Xu Ge Yuan Ba! Da Xi,,許個願吧！大喜,Manhua,642,7.29,2011,https://cdn.myanimelist.net/images/manga/3/202146l.jpg
284,Cheonnyeon Kumiho,,천년 구미호,Manhwa,2090,7.28,2011,https://cdn.myanimelist.net/images/manga/1/126503l.jpg
284,Not Lives,Not Lives,NOT LIVES -ノットライヴス-,Manga,7552,7.28,2011,https://cdn.myanimelist.net/images/manga/3/154153l.jpg
284,Sabaki no Mon,,裁きの門,One-shot,2457,7.28,2011,https://cdn.myanimelist.net/images/manga/5/181374l.jpg
284,Taihou to Stamp,,大砲とスタンプ,Manga,1183,7.28,2011,https://cdn.myanimelist.net/images/manga/1/84709l.jpg
288,Aoharu x Kikanjuu,,青春×機関銃,One-shot,2806,7.27,2011,https://cdn.myanimelist.net/images/manga/2/46683l.jpg
288,Flutter,Flutter,フラッター,Manga,881,7.27,2011,https://cdn.myanimelist.net/images/manga/2/59529l.jpg
288,High School DxD: Asia & Koneko no Himitsu no Keiyaku!?,High School DxD: Asia & Koneko's Secret Contract?!,ハイスクールD×D アーシア＆小猫の ヒミツのけいやく!?,Manga,4373,7.27,2011,https://cdn.myanimelist.net/images/manga/1/144667l.jpg
288,Koi-iro Otome,,恋色おとめ,Manga,896,7.27,2011,https://cdn.myanimelist.net/images/manga/1/97003l.jpg
288,Sai x Ai,,最×愛,Manga,1337,7.27,2011,https://cdn.myanimelist.net/images/manga/3/57935l.jpg
288,Tiger & Bunny The Comic,,TIGER&BUNNY THE COMIC,Manga,1168,7.27,2011,https://cdn.myanimelist.net/images/manga/2/176447l.jpg
294,Boku wa Tomodachi ga Sukunai Shobon!,Haganai: I Don't Have Many Friends - Now With 50% More Fail!,僕は友達が少ない ショボーン！,Manga,2969,7.26,2011,https://cdn.myanimelist.net/images/manga/3/75645l.jpg
294,Futari no Himitsu,,ふたりのヒミツ。,Manga,2703,7.26,2011,https://cdn.myanimelist.net/images/manga/3/64351l.jpg
294,Minamoto-kun Monogatari,,源君物語,Manga,60012,7.26,2011,https://cdn.myanimelist.net/images/manga/2/124721l.jpg
294,Wakako-zake,Wakako Zake,ワカコ酒,Manga,2061,7.26,2011,https://cdn.myanimelist.net/images/manga/2/110425l.jpg
298,Chichiiro Toiki,,乳色吐息,Manga,1605,7.25,2011,https://cdn.myanimelist.net/images/manga/3/118409l.jpg
298,Heart no Kuni no Alice: Koisuru Ibara no Meikyuu,Alice in the Country of Hearts: Love Labyrinth of Thorns,ハートの国のアリス～恋する茨の迷宮～,Manga,1564,7.25,2011,https://cdn.myanimelist.net/images/manga/2/161531l.jpg
298,Junai Bride,,純愛ブライド,Manga,2386,7.25,2011,https://cdn.myanimelist.net/images/manga/3/60605l.jpg
298,Kanemochi-kun to Binbou-kun,,金持ち君と貧乏君,Manga,3796,7.25,2011,https://cdn.myanimelist.net/images/manga/3/66919l.jpg
298,Rewrite: Side-R,,Rewrite:SIDE-R,Manga,919,7.25,2011,https://cdn.myanimelist.net/images/manga/1/121335l.jpg
298,Tanteiken Sherdock,Sherlock Bones,探偵犬シャードック,Manga,1752,7.25,2011,https://cdn.myanimelist.net/images/manga/1/136257l.jpg
304,Donyatsu,Donyatsu,どーにゃつ,Manga,2418,7.24,2011,https://cdn.myanimelist.net/images/manga/1/126329l.jpg
304,Sakura Discord,,さくらDISCORD,Manga,3958,7.24,2011,https://cdn.myanimelist.net/images/manga/1/149067l.jpg
304,Shinigamihime no Saikon,,死神姫の再婚,Manga,9386,7.24,2011,https://cdn.myanimelist.net/images/manga/2/111359l.jpg
304,Tiger & Bunny,Tiger & Bunny,TIGER & BUNNY,Manga,3433,7.24,2011,https://cdn.myanimelist.net/images/manga/1/161787l.jpg
304,Vanilla Resort,,バニラリゾート,Manga,2447,7.24,2011,https://cdn.myanimelist.net/images/manga/2/85767l.jpg
309,Inu-bu! Bokura no Shippo Senki,,犬部! ボクらのしっぽ戦記,Manga,408,7.23,2011,https://cdn.myanimelist.net/images/manga/1/138773l.jpg
309,Kamisama ga Yadoru Kotoba,,神様が宿る言葉,One-shot,3260,7.23,2011,https://cdn.myanimelist.net/images/manga/5/111309l.jpg
309,Oneesan to Koi Shiyou,,お姉さんと恋しよう,Manga,711,7.23,2011,https://cdn.myanimelist.net/images/manga/2/107501l.jpg
309,Seireitsukai no Blade Dance,,精霊使いの剣舞〈ブレイドダンス〉,Manga,2144,7.23,2011,https://cdn.myanimelist.net/images/manga/2/61721l.jpg
309,Terra Formars,Terra Formars,テラフォーマーズ,Manga,54376,7.23,2011,https://cdn.myanimelist.net/images/manga/2/311335l.jpg
309,Zelda no Densetsu: Skyward Sword,The Legend of Zelda: Skyward Sword,ゼルダの伝説 スカイウォードソード,One-shot,4789,7.23,2011,https://cdn.myanimelist.net/images/manga/3/61383l.jpg
315,"""Aoi"" Hikaru ga Chikyuu ni Ita Koro......","""Aoi"" When Hikaru was on the earth","""葵"" ヒカルが地球にいたころ……",Manga,6094,7.22,2011,https://cdn.myanimelist.net/images/manga/3/111511l.jpg
315,Aventurier: Shinyaku Arsène Lupin,,アバンチュリエ 新訳アルセーヌ・ルパン,Manga,650,7.22,2011,https://cdn.myanimelist.net/images/manga/1/67773l.jpg
315,Dakara Miyoko Desu,Therefore I am Miyoko.,だから美代子です,Manga,382,7.22,2011,https://cdn.myanimelist.net/images/manga/1/211349l.jpg
315,Gekkou SS,,月光SS,Light Novel,1921,7.22,2011,https://cdn.myanimelist.net/images/manga/3/106921l.jpg
315,Hatsukoi Ribbon.,,はつこいりぼん。,Manga,1286,7.22,2011,https://cdn.myanimelist.net/images/manga/1/137043l.jpg
