rank,title,title_english,title_japanese,type,members,score,year,image_url
1203,Kanzaki Erika: Ikenie no Tokumu Sousatai,,神崎エリカ 生贄の特務捜査隊,Light Novel,43,,2003,https://cdn.myanimelist.net/images/manga/2/168054l.jpg
1203,Sukumizu: Fetish☆ ni Naru mon! Hime Suzue-hen,,すくみず ~フェチ☆になるもんっ!媛・鈴枝編,Light Novel,43,,2003,https://cdn.myanimelist.net/images/manga/3/175137l.jpg
1203,Xenos,,Xenos～クセノス～,Manga,43,,2003,https://cdn.myanimelist.net/images/manga/1/254271l.jpg
1208,Night Winds,,ナイトウィンズ,Light Novel,42,,2003,https://cdn.myanimelist.net/images/manga/1/168021l.jpg
1208,Ohanashi no Heya,,おはなしのへや,Manga,42,,2003,https://cdn.myanimelist.net/images/manga/3/30626l.jpg
1208,Permanent Nobara,,パーマネント野ばら,Manga,42,,2003,https://cdn.myanimelist.net/images/manga/1/151961l.jpg
1208,Rindo,,輪道,Manga,42,,2003,https://cdn.myanimelist.net/images/manga/2/41023l.jpg
1208,Seima no Toride,,星魔の砦,Light Novel,42,,2003,https://cdn.myanimelist.net/images/manga/1/97213l.jpg
1208,Shiroi Tsuki Joshin,,"白い月の女神, 白月的女神",Manga,42,,2003,https://cdn.myanimelist.net/images/manga/1/15199l.jpg
1208,Sotsugyou: Kimi to Itsumademo,,卒業～君といつまでも～,Light Novel,42,,2003,https://cdn.myanimelist.net/images/manga/2/169504l.jpg
1208,Tenshi no Sumu Ie,,天使の住む家,Manga,42,,2003,https://cdn.myanimelist.net/images/manga/1/151514l.jpg
1208,Tokidoki Sugar,,ときどきシュガー,Light Novel,42,,2003,https://cdn.myanimelist.net/images/manga/2/132191l.jpg
1208,Yuurei Mado: Miyake Ranjou Sakuhinshuu,,三宅乱丈作品集 ユーレイ窓,Manga,42,,2003,https://cdn.myanimelist.net/images/manga/3/315336l.jpg
1218,Bud Boy Bangai-hen,,BUD BOY 番外編,Manga,41,,2003,https://cdn.myanimelist.net/images/manga/1/194171l.jpg
1218,Inazuman vs Kikaider,The End of Kikaider-02,イナズマンVSキカイダー,Manga,41,,2003,https://cdn.myanimelist.net/images/manga/3/319296l.jpg
1218,Kuchizuke wa Jugyou no Ato de♥,,くちづけは授業のあとで♥,Light Novel,41,,2003,https://cdn.myanimelist.net/images/manga/1/153378l.jpg
1218,Tagayashite♥Fall In Love,,耕して♥フォーリンLOVE,Manga,41,,2003,https://cdn.myanimelist.net/images/manga/3/151468l.jpg
1222,Kannoushousetsu,,官能小説,Manga,40,,2003,https://cdn.myanimelist.net/images/manga/1/15744l.jpg
1222,Konjiki no Gash Bell!!,,金色のガッシュベル!!,Manga,40,,2003,https://cdn.myanimelist.net/images/manga/1/341311l.jpg
1222,Momotama Mix,,ももたま・ミックス,Manga,40,,2003,https://cdn.myanimelist.net/images/manga/2/27712l.jpg
1222,Works,,WORKS,Doujinshi,40,,2003,https://cdn.myanimelist.net/images/manga/1/167671l.jpg
1222,Yoru ni Uro Tsuku,,夜に虚就く,Manga,40,,2003,https://cdn.myanimelist.net/images/manga/2/308278l.jpg
1227,1945-nen 10-dai no Sensou,,1945年10代の戦争,Manga,39,,2003,https://cdn.myanimelist.net/images/manga/1/256520l.jpg
1227,Aruhi no Zwei,,ある日のツヴァイ,Manga,39,,2003,https://cdn.myanimelist.net/images/manga/2/150385l.jpg
1227,Hyakunen no Koi Kamoshirenai,,百年の恋かもしれない,Manga,39,,2003,https://cdn.myanimelist.net/images/manga/2/28849l.jpg
1227,Joker wa Docchi no Te?,,ジョーカーはどっちの手?,Light Novel,39,,2003,https://cdn.myanimelist.net/images/manga/3/153360l.jpg
1227,Sabaite Mimasho.,Let's Judge.,裁いてみましょ。,Manga,39,,2003,https://cdn.myanimelist.net/images/manga/3/183521l.jpg
1227,Saishuu Agent★Chikaru,Final Agent Chikaru,最終エージェント★チカル,Light Novel,39,,2003,https://cdn.myanimelist.net/images/manga/1/162325l.jpg
1227,Z-XL Dai,,Z-XLダイ,One-shot,39,,2003,https://cdn.myanimelist.net/images/manga/1/297598l.jpg
1234,Kekkon no Jouken,,結婚の条件,Manga,38,,2003,https://cdn.myanimelist.net/images/manga/1/117553l.jpg
1234,Kimi no Heart wo Bosshuu shichau yo,,きみのハートを没収しちゃうよ,Light Novel,38,,2003,https://cdn.myanimelist.net/images/manga/3/153381l.jpg
1234,Koi wa Kobushi de Wakaraseru!,,恋は拳でわからせろ!,Light Novel,38,,2003,https://cdn.myanimelist.net/images/manga/2/153386l.jpg
1234,Scramble Age,,すくらんぶるエイジ,Light Novel,38,,2003,https://cdn.myanimelist.net/images/manga/2/330443l.jpg
1238,Crazy Smile,Crazy Smile,クレイジースマイル,Manga,37,,2003,https://cdn.myanimelist.net/images/manga/3/12835l.jpg
1238,Going!! My Cook♥,,ゴーイン!! マイクック♥,Manga,37,,2003,https://cdn.myanimelist.net/images/manga/3/151551l.jpg
1238,Hadaka no Anouchkas,,裸のアヌーシュカ,Manga,37,,2003,https://cdn.myanimelist.net/images/manga/1/167207l.jpg
1238,Kyouko-san no Kyou to Iu Kyou,,恭子さんの凶という今日,Manga,37,,2003,https://cdn.myanimelist.net/images/manga/3/280659l.jpg
1238,Material Night,,マテリアルナイト,Light Novel,37,,2003,https://cdn.myanimelist.net/images/manga/3/162674l.jpg
1238,Piyopiyo Clinic,,ぴよぴよ☆クリニック,Manga,37,,2003,https://cdn.myanimelist.net/images/manga/2/27997l.jpg
1238,Super Comic Gekijou: Star Ocean - Till the End of Time,,スーパーコミック劇場 スターオーシャン Till the End of Time,Manga,37,,2003,https://cdn.myanimelist.net/images/manga/2/151586l.jpg
1245,Fire Emblem: Rekka no Ken–Fuuin no Tsurugi - Elibe Douran,,ファイアーエムブレム 烈火の剣～封印の剣 エレブ動乱,Novel,36,,2003,https://cdn.myanimelist.net/images/manga/1/306743l.jpg
1245,Morimori! Banchou!! Kiyohara-kun,,モリモリッ!ばんちょー!!キヨハラくん,Manga,36,,2003,https://cdn.myanimelist.net/images/manga/2/37612l.jpg
1247,Merry Go Round,,メリーゴーランド,Manga,35,,2003,https://cdn.myanimelist.net/images/manga/3/33271l.jpg
1248,Mizutama Chuuihou,,みずたま注意報,Manga,34,,2003,https://cdn.myanimelist.net/images/manga/3/196403l.jpg
1248,Nagori no Hana,,名残の花,Manga,34,,2003,https://cdn.myanimelist.net/images/manga/3/32360l.jpg
1248,Tokyo Jackal,,トーキョージャッカル,Manga,34,,2003,https://cdn.myanimelist.net/images/manga/2/136053l.jpg
1251,Itsumo Dokodemo Nin² Ninja,,いつもどこでも忍²ニンジャ,Light Novel,33,,2003,https://cdn.myanimelist.net/images/manga/2/140185l.jpg
1251,Manga Dougen-sama Monogatari,,まんが 道元さまものがたり,Manga,33,,2003,https://cdn.myanimelist.net/images/manga/1/294304l.jpg
1251,Romantic Flight,Romantic Flight,ロマンチックフライト,Manga,33,,2003,https://cdn.myanimelist.net/images/manga/1/290049l.jpg
1254,Ten wo Sasaeru Mono,,天を支える者,Light Novel,32,,2003,https://cdn.myanimelist.net/images/manga/2/151144l.jpg
1255,Mitsue Zakki Thirties,,みつえ雑記サーティーズ,Manga,31,,2003,https://cdn.myanimelist.net/images/manga/3/151663l.jpg
1255,News Parade,,NEWS PARADE,Manga,31,,2003,https://cdn.myanimelist.net/images/manga/1/241442l.jpg
1257,Kokoro wa Nishiki,,ココロは錦,Manga,30,,2003,https://cdn.myanimelist.net/images/manga/1/197794l.jpg
1257,Neko-kan: Neko ni Koisuru Otoko no Monogatari,,ねこかん ―猫に恋する男の物語―,Manga,30,,2003,https://cdn.myanimelist.net/images/manga/3/193800l.jpg
1257,Sweet Sweet Sweet Smile,,Sweet Sweet Sweet Smile,Manga,30,,2003,https://cdn.myanimelist.net/images/manga/3/238680l.jpg
1257,Tomodachi no Okaasan wa Boku no Koibito,,友達のお母さんは僕の恋人,Doujinshi,30,,2003,https://cdn.myanimelist.net/images/manga/1/312153l.jpg
1257,Umi wo Miteita Inu,Lady & The Sea,海をみていた犬,Manga,30,,2003,https://cdn.myanimelist.net/images/manga/2/53485l.jpg
1262,Randou-ke no Hitobito,,蘭堂家の人々,Light Novel,29,,2003,https://cdn.myanimelist.net/images/manga/2/215091l.jpg
1263,Sei Margareta Gakuen,,聖マルガレタ学園,Manga,28,,2003,https://cdn.myanimelist.net/images/manga/2/306753l.jpg
1264,Cafe Delicious!!,,カフェ・デリシャス!!,Manga,27,,2003,https://cdn.myanimelist.net/images/manga/1/318418l.jpg
1264,Ringo no Ki no Shitakko de: Hatsukoi,,りんごの木の下っこで～初恋～,Manga,27,,2003,https://cdn.myanimelist.net/images/manga/1/171736l.jpg
1266,Hazukashi H na Koimonogatari,,はずかしHな恋物語,Manga,26,,2003,https://cdn.myanimelist.net/images/manga/1/287095l.jpg
1267,Gamushara ga Suki♡,,がむしゃらが好き♡,Manga,25,,2003,https://cdn.myanimelist.net/images/manga/1/300603l.jpg
1267,Wanko Mix,,わんこ・みっくす,Manga,25,,2003,https://cdn.myanimelist.net/images/manga/1/28005l.jpg
1267,Yuukan Miwa-san,,有閑みわさん,Manga,25,,2003,https://cdn.myanimelist.net/images/manga/1/222940l.jpg
1270,Sengoku Rappaden Sasori,,戦国乱破伝 サソリ,Manga,24,,2003,https://cdn.myanimelist.net/images/manga/3/307147l.jpg
1271,Haha Chichi,Mother's Milk,母乳,Manga,23,,2003,https://cdn.myanimelist.net/images/manga/1/327115l.jpg
1272,Take Five,,테이크 파이브,Manhwa,21,,2003,https://cdn.myanimelist.net/images/manga/1/289134l.jpg
1273,Konjiki no Gash Bell!! 4-koma Special,,金色のガッシュベル!! 4コマスペシャル,Manga,20,,2003,https://cdn.myanimelist.net/images/manga/3/341095l.jpg
1273,Mocchan,,もっちゃん,Manga,20,,2003,https://cdn.myanimelist.net/images/manga/1/328636l.jpg
1275,Gift,Gift,GIFT,Manga,19,,2003,https://cdn.myanimelist.net/images/manga/2/330389l.jpg
1276,Konchuu Tantei Yoshida Yoshimi,Insect Detective Yoshida Yoshimi,昆虫探偵ヨシダヨシミ,Manga,18,,2003,https://cdn.myanimelist.net/images/manga/3/322704l.jpg
1276,Shake,,Shake,Manga,18,,2003,https://cdn.myanimelist.net/images/manga/1/327775l.jpg
1278,Shirudaku Kyoushi,Bukkake Teacher,汁濁教師,Manga,17,,2003,https://cdn.myanimelist.net/images/manga/2/327316l.jpg
1279,KIG: Kareshi Inai Girls,,KIG 彼氏いないガールズ,Manga,16,,2003,https://cdn.myanimelist.net/images/manga/2/215012l.jpg
1280,Pika♡Pika,,ピカ♡ピカ,Manga,15,,2003,https://cdn.myanimelist.net/images/manga/3/330094l.jpg
1280,Sword World: Totsugeki! Heppoko Boukentai,,ソード・ワールド 突撃! へっぽこ冒険隊,Manga,15,,2003,https://cdn.myanimelist.net/images/manga/3/332956l.jpg
1282,Legacy Dog LZH,,レガシードッグ・エルザ,Manga,14,,2003,https://cdn.myanimelist.net/images/manga/1/319365l.jpg
1282,Melty Moon,,メルティムーン,Manga,14,,2003,https://cdn.myanimelist.net/images/manga/2/337162l.jpg
1284,Bakuryuu Sentai Abaranger Deluxe Gaiden: Wakakusa no Freesia Kanzenban,,爆竜戦隊アバレンジャーDX外伝 若草のフリージア 完全版,Manga,10,,2003,https://cdn.myanimelist.net/images/manga/3/349209l.jpg
1284,Gakeppuchi Venus,,ガケっぷちビーナス,Manga,10,,2003,https://cdn.myanimelist.net/images/manga/1/300937l.jpg
1286,Seinaru Yoru ni Sanpo suru,,聖なる夜に散歩する,Manga,8,,2003,https://cdn.myanimelist.net/images/manga/3/345560l.jpg
