rank,title,title_english,title_japanese,type,members,score,year,image_url
151,Yasashii Hikari,warm and somewhat sleepy light,やさしいヒカリ,Manga,2981,7.58,2018,https://cdn.myanimelist.net/images/manga/3/216403l.jpg
156,Red Candy,Red Candy,레드 캔디,Manhwa,930,7.57,2018,https://cdn.myanimelist.net/images/manga/3/334112l.jpg
156,Sannensa,Three Years Apart,三年差,Manga,6442,7.57,2018,https://cdn.myanimelist.net/images/manga/3/232791l.jpg
156,Tonari ni,,となりに,Manga,858,7.57,2018,https://cdn.myanimelist.net/images/manga/2/224653l.jpg
156,Tondemo Skill de Isekai Hourou Meshi: Sui no Daibouken,Campfire Cooking in Another World with My Absurd Skill: Sui's Great Adventure,とんでもスキルで異世界放浪メシ スイの大冒険,Manga,3706,7.57,2018,https://cdn.myanimelist.net/images/manga/3/215071l.jpg
156,Zom 100: Zombie ni Naru made ni Shitai 100 no Koto,Zom 100: Bucket List of the Dead,ゾン100～ゾンビになるまでにしたい100のこと～,Manga,58111,7.57,2018,https://cdn.myanimelist.net/images/manga/3/223116l.jpg
161,Dekisokonai no Himegimi-tachi,Failed Princesses,できそこないの姫君たち,Manga,14290,7.56,2018,https://cdn.myanimelist.net/images/manga/3/217480l.jpg
161,Otome Game Sekai wa Mob ni Kibishii Sekai desu,Trapped in a Dating Sim: The World of Otome Games is Tough for Mobs,乙女ゲー世界はモブに厳しい世界です,Manga,44364,7.56,2018,https://cdn.myanimelist.net/images/manga/1/224322l.jpg
161,Rental Oniichan,,レンタルおにいちゃん,Manga,10586,7.56,2018,https://cdn.myanimelist.net/images/manga/2/211528l.jpg
164,Majo-senpai Nippou,Daily Report About My Witch Senpai,魔女先輩日報,Manga,7608,7.55,2018,https://cdn.myanimelist.net/images/manga/2/239879l.jpg
165,Kaguya-sama wa Kokurasetai: Shuuchiin Gakuen Nanafushigi,,かぐや様は告らせたい 小説版 ～秀知院学園七不思議～,Light Novel,2718,7.54,2018,https://cdn.myanimelist.net/images/manga/3/215419l.jpg
165,Mamahaha no Tsurego ga Motokano datta,My Stepmom's Daughter Is My Ex,継母の連れ子が元カノだった,Light Novel,6299,7.54,2018,https://cdn.myanimelist.net/images/manga/1/239942l.jpg
165,Real mo Tama ni wa Uso wo Tsuku,Sometimes Even Reality Is a Lie!,現実〈リアル〉もたまには嘘をつく,Manga,26727,7.54,2018,https://cdn.myanimelist.net/images/manga/3/257504l.jpg
165,"Sono Koi, Jihanki de Kaemasu ka?",Can I Buy Your Love from a Vending Machine?,その恋、自販機で買えますか？,Manga,1265,7.54,2018,https://cdn.myanimelist.net/images/manga/1/244639l.jpg
169,Happy Kuso Life,Happy Crappy Life,ハッピークソライフ,Manga,3456,7.53,2018,https://cdn.myanimelist.net/images/manga/3/224844l.jpg
169,Promise Cinderella,Promise Cinderella,プロミス・シンデレラ,Manga,9118,7.53,2018,https://cdn.myanimelist.net/images/manga/2/225490l.jpg
169,Refund High School,Refund High School,고교생을 환불해 주세요,Manhwa,2642,7.53,2018,https://cdn.myanimelist.net/images/manga/2/261887l.jpg
169,The Skeleton Soldier Failed to Defend the Dungeon,The Skeleton Soldier Failed to Defend the Dungeon,해골병사는 던전을 지키지 못했다,Manhwa,22340,7.53,2018,https://cdn.myanimelist.net/images/manga/1/260756l.jpg
173,Furare Girl,,フラレガール,Manga,4657,7.52,2018,https://cdn.myanimelist.net/images/manga/1/273225l.jpg
173,"Goodbye, In-Law!","Goodbye, In-Law!",굿바이 사돈!,Manhwa,2928,7.52,2018,https://cdn.myanimelist.net/images/manga/1/245899l.jpg
173,Mijuku na Futari de Gozaimasu ga,We're New at This,未熟なふたりでございますが,Manga,30897,7.52,2018,https://cdn.myanimelist.net/images/manga/2/213271l.jpg
173,Sayonara Miniskirt,Not Your Idol,さよならミニスカート,Manga,3007,7.52,2018,https://cdn.myanimelist.net/images/manga/1/223984l.jpg
173,Tsun-Ama na Kareshi,Sweet & Tart Boyfriend,ツン甘な彼氏,Manga,6108,7.52,2018,https://cdn.myanimelist.net/images/manga/2/226842l.jpg
178,Darling in the FranXX,Darling in the FranXX,ダーリン・イン・ザ・フランキス,Manga,47274,7.51,2018,https://cdn.myanimelist.net/images/manga/2/273376l.jpg
178,Hypnosis Mic: Division Rap Battle - side B.B & M.T.C,,ヒプノシスマイク -Division Rap Battle- side B.B & M.T.C,Manga,1790,7.51,2018,https://cdn.myanimelist.net/images/manga/3/221224l.jpg
178,Kare no Iru Seikatsu,Living with Him,彼のいる生活,Manga,3158,7.51,2018,https://cdn.myanimelist.net/images/manga/2/221513l.jpg
178,Shoujo☆Kageki Revue Starlight: Overture,,少女☆歌劇 レヴュースタァライト オーバーチュア,Manga,1220,7.51,2018,https://cdn.myanimelist.net/images/manga/1/222045l.jpg
182,Akuyaku Reijou nanode Last Boss wo Kattemimashita,"I'm the Villainess, So I'm Taming the Final Boss",悪役令嬢なのでラスボスを飼ってみました,Manga,18652,7.5,2018,https://cdn.myanimelist.net/images/manga/3/220256l.jpg
182,Ibitsu na Bokura no Katachi,,いびつなボクらのカタチ,Manga,722,7.5,2018,https://cdn.myanimelist.net/images/manga/1/244304l.jpg
182,Senpai ga Uzai Kouhai no Hanashi,My Senpai Is Annoying,先輩がうざい後輩の話,Manga,40826,7.5,2018,https://cdn.myanimelist.net/images/manga/3/211530l.jpg
182,Shinigami ni Sodaterareta Shoujo wa Shikkoku no Ken wo Mune ni Idaku,Death's Daughter and the Ebony Blade,死神に育てられた少女は漆黒の剣を胸に抱く,Light Novel,1310,7.5,2018,https://cdn.myanimelist.net/images/manga/1/227084l.jpg
182,Temple,TenPuru: No One Can Live on Loneliness,てんぷる,Manga,29028,7.5,2018,https://cdn.myanimelist.net/images/manga/2/221611l.jpg
182,Usagi no Mori,Forest of the Rabbits,兎の森,Manga,4162,7.5,2018,https://cdn.myanimelist.net/images/manga/3/225848l.jpg
188,Bakemono to Kedamono,Monster and the Beast,バケモノとケダモノ,Manga,3308,7.49,2018,https://cdn.myanimelist.net/images/manga/1/225616l.jpg
188,"Hoshizora no Shita, Kimi no Koe dake wo Dakishimeru","I hold only your voice, under the starry sky.",星空の下、君の声だけを抱きしめる,Light Novel,1641,7.49,2018,https://cdn.myanimelist.net/images/manga/2/228383l.jpg
188,Yagate Kimi ni Naru: Koushiki Comic Anthology,Bloom into You Anthology,やがて君になる 公式コミックアンソロジー,Manga,7055,7.49,2018,https://cdn.myanimelist.net/images/manga/2/222782l.jpg
191,4-gatsu no Tokyo wa...,,4月の東京は…,Manga,801,7.48,2018,https://cdn.myanimelist.net/images/manga/3/237949l.jpg
191,Ao no Hana Utsuwa no Mori,,青の花 器の森,Manga,1984,7.48,2018,https://cdn.myanimelist.net/images/manga/1/212590l.jpg
191,Blue Hearts,,ブルーハーツ,Manga,7675,7.48,2018,https://cdn.myanimelist.net/images/manga/2/221666l.jpg
191,Juujin-san to Ohana-chan,Hana and the Beast Man,獣人さんとお花ちゃん,Manga,2133,7.48,2018,https://cdn.myanimelist.net/images/manga/3/245638l.jpg
195,Batuque,,バトゥーキ,Manga,10346,7.46,2018,https://cdn.myanimelist.net/images/manga/1/275349l.jpg
195,Hell Is Other People,Hell Is Other People,타인은 지옥이다,Manhwa,2158,7.46,2018,https://cdn.myanimelist.net/images/manga/1/253566l.jpg
195,Meitantei Conan: Zero no Tea Time,Detective Conan: Zero's Tea Time,名探偵コナン ゼロの日常〈ティータイム〉,Manga,2746,7.46,2018,https://cdn.myanimelist.net/images/manga/2/211287l.jpg
195,Mizu wa Umi ni Mukatte Nagareru,,水は海に向かって流れる,Manga,2896,7.46,2018,https://cdn.myanimelist.net/images/manga/2/226118l.jpg
199,Blue! Blue! Blue! After Story,,ブルー！ブルー！ブルー！ After Story,Doujinshi,814,7.45,2018,https://cdn.myanimelist.net/images/manga/3/252635l.jpg
199,Fairy Tail: 100 Years Quest,Fairy Tail: 100 Years Quest,FAIRY TAIL 100 YEARS QUEST,Manga,47301,7.45,2018,https://cdn.myanimelist.net/images/manga/1/213604l.jpg
199,Kanojo ni Naritai Kimi to Boku,I Wanna Be Your Girl,カノジョになりたい君と僕,Manga,7122,7.45,2018,https://cdn.myanimelist.net/images/manga/1/217782l.jpg
199,Moon Land,Moon Land,ムーンランド,Manga,1633,7.45,2018,https://cdn.myanimelist.net/images/manga/3/219927l.jpg
199,Mou Ippon!,"""Ippon"" Again!",もういっぽん！,Manga,1627,7.45,2018,https://cdn.myanimelist.net/images/manga/1/233691l.jpg
199,My Cute Beast!,My Cute Beast!,귀여운 야수님!,Manhwa,1654,7.45,2018,https://cdn.myanimelist.net/images/manga/3/267297l.jpg
199,Subarashii Kisetsu ni Yasashii Kimi to,This Wonderful Season With You,素晴らしい季節に優しい君と,Manga,2513,7.45,2018,https://cdn.myanimelist.net/images/manga/2/244270l.jpg
206,Bungou Stray Dogs Koushiki Anthology: Rin,Bungo Stray Dogs Official Comic Anthology: Rin,文豪ストレイドッグス 公式アンソロジー ～凛～,Manga,1722,7.44,2018,https://cdn.myanimelist.net/images/manga/1/235430l.jpg
206,Furyou Taimashi Reina,Bad Girl-Exorcist Reina,不良退魔師レイナ,Manga,10531,7.44,2018,https://cdn.myanimelist.net/images/manga/3/229161l.jpg
206,Heart Mark Oome.,Lotsa Hearts,はーとまーく多め。,Doujinshi,1813,7.44,2018,https://cdn.myanimelist.net/images/manga/2/228208l.jpg
206,Kenki Renka: Re:Zero kara Hajimeru Isekai Seikatsu†Shinmeitan,,剣鬼恋歌 Re:ゼロから始める異世界生活†真銘譚,Manga,1644,7.44,2018,https://cdn.myanimelist.net/images/manga/1/219338l.jpg
210,Atsumori-kun no Oyomesan (←Mitei),Atsumori-kun's Bride-to-Be,あつもりくんのお嫁さん（←未定）,Manga,5527,7.43,2018,https://cdn.myanimelist.net/images/manga/3/219873l.jpg
210,Dear Signal,,dear signal,Manga,4564,7.43,2018,https://cdn.myanimelist.net/images/manga/2/232364l.jpg
210,Fetiple,What I Love About You,フェチップル,Manga,33322,7.43,2018,https://cdn.myanimelist.net/images/manga/3/219848l.jpg
210,Honnou Switch,Changes of Heart,ホンノウスイッチ,Manga,10243,7.43,2018,https://cdn.myanimelist.net/images/manga/3/234734l.jpg
210,Korisenman,The Fox & Little Tanuki,こりせんまん,Manga,1669,7.43,2018,https://cdn.myanimelist.net/images/manga/2/229269l.jpg
210,Kuma Kuma Kuma Bear,Kuma Kuma Kuma Bear,くま クマ 熊 ベアー,Manga,13113,7.43,2018,https://cdn.myanimelist.net/images/manga/3/210419l.jpg
210,Me wa Kuchi hodo ni Koi to Iu,,目は口ほどに恋という,Manga,3344,7.43,2018,https://cdn.myanimelist.net/images/manga/2/222981l.jpg
210,Sabikui Bisco,Sabikui Bisco,錆喰いビスコ,Light Novel,2554,7.43,2018,https://cdn.myanimelist.net/images/manga/1/263357l.jpg
210,Tokedase! Mizore-chan,,とけだせ！みぞれちゃん,Manga,3659,7.43,2018,https://cdn.myanimelist.net/images/manga/2/217287l.jpg
210,Yakusoku no Neverland: Norman kara no Tegami,,約束のネバーランド～ノーマンからの手紙～,Light Novel,2236,7.43,2018,https://cdn.myanimelist.net/images/manga/2/229482l.jpg
220,Haru to Midori,,春とみどり,Manga,4214,7.42,2018,https://cdn.myanimelist.net/images/manga/2/221538l.jpg
220,Houkago,After School,放課後,Doujinshi,1456,7.42,2018,https://cdn.myanimelist.net/images/manga/2/279698l.jpg
220,Nihon e Youkoso Elf-san.,"Welcome to Japan, Ms. Elf!",日本へようこそエルフさん。,Manga,14862,7.42,2018,https://cdn.myanimelist.net/images/manga/1/219415l.jpg
220,Yidai Ling Hou,The Spirit Queen,一代灵后,Manhua,478,7.42,2018,https://cdn.myanimelist.net/images/manga/2/263321l.jpg
224,A Shoulder to Cry On,A Shoulder to Cry On,소년을 위로해줘,Manhwa,2919,7.41,2018,https://cdn.myanimelist.net/images/manga/3/259941l.jpg
224,Kuroha to Nijisuke: Kuroki Majo no Divertimento,,クロハと虹介 黒き魔女の嬉遊曲〈ディヴェルティメント〉,Manga,2085,7.41,2018,https://cdn.myanimelist.net/images/manga/1/224376l.jpg
226,Boukensha ni Naritai to Miyako ni Deteitta Musume ga S-Rank ni Natteta,My Daughter Left the Nest and Returned an S-Rank Adventurer,冒険者になりたいと都に出て行った娘がSランクになってた,Manga,13989,7.4,2018,https://cdn.myanimelist.net/images/manga/3/212617l.jpg
226,Bu Tian Ge,Song of the Sky Pacers,步天歌,Manhua,1185,7.4,2018,https://cdn.myanimelist.net/images/manga/1/252685l.jpg
226,Kimi ga Shinu made Ato 100-nichi,Last Hundred Days Till She Dies,君が死ぬまであと100日,Manga,6624,7.4,2018,https://cdn.myanimelist.net/images/manga/1/227273l.jpg
226,Kimi tte Yatsu wa Konna ni mo,I Seriously Can't Believe You...,君ってやつはこんなにも,Manga,2627,7.4,2018,https://cdn.myanimelist.net/images/manga/3/227433l.jpg
226,Kono Kamen no Akuma ni Soudan wo!,,この仮面の悪魔に相談を！,Manga,1784,7.4,2018,https://cdn.myanimelist.net/images/manga/1/217631l.jpg
226,"Maou ni Natta node, Dungeon Tsukutte Jingai Musume to Honobono suru",Now I'm a Demon Lord! Happily Ever After with Monster Girls in My Dungeon,魔王になったので、ダンジョン造って人外娘とほのぼのする,Manga,24630,7.4,2018,https://cdn.myanimelist.net/images/manga/3/215501l.jpg
226,Walking Cat,The Walking Cat: A Cat's-Eye View of the Zombie Apocalypse,ウォーキング・キャット,Manga,4076,7.4,2018,https://cdn.myanimelist.net/images/manga/3/235229l.jpg
226,Youkai Gakkou no Seito Hajimemashita!,The Terrifying Students at Ghoul School!,妖怪学校の生徒はじめました!,Manga,644,7.4,2018,https://cdn.myanimelist.net/images/manga/1/235322l.jpg
234,"Around 30 dakedo, Hatsukoi desu.",I'm around thirty and finally in love.,アラサーだけど、初恋です。,Manga,17482,7.39,2018,https://cdn.myanimelist.net/images/manga/3/219872l.jpg
234,"As You Wish, Prince","As You Wish, Prince","황자, 네 무엇이 되고 싶으냐?",Manhwa,5610,7.39,2018,https://cdn.myanimelist.net/images/manga/1/261858l.jpg
234,Citrus: Comic Anthology,,citrus コミックアンソロジー,Manga,2392,7.39,2018,https://cdn.myanimelist.net/images/manga/1/222948l.jpg
234,It's Mine,It's Mine,이츠마인,Manhwa,5350,7.39,2018,https://cdn.myanimelist.net/images/manga/1/260851l.jpg
234,Kuroneko Kareshi no Arukikata,,クロネコ彼氏のあるき方,Manga,1046,7.39,2018,https://cdn.myanimelist.net/images/manga/3/224226l.jpg
234,Teiji ni Agaretara,If We Leave on the Dot,定時にあがれたら,Manga,3192,7.39,2018,https://cdn.myanimelist.net/images/manga/3/229497l.jpg
234,Tsuki no Okinimesu mama,,月のお気に召すまま,Manga,3683,7.39,2018,https://cdn.myanimelist.net/images/manga/3/229044l.jpg
241,Madoka no Himitsu,Madoka's Secret,まどかのひみつ,Manga,5021,7.38,2018,https://cdn.myanimelist.net/images/manga/2/224031l.jpg
241,Nana to Kaoru: Last Year,Nana & Kaoru: Last Year,ナナとカオル Last Year,Manga,4565,7.38,2018,https://cdn.myanimelist.net/images/manga/1/234438l.jpg
241,"Raishuu, Ame ga Futtara","Next Week, If It Rains",来週、雨が降ったら,Doujinshi,654,7.38,2018,https://cdn.myanimelist.net/images/manga/3/312663l.jpg
241,Ride-On King,The Ride-On King,ライドンキング,Manga,10131,7.38,2018,https://cdn.myanimelist.net/images/manga/3/215445l.jpg
241,"Shinjuu suru made, Mattete ne",,心中するまで、待っててね,Manga,524,7.38,2018,https://cdn.myanimelist.net/images/manga/1/238138l.jpg
241,This Villainess Wants a Divorce!,This Villainess Wants a Divorce!,양판소 주인공의 아내로 살아남기,Manhwa,12961,7.38,2018,https://cdn.myanimelist.net/images/manga/3/253645l.jpg
241,Torokeru Tamago to Bed no Naka de,,とろけるたまごとベッドの中で,Manga,872,7.38,2018,https://cdn.myanimelist.net/images/manga/3/237017l.jpg
248,Dricam!!,Dricam!!,ドリキャン!!,Manga,1608,7.37,2018,https://cdn.myanimelist.net/images/manga/2/217488l.jpg
248,Hayama-sensei to Terano-sensei wa Tsukiatteiru,Our Teachers are Dating!,羽山先生と寺野先生は付き合っている,Manga,7239,7.37,2018,https://cdn.myanimelist.net/images/manga/3/216473l.jpg
248,Nekogurashi no Gamer-san,Cat + Gamer,猫暮らしのゲーマーさん,Manga,2941,7.37,2018,https://cdn.myanimelist.net/images/manga/2/222202l.jpg
248,"Sentouin, Haken shimasu!",Combatants Will Be Dispatched!,戦闘員、派遣します!,Manga,15387,7.37,2018,https://cdn.myanimelist.net/images/manga/2/270153l.jpg
252,Azur Lane: Queen's Orders,,アズールレーン Queen's Orders,Manga,2056,7.36,2018,https://cdn.myanimelist.net/images/manga/1/220961l.jpg
252,Kaguya-sama wo Kataritai,,かぐや様を語りたい,Manga,11210,7.36,2018,https://cdn.myanimelist.net/images/manga/1/287702l.jpg
252,"Seibetsu ""Mona Lisa"" no Kimi e.",Just Like Mona Lisa,性別「モナリザ」の君へ。,Manga,8368,7.36,2018,https://cdn.myanimelist.net/images/manga/3/213427l.jpg
252,"Shin no Nakama ja Nai to Yuusha no Party wo Oidasareta node, Henkyou de Slow Life suru Koto ni Shimashita","Banished from the Hero's Party, I Decided to Live a Quiet Life in the Countryside",真の仲間じゃないと勇者のパーティーを追い出されたので、辺境でスローライフすることにしました,Light Novel,4343,7.36,2018,https://cdn.myanimelist.net/images/manga/2/223658l.jpg
252,Shouwa Otome Otogibanashi,,昭和オトメ御伽話,Manga,4030,7.36,2018,https://cdn.myanimelist.net/images/manga/2/221857l.jpg
252,Taimashi to Akuma-chan,,退魔師と悪魔ちゃん,Manga,7645,7.36,2018,https://cdn.myanimelist.net/images/manga/1/254480l.jpg
252,Toki wo Koeru Kage,H.P. Lovecraft's The Shadow Out of Time,時を超える影,Manga,1971,7.36,2018,https://cdn.myanimelist.net/images/manga/3/216981l.jpg
252,Yumi to Kurumi,,ゆみとくるみ,Manga,3100,7.36,2018,https://cdn.myanimelist.net/images/manga/2/222806l.jpg
252,Yuukoku no Moriarty,Moriarty the Patriot,憂国のモリアーティ,Light Novel,711,7.36,2018,https://cdn.myanimelist.net/images/manga/1/249807l.jpg
261,Love or Hate,Love or Hate,러브 오어 헤이트,Manhwa,6046,7.35,2018,https://cdn.myanimelist.net/images/manga/1/237922l.jpg
261,Sword Art Online: Progressive - Houei no Barcarolle,Sword Art Online: Progressive - Barcarolle of Froth,ソードアート・オンライン プログレッシブ 泡影のバルカローレ,Manga,2369,7.35,2018,https://cdn.myanimelist.net/images/manga/1/236995l.jpg
263,Boukensha ni Naritai to Miyako ni Deteitta Musume ga S-Rank ni Natteta,My Daughter Left the Nest and Returned an S-Rank Adventurer,冒険者になりたいと都に出て行った娘がSランクになってた,Light Novel,2035,7.34,2018,https://cdn.myanimelist.net/images/manga/1/211772l.jpg
263,Goblin Slayer: Brand New Day,Goblin Slayer: Brand New Day,ゴブリンスレイヤー：ブランニュー・デイ,Manga,10826,7.34,2018,https://cdn.myanimelist.net/images/manga/1/215402l.jpg
263,I Found Somebody to Love,I Found Somebody to Love,사랑하는 사람이 생겼습니다,Manhwa,660,7.34,2018,https://cdn.myanimelist.net/images/manga/1/250450l.jpg
263,Kuchi ga Saketemo Kimi ni wa,,口が裂けても君には,Manga,15808,7.34,2018,https://cdn.myanimelist.net/images/manga/3/232181l.jpg
263,Neko x Neko,,ネコ×ネコ,Manga,1902,7.34,2018,https://cdn.myanimelist.net/images/manga/3/223501l.jpg
